head_yaw,head_thrust,head_slip,current_condition,loom_cur_distance,ms_now
0,3,0,1,0.5774,137072
0,3,0,1,0.5774,137089
0,3,0,1,0.5774,137106
0,2,0,1,0.5774,137122
0,3,0,1,0.5774,137139
0,3,0,1,0.5774,137156
0,3,0,1,0.5774,137172
0,3,0,1,0.5774,137189
0,3,0,1,0.5774,137205
0,3,0,1,0.5774,137222
0,3,0,1,0.5774,137239
0,2,0,1,0.5774,137255
0,2,0,1,0.5774,137272
0,3,0,1,0.5774,137289
0,3,0,1,0.5774,137307
0,6,0,1,0.5774,137322
0,0,0,1,0.5774,137339
0,6,0,1,0.5774,137356
0,3,0,1,0.5774,137372
0,3,0,1,0.5774,137391
0,3,0,1,0.5774,137406
0,3,0,1,0.5774,137423
0,3,0,1,0.5774,137439
0,3,0,1,0.5774,137456
0,0,0,1,0.5774,137472
0,6,0,1,0.5774,137490
0,3,0,1,0.5774,137506
0,3,0,1,0.5774,137522
0,3,0,1,0.5774,137539
0,3,0,1,0.5774,137556
0,3,0,1,0.5774,137572
0,3,0,1,0.5774,137589
0,2,0,1,0.5774,137605
0,3,0,1,0.5774,137622
0,3,0,1,0.5774,137639
0,3,0,1,0.5774,137655
0,3,0,1,0.5774,137672
0,3,0,1,0.5774,137690
0,3,0,1,0.5774,137706
0,6,0,1,0.5774,137723
0,3,0,1,0.5774,137739
0,2,0,1,0.5774,137755
0,3,0,1,0.5774,137774
0,3,0,1,0.5774,137789
0,3,0,1,0.5774,137805
0,3,0,1,0.5774,137822
0,4,0,1,0.5774,137839
0,3,0,1,0.5774,137855
0,3,0,1,0.5774,137872
0,3,0,1,0.5774,137889
0,3,0,1,0.5774,137905
0,3,0,1,0.5774,137922
0,3,0,1,0.5774,137939
0,3,0,1,0.5774,137956
0,3,0,1,0.5774,137972
0,3,0,1,0.5774,137989
0,3,0,1,0.5774,138005
0,3,0,1,0.5774,138022
0,3,0,1,0.5774,138039
0,3,0,1,0.5774,138055
0,3,0,1,0.5774,138072
0,3,0,1,0.5774,138091
0,3,0,1,0.5774,138105
0,3,0,1,0.5774,138122
0,6,0,1,0.5774,138139
0,3,0,1,0.5774,138155
0,3,0,1,0.5774,138172
0,3,0,1,0.5774,138189
0,3,0,1,0.5774,138205
0,3,0,1,0.5774,138222
0,3,0,1,0.5774,138239
0,3,0,1,0.5774,138256
0,3,0,1,0.5774,138273
0,3,0,1,0.5774,138289
0,3,0,1,0.5774,138306
0,3,0,1,0.5774,138322
0,2,0,1,0.5774,138339
0,3,0,1,0.5774,138356
0,3,0,1,0.5774,138373
0,3,0,1,0.5774,138389
0,3,0,1,0.5774,138407
0,0,0,1,0.5774,138425
0,3,0,1,0.5774,138439
0,3,0,1,0.5774,138455
0,3,0,1,0.5774,138472
0,3,0,1,0.5774,138489
0,3,0,1,0.5774,138506
0,68,0,1,0.5774,138522
0,3,0,1,0.5774,138539
0,3,0,1,0.5774,138556
0,3,0,1,0.5774,138572
0,2,0,1,0.5774,138589
0,3,0,1,0.5774,138606
0,3,0,1,0.5774,138623
0,3,0,1,0.5774,138639
0,2,0,1,0.5774,138655
0,3,0,1,0.5774,138672
0,3,0,1,0.5774,138689
0,3,0,1,0.5774,138705
0,3,0,1,0.5774,138722
0,3,0,1,0.5774,138740
0,3,0,1,0.5774,138756
0,3,0,1,0.5774,138772
0,3,0,1,0.5774,138789
0,3,0,1,0.5774,138805
0,3,0,1,0.5774,138823
0,3,0,1,0.5774,138839
0,3,0,1,0.5774,138855
0,3,0,1,0.5774,138872
0,2,0,1,0.5774,138889
0,3,0,1,0.5774,138905
0,3,0,1,0.5774,138922
0,6,0,1,0.5774,138939
0,0,0,1,0.5774,138955
0,6,0,1,0.5774,138972
0,3,0,1,0.5774,138989
0,3,0,1,0.5774,139006
0,3,0,1,0.5774,139022
0,3,0,1,0.5774,139039
0,3,0,1,0.5774,139055
0,3,0,1,0.5774,139072
0,3,0,1,0.5774,139090
0,3,0,1,0.5774,139105
0,3,0,1,0.5774,139122
0,3,0,1,0.5774,139139
0,3,0,1,0.5774,139155
0,3,0,1,0.5774,139172
0,3,0,1,0.5774,139189
0,3,0,1,0.5774,139205
0,3,0,1,0.5774,139222
0,3,0,1,0.5774,139239
0,3,0,1,0.5774,139255
0,3,0,1,0.5774,139272
0,3,0,1,0.5774,139289
0,3,0,1,0.5774,139306
0,3,0,1,0.5774,139322
0,6,0,1,0.5774,139339
0,0,0,1,0.5774,139355
0,6,0,1,0.5774,139372
0,3,0,1,0.5774,139389
0,3,0,1,0.5774,139406
0,3,0,1,0.5774,139423
0,2,0,1,0.5774,139439
0,3,0,1,0.5774,139456
0,3,0,1,0.5774,139473
0,3,0,1,0.5774,139489
0,3,0,1,0.5774,139506
0,0,0,1,0.5774,139522
0,6,0,1,0.5774,139539
0,3,0,1,0.5774,139556
0,3,0,1,0.5774,139572
0,3,0,1,0.5774,139589
0,3,0,1,0.5774,139606
0,3,0,1,0.5774,139622
0,3,0,1,0.5774,139639
0,3,0,1,0.5774,139655
0,3,0,1,0.5774,139672
0,3,0,1,0.5774,139690
0,3,0,1,0.5774,139705
0,3,0,1,0.5774,139722
0,6,0,1,0.5774,139739
0,3,0,1,0.5774,139756
0,3,0,1,0.5774,139772
0,3,0,1,0.5774,139789
0,3,0,1,0.5774,139805
0,3,0,1,0.5774,139822
0,3,0,1,0.5774,139839
0,3,0,1,0.5774,139856
0,3,0,1,0.5774,139872
0,3,0,1,0.5774,139889
0,3,0,1,0.5774,139905
0,2,0,1,0.5774,139922
0,3,0,1,0.5774,139939
0,2,0,1,0.5774,139955
0,-2,0,1,0.5774,139972
0,-6,0,1,0.5774,139989
0,-4,0,1,0.5774,140006
0,-2,0,1,0.5774,140022
0,-2,0,1,0.5774,140039
0,-3,0,1,0.5774,140055
0,0,0,1,0.5774,140072
0,2,0,1,0.5774,140089
0,4,0,1,0.5774,140106
0,14,0,1,0.5774,140123
0,0,0,1,0.5774,140139
0,19,0,1,0.5774,140155
0,11,0,1,0.5774,140172
0,2,0,1,0.5774,140189
0,3,0,1,0.5774,140205
0,3,0,1,0.5774,140224
0,3,0,1,0.5774,140239
0,3,0,1,0.5774,140255
0,3,0,1,0.5774,140274
0,3,0,1,0.5774,140289
0,3,0,1,0.5774,140306
0,3,0,1,0.5774,140322
0,3,0,1,0.5774,140339
0,3,0,1,0.5774,140356
0,3,0,1,0.5774,140372
0,3,0,1,0.5774,140389
0,3,0,1,0.5774,140406
0,2,0,1,0.5774,140423
0,0,0,1,0.5774,140440
0,3,0,1,0.5774,140458
0,5,0,1,0.5774,140473
0,7,0,1,0.5774,140490
0,8,0,1,0.5774,140506
0,10,0,1,0.5774,140524
0,6,0,1,0.5774,140540
0,0,0,1,0.5774,140555
0,3,0,1,0.5774,140573
0,6,0,1,0.5774,140589
0,3,0,1,0.5774,140606
0,3,0,1,0.5774,140624
0,3,0,1,0.5774,140641
0,3,0,1,0.5774,140655
0,3,0,1,0.5774,140672
0,3,0,1,0.5774,140689
0,3,0,1,0.5774,140706
0,3,0,1,0.5774,140722
0,3,0,0,20,140740
0,3,0,0,20,140756
0,3,0,0,20,140772
0,3,0,0,20,140791
0,3,0,0,20,140808
0,3,0,0,20,140824
0,3,0,0,20,140839
0,3,0,0,20,140857
0,3,0,0,20,140872
0,3,0,0,20,140889
0,3,0,0,20,140905
0,3,0,0,20,140923
0,3,0,0,20,140939
0,6,0,0,20,140955
0,3,0,0,20,140973
0,3,0,0,20,140989
0,3,0,0,20,141006
0,3,0,0,20,141023
0,3,0,0,20,141039
0,3,0,0,20,141055
0,3,0,0,20,141073
0,3,0,0,20,141089
0,3,0,0,20,141105
0,3,0,0,20,141122
0,3,0,0,20,141139
0,3,0,0,20,141158
0,3,0,0,20,141172
0,3,0,0,20,141189
0,3,0,0,20,141205
0,3,0,0,20,141222
0,3,0,0,20,141239
0,3,0,0,20,141255
0,3,0,0,20,141272
0,3,0,0,20,141289
0,3,0,0,20,141307
0,3,0,0,20,141322
0,3,0,0,20,141340
0,6,0,0,20,141355
0,3,0,0,20,141372
0,3,0,0,20,141389
0,3,0,0,20,141405
0,3,0,0,20,141422
0,3,0,0,20,141439
0,3,0,0,20,141460
0,3,0,0,20,141473
0,3,0,0,20,141490
0,3,0,0,20,141506
0,3,0,0,20,141523
0,0,0,0,20,141539
0,6,0,0,20,141556
0,3,0,0,20,141573
0,2,0,0,20,141589
0,3,0,0,20,141606
0,3,0,0,20,141622
0,2,0,0,20,141640
0,3,0,0,20,141655
0,-1,0,0,20,141672
0,-5,0,0,20,141689
0,-8,0,0,20,141706
0,-4,0,0,20,141722
0,-2,0,0,20,141739
0,-5,0,0,20,141755
0,-3,0,0,20,141772
0,-3,0,0,20,141789
0,-3,0,0,20,141805
0,-3,0,0,20,141823
0,-2,0,0,20,141839
0,-3,0,0,20,141856
0,-3,0,0,20,141872
0,-3,0,0,20,141889
0,-3,0,0,20,141906
0,-3,0,0,20,141922
0,-2,0,0,20,141939
0,-2,0,0,20,141956
0,0,0,0,20,141972
0,0,0,0,20,141988
0,0,0,0,20,142005
0,0,0,0,20,142022
0,3,0,0,20,142039
0,0,0,0,20,142055
0,-1,0,0,20,142072
0,0,0,0,20,142088
0,-2,0,0,20,142106
0,-5,0,0,20,142124
0,-7,0,0,20,142139
0,-19,0,0,20,142156
0,-10,0,0,20,142172
0,-10,0,0,20,142189
0,-11,0,0,20,142205
0,-11,0,0,20,142222
0,-3,0,0,20,142239
0,-3,0,0,20,142255
0,-3,0,0,20,142272
0,-3,0,0,20,142289
0,-3,0,0,20,142306
0,-3,0,0,20,142322
0,-3,0,0,20,142339
0,-3,0,0,20,142355
0,-2,0,0,20,142372
0,1,0,0,20,142389
0,0,0,0,20,142405
0,0,0,0,20,142422
0,0,0,0,20,142438
0,0,0,0,20,142458
0,0,0,0,20,142472
0,0,0,0,20,142491
0,0,0,0,20,142505
0,-1,0,0,20,142523
0,0,0,0,20,142538
0,-5,0,0,20,142555
0,0,0,0,20,142572
0,1,0,0,20,142588
0,0,0,0,20,142605
0,-1,0,0,20,142623
0,-6,0,0,20,142639
0,0,0,0,20,142655
0,-9,0,0,20,142672
0,-9,0,0,20,142689
0,-9,0,0,20,142705
0,-8,0,0,20,142722
0,-7,0,0,20,142739
0,-6,0,0,20,142756
0,-5,0,0,20,142773
0,-2,0,0,20,142790
0,-4,0,0,20,142806
0,-3,0,0,20,142822
0,-2,0,0,20,142839
0,-3,0,0,20,142855
0,-2,0,0,20,142872
0,-2,0,0,20,142892
0,0,0,0,20,142906
0,0,0,0,20,142924
0,0,0,0,20,142938
0,5,0,0,20,142955
0,4,0,0,20,142973
0,5,0,0,20,142989
0,6,0,0,20,143007
0,6,0,0,20,143022
0,7,0,0,20,143039
0,7,0,0,20,143055
0,7,0,0,20,143073
0,8,0,0,20,143089
0,9,0,0,20,143108
0,10,0,0,20,143124
0,4,0,0,20,143140
0,3,0,0,20,143156
0,3,0,0,20,143172
0,3,0,0,20,143190
0,3,0,0,20,143206
0,3,0,0,20,143223
0,3,0,0,20,143239
0,3,0,0,20,143256
0,3,0,0,20,143273
0,3,0,0,20,143290
0,3,0,0,20,143306
0,3,0,0,20,143323
0,3,0,0,20,143339
0,6,0,0,20,143356
0,3,0,0,20,143374
0,3,0,0,20,143389
0,3,0,0,20,143406
0,3,0,0,20,143423
0,2,0,0,20,143440
0,3,0,0,20,143457
0,3,0,0,20,143473
0,3,0,0,20,143490
0,3,0,0,20,143507
0,3,0,0,20,143523
0,0,0,0,20,143541
0,5,0,0,20,143555
0,3,0,0,20,143578
0,1,0,0,20,143589
0,1,0,0,20,143606
0,4,0,0,20,143623
0,7,0,0,20,143640
0,8,0,0,20,143657
0,10,0,0,20,143673
0,11,0,0,20,143689
0,3,0,0,20,143707
0,3,0,0,20,143722
0,3,0,0,20,143739
0,6,0,0,20,143755
0,0,0,0,20,143772
0,6,0,0,20,143790
0,3,0,0,20,143805
0,3,0,0,20,143823
0,3,0,0,20,143839
0,3,0,0,20,143856
0,3,0,0,20,143872
0,3,0,0,20,143888
0,3,0,0,20,143905
0,3,0,0,20,143923
0,3,0,0,20,143938
0,3,0,0,20,143955
0,3,0,0,20,143974
0,2,0,0,20,143988
0,3,0,0,20,144006
0,3,0,0,20,144022
0,3,0,0,20,144038
0,3,0,0,20,144056
0,3,0,0,20,144072
0,3,0,0,20,144088
0,3,0,0,20,144105
0,3,0,0,20,144122
0,3,0,0,20,144139
0,6,0,0,20,144155
0,3,0,0,20,144172
0,3,0,0,20,144189
0,3,0,0,20,144205
0,3,0,0,20,144222
0,3,0,0,20,144239
0,3,0,0,20,144255
0,3,0,0,20,144272
0,2,0,0,20,144289
0,1,0,0,20,144306
0,3,0,0,20,144322
0,7,0,0,20,144338
0,9,0,0,20,144355
0,3,0,0,20,144373
0,3,0,0,20,144389
0,3,0,0,20,144405
0,3,0,0,20,144422
0,2,0,0,20,144439
0,3,0,0,20,144455
0,3,0,0,20,144472
0,3,0,0,20,144490
0,3,0,0,20,144505
0,3,0,0,20,144522
0,3,0,0,20,144539
0,5,0,0,20,144555
0,0,0,0,20,144572
0,6,0,0,20,144588
0,3,0,0,20,144605
0,3,0,0,20,144622
0,3,0,0,20,144639
0,3,0,0,20,144656
0,3,0,0,20,144672
0,3,0,0,20,144688
0,2,0,0,20,144705
0,3,0,0,20,144722
0,2,0,0,20,144738
0,4,0,0,20,144755
0,2,0,0,20,144772
0,3,0,0,20,144788
0,3,0,0,20,144805
0,3,0,0,20,144823
0,3,0,0,20,144839
0,3,0,0,20,144855
0,3,0,0,20,144872
0,3,0,0,20,144888
0,3,0,0,20,144905
0,3,0,0,20,144922
0,3,0,0,20,144938
0,6,0,0,20,144955
0,0,0,0,20,144973
0,6,0,0,20,144989
0,0,0,0,20,145005
0,4,0,0,20,145022
0,0,0,0,20,145038
0,2,0,0,20,145055
0,1,0,0,20,145072
0,4,0,0,20,145088
0,5,0,0,20,145105
0,6,0,0,20,145122
0,7,0,0,20,145139
0,8,0,0,20,145156
0,9,0,0,20,145172
0,10,0,0,20,145188
0,10,0,0,20,145205
0,10,0,0,20,145222
0,11,0,0,20,145239
0,2,0,0,20,145255
0,4,0,0,20,145272
0,2,0,0,20,145289
0,3,0,0,20,145306
0,3,0,0,20,145322
0,3,0,0,20,145338
0,6,0,0,20,145355
0,3,0,0,20,145372
0,3,0,0,20,145388
0,3,0,0,20,145405
0,3,0,0,20,145422
0,3,0,0,20,145439
0,3,0,0,20,145456
0,3,0,0,20,145472
0,2,0,0,20,145489
0,2,0,0,20,145506
0,2,0,0,20,145522
0,0,0,0,20,145538
0,8,0,0,20,145555
0,3,0,0,20,145572
0,4,0,0,20,145588
0,2,0,0,20,145605
0,2,0,0,20,145622
0,3,0,0,20,145639
0,3,0,0,20,145655
0,3,0,0,20,145672
0,3,0,0,20,145689
0,3,0,0,20,145706
0,3,0,0,19.583333,145722
0,3,0,0,19.166667,145739
0,3,0,0,18.75,145755
0,6,0,0,18.333333,145772
0,3,0,0,17.916667,145790
0,3,0,0,17.5,145805
0,3,0,0,17.083333,145822
0,3,0,0,16.666667,145838
0,2,0,0,16.25,145855
0,0,0,0,15.833333,145871
0,2,0,0,15.416667,145888
0,4,0,0,15,145905
0,6,0,0,14.583333,145922
0,7,0,0,14.166667,145938
0,8,0,0,13.75,145955
0,9,0,0,13.333333,145973
0,3,0,0,12.916667,145988
0,3,0,0,12.5,146005
0,2,0,0,12.083333,146023
0,3,0,0,11.666667,146038
0,3,0,0,11.25,146055
0,3,0,0,10.833333,146073
0,3,0,0,10.416667,146088
0,3,0,0,10,146105
0,3,0,0,9.583333,146123
0,3,0,0,9.166667,146139
0,3,0,0,8.75,146155
0,6,0,0,8.333333,146172
0,3,0,0,7.916667,146188
0,3,0,0,7.5,146205
0,3,0,0,7.083333,146222
0,3,0,0,6.666667,146238
0,3,0,0,6.25,146255
0,3,0,0,5.833333,146272
0,3,0,0,5.416667,146289
0,3,0,0,5,146305
0,3,0,0,4.583333,146322
0,2,0,0,4.166667,146340
0,3,0,0,3.75,146355
0,3,0,0,3.333333,146372
0,3,0,0,2.916667,146388
0,3,0,0,2.5,146405
0,3,0,0,2.083333,146422
0,3,0,0,1.666667,146439
0,3,0,0,1.25,146457
0,3,0,0,0.833333,146472
0,3,0,0,0.5774,146489
0,3,0,0,0.5774,146505
0,3,0,0,0.5774,146523
0,3,0,0,0.5774,146539
0,3,0,0,0.5774,146555
0,6,0,0,0.5774,146572
0,3,0,0,0.5774,146588
0,3,0,0,0.5774,146605
0,3,0,0,0.5774,146622
0,0,0,0,0.5774,146639
0,6,0,0,0.5774,146655
0,3,0,0,0.5774,146672
0,3,0,0,0.5774,146688
0,3,0,0,0.5774,146706
0,0,0,0,0.5774,146722
0,0,0,0,0.5774,146738
0,4,0,0,0.5774,146755
0,3,0,0,0.5774,146772
0,3,0,0,0.5774,146789
0,1,0,0,0.5774,146805
0,2,0,0,0.5774,146823
0,4,0,0,0.5774,146839
0,6,0,0,0.5774,146855
0,7,0,0,0.5774,146872
0,8,0,0,0.5774,146888
0,8,0,0,0.5774,146905
0,8,0,0,0.5774,146923
0,9,0,0,0.5774,146938
0,9,0,0,0.5774,146955
0,6,0,0,0.5774,146973
0,3,0,0,0.5774,146989
0,2,0,0,0.5774,147006
0,4,0,0,0.5774,147022
0,3,0,0,0.5774,147038
0,3,0,0,0.5774,147056
0,2,0,0,0.5774,147072
0,3,0,0,0.5774,147088
0,3,0,0,0.5774,147105
0,3,0,0,0.5774,147122
0,3,0,0,0.5774,147138
0,3,0,0,0.5774,147156
0,3,0,0,0.5774,147172
0,3,0,0,0.5774,147189
0,3,0,0,0.5774,147205
0,3,0,0,0.5774,147222
0,3,0,0,0.5774,147238
0,2,0,0,0.5774,147255
0,2,0,0,0.5774,147272
0,3,0,0,0.5774,147288
0,4,0,0,0.5774,147305
0,3,0,0,0.5774,147322
0,2,0,0,0.5774,147338
0,3,0,0,0.5774,147355
0,5,0,0,0.5774,147372
0,3,0,0,0.5774,147388
0,3,0,0,0.5774,147405
0,3,0,0,0.5774,147422
0,3,0,0,0.5774,147438
0,3,0,0,0.5774,147455
0,3,0,0,0.5774,147472
0,3,0,0,0.5774,147489
0,2,0,0,0.5774,147505
0,3,0,0,0.5774,147522
0,2,0,0,0.5774,147539
0,6,0,0,0.5774,147555
0,2,0,0,0.5774,147572
0,4,0,0,0.5774,147588
0,2,0,0,0.5774,147605
0,3,0,0,0.5774,147622
0,3,0,0,0.5774,147638
0,3,0,0,0.5774,147655
0,3,0,0,0.5774,147672
0,3,0,0,0.5774,147688
0,3,0,0,0.5774,147705
0,3,0,0,0.5774,147722
0,3,0,0,0.5774,147739
0,3,0,0,0.5774,147755
0,6,0,0,0.5774,147772
0,3,0,0,0.5774,147788
0,2,0,0,0.5774,147805
0,1,0,0,0.5774,147823
0,3,0,0,0.5774,147838
0,6,0,0,0.5774,147855
0,8,0,0,0.5774,147872
0,10,0,0,0.5774,147888
0,4,0,0,0.5774,147905
0,3,0,0,0.5774,147922
0,3,0,0,0.5774,147938
0,3,0,0,0.5774,147955
0,3,0,0,0.5774,147972
0,3,0,0,0.5774,147988
0,3,0,0,0.5774,148005
0,3,0,0,0.5774,148022
0,3,0,0,0.5774,148038
0,3,0,0,0.5774,148055
0,3,0,0,0.5774,148072
0,3,0,0,0.5774,148088
0,3,0,0,0.5774,148105
0,3,0,0,0.5774,148122
0,3,0,0,0.5774,148139
0,3,0,0,0.5774,148156
0,5,0,0,0.5774,148172
0,3,0,0,0.5774,148189
0,2,0,0,0.5774,148205
0,-1,0,0,0.5774,148222
0,-1,0,0,0.5774,148238
0,0,0,0,0.5774,148255
0,0,0,0,0.5774,148271
0,0,0,0,0.5774,148288
0,0,0,0,0.5774,148305
0,0,0,0,0.5774,148321
0,-4,0,0,0.5774,148338
0,-8,0,0,0.5774,148355
0,-10,0,0,0.5774,148372
0,-11,0,0,0.5774,148388
0,-12,0,0,0.5774,148405
0,-13,0,0,0.5774,148422
0,-14,0,0,0.5774,148438
0,-5,0,0,0.5774,148455
0,-3,0,0,0.5774,148472
0,-3,0,0,0.5774,148490
0,-3,0,0,0.5774,148506
0,-3,0,0,0.5774,148522
0,-3,0,0,0.5774,148539
0,-3,0,0,0.5774,148556
0,-5,0,0,0.5774,148572
0,0,0,0,0.5774,148588
0,-1,0,0,0.5774,148605
0,0,0,0,0.5774,148621
0,0,0,0,0.5774,148638
0,0,0,0,0.5774,148655
0,0,0,0,0.5774,148671
0,2,0,0,0.5774,148688
0,4,0,0,0.5774,148705
0,5,0,0,0.5774,148722
0,3,0,0,0.5774,148738
0,0,0,0,0.5774,148755
0,0,0,0,0.5774,148771
0,0,0,0,0.5774,148788
0,-2,0,0,0.5774,148805
0,0,0,0,0.5774,148822
0,-2,0,0,0.5774,148839
0,-3,0,0,0.5774,148855
0,-4,0,0,0.5774,148872
0,-5,0,0,0.5774,148888
0,-5,0,0,0.5774,148905
0,-4,0,0,0.5774,148923
0,-3,0,0,0.5774,148938
0,0,0,0,0.5774,148955
0,0,0,0,0.5774,148972
0,0,0,0,0.5774,148988
0,0,0,0,0.5774,149005
0,0,0,0,0.5774,149021
0,0,0,0,0.5774,149038
0,0,0,0,0.5774,149055
0,0,0,0,0.5774,149071
0,-2,0,0,0.5774,149088
0,0,0,0,0.5774,149105
0,0,0,0,0.5774,149121
0,-1,0,0,0.5774,149138
0,-3,0,0,0.5774,149155
0,-5,0,0,0.5774,149172
0,-6,0,0,0.5774,149189
0,-5,0,0,0.5774,149205
0,-5,0,0,0.5774,149222
0,-5,0,0,0.5774,149238
0,-4,0,0,0.5774,149255
0,-5,0,0,0.5774,149272
0,-6,0,0,0.5774,149288
0,-8,0,0,0.5774,149306
0,-10,0,0,0.5774,149323
0,-10,0,0,0.5774,149338
0,-3,0,0,0.5774,149355
0,-3,0,0,0.5774,149373
0,-6,0,0,0.5774,149388
0,-2,0,0,0.5774,149405
0,2,0,0,0.5774,149422
0,2,0,0,0.5774,149438
0,2,0,0,0.5774,149458
0,4,0,0,0.5774,149472
0,6,0,0,0.5774,149490
0,7,0,0,0.5774,149506
0,3,0,0,0.5774,149522
0,2,0,0,0.5774,149539
0,3,0,0,0.5774,149555
0,3,0,0,0.5774,149573
0,3,0,0,0.5774,149589
0,3,0,0,0.5774,149605
0,3,0,0,0.5774,149623
0,3,0,0,0.5774,149639
0,3,0,0,0.5774,149656
0,3,0,0,0.5774,149672
0,3,0,0,0.5774,149688
0,3,0,0,0.5774,149706
0,3,0,0,0.5774,149722
0,3,0,0,0.5774,149739
0,3,0,0,0.5774,149755
0,2,0,0,0.5774,149772
0,7,0,0,0.5774,149789
0,4,0,0,0.5774,149805
0,3,0,0,0.5774,149823
0,3,0,0,0.5774,149839
0,3,0,0,0.5774,149855
0,0,0,0,0.5774,149871
0,6,0,0,0.5774,149888
0,7,0,0,0.5774,149905
0,9,0,0,0.5774,149922
0,10,0,0,0.5774,149938
0,4,0,0,0.5774,149955
0,4,0,0,0.5774,149972
0,3,0,0,0.5774,149988
0,2,0,0,0.5774,150006
0,3,0,0,0.5774,150022
0,3,0,0,0.5774,150039
0,2,0,0,0.5774,150055
0,4,0,0,0.5774,150072
0,3,0,0,0.5774,150088
0,2,0,0,0.5774,150105
0,4,0,0,0.5774,150122
0,3,0,0,0.5774,150139
0,3,0,0,0.5774,150156
0,6,0,0,0.5774,150172
0,0,0,0,0.5774,150189
0,6,0,0,0.5774,150205
0,3,0,0,0.5774,150222
0,2,0,0,0.5774,150239
0,3,0,0,0.5774,150255
0,3,0,0,0.5774,150272
0,3,0,0,0.5774,150288
0,2,0,0,0.5774,150305
0,3,0,0,0.5774,150322
0,2,0,0,0.5774,150339
0,1,0,0,0.5774,150355
0,1,0,0,0.5774,150372
0,3,0,0,0.5774,150388
0,7,0,0,0.5774,150405
0,9,0,0,0.5774,150422
0,11,0,0,0.5774,150438
0,13,0,0,0.5774,150455
0,14,0,0,0.5774,150472
0,7,0,0,0.5774,150491
0,0,0,0,0.5774,150505
0,5,0,0,0.5774,150523
0,5,0,0,0.5774,150540
0,7,0,0,0.5774,150556
0,10,0,0,0.5774,150572
0,9,0,0,0.5774,150588
0,3,0,0,0.5774,150605
0,0,0,0,0.5774,150622
0,6,0,0,0.5774,150638
0,0,0,0,0.5774,150655
0,0,0,0,0.5774,150672
0,0,0,0,0.5774,150688
0,0,0,0,0.5774,150705
0,0,0,0,0.5774,150721
