head_yaw,head_thrust,head_slip,current_condition,loom_cur_distance,ms_now
0,0,0,2,0.5774,107320
0,0,0,2,0.5774,107336
0,0,0,2,0.5774,107354
0,0,0,2,0.5774,107370
0,0,0,2,0.5774,107387
0,0,0,2,0.5774,107403
0,0,0,2,0.5774,107420
0,0,0,2,0.5774,107436
0,0,0,2,0.5774,107453
0,0,0,2,0.5774,107470
0,0,0,2,0.5774,107487
0,0,0,2,0.5774,107503
0,0,0,2,0.5774,107520
0,0,0,2,0.5774,107537
0,0,0,2,0.5774,107553
0,0,0,2,0.5774,107570
0,0,0,2,0.5774,107586
0,0,0,2,0.5774,107603
0,0,0,2,0.5774,107620
0,0,0,2,0.5774,107636
0,0,0,2,0.5774,107653
0,0,0,2,0.5774,107670
0,0,0,2,0.5774,107686
0,0,0,2,0.5774,107703
0,0,0,2,0.5774,107720
0,0,0,2,0.5774,107737
0,0,0,2,0.5774,107753
0,0,0,2,0.5774,107770
0,0,0,2,0.5774,107786
0,0,0,2,0.5774,107803
0,0,0,2,0.5774,107820
0,0,0,2,0.5774,107836
0,0,0,2,0.5774,107853
0,0,0,2,0.5774,107870
0,0,0,2,0.5774,107887
0,0,0,2,0.5774,107903
0,0,0,2,0.5774,107920
0,0,0,2,0.5774,107937
0,0,0,2,0.5774,107953
0,0,0,2,0.5774,107970
0,0,0,2,0.5774,107990
0,0,0,2,0.5774,108003
0,0,0,2,0.5774,108020
0,0,0,2,0.5774,108036
0,0,0,2,0.5774,108053
0,0,0,2,0.5774,108070
0,0,0,2,0.5774,108086
0,0,0,2,0.5774,108103
0,0,0,2,0.5774,108120
0,0,0,2,0.5774,108137
0,0,0,2,0.5774,108153
0,0,0,2,0.5774,108170
0,0,0,2,0.5774,108187
0,0,0,2,0.5774,108203
0,0,0,2,0.5774,108220
0,0,0,2,0.5774,108236
0,0,0,2,0.5774,108253
0,0,0,2,0.5774,108270
0,0,0,2,0.5774,108286
0,0,0,2,0.5774,108303
0,0,0,2,0.5774,108320
0,0,0,2,0.5774,108336
0,0,0,2,0.5774,108353
0,0,0,2,0.5774,108370
0,0,0,2,0.5774,108386
0,0,0,2,0.5774,108403
0,0,0,2,0.5774,108420
0,0,0,2,0.5774,108436
0,0,0,2,0.5774,108453
0,0,0,2,0.5774,108470
0,0,0,2,0.5774,108486
0,0,0,2,0.5774,108503
0,0,0,2,0.5774,108520
0,0,0,2,0.5774,108536
0,0,0,2,0.5774,108553
0,0,0,2,0.5774,108570
0,0,0,2,0.5774,108587
0,0,0,2,0.5774,108603
0,0,0,2,0.5774,108620
0,0,0,2,0.5774,108636
0,0,0,2,0.5774,108653
0,0,0,2,0.5774,108670
0,0,0,2,0.5774,108687
0,0,0,2,0.5774,108703
0,0,0,2,0.5774,108720
0,0,0,2,0.5774,108736
0,0,0,2,0.5774,108753
0,0,0,2,0.5774,108770
0,0,0,2,0.5774,108786
0,0,0,2,0.5774,108803
0,0,0,2,0.5774,108820
0,0,0,2,0.5774,108836
0,0,0,2,0.5774,108853
0,0,0,2,0.5774,108870
0,0,0,2,0.5774,108887
0,0,0,2,0.5774,108903
0,0,0,2,0.5774,108920
0,0,0,2,0.5774,108937
0,0,0,2,0.5774,108954
0,0,0,2,0.5774,108970
0,0,0,2,0.5774,108986
0,0,0,2,0.5774,109003
0,0,0,2,0.5774,109020
0,0,0,2,0.5774,109036
0,0,0,2,0.5774,109053
0,0,0,2,0.5774,109070
0,0,0,2,0.5774,109086
0,0,0,2,0.5774,109103
0,0,0,2,0.5774,109120
0,0,0,2,0.5774,109136
0,0,0,2,0.5774,109153
0,0,0,2,0.5774,109170
0,0,0,2,0.5774,109186
0,0,0,2,0.5774,109203
0,0,0,2,0.5774,109220
0,0,0,2,0.5774,109236
0,0,0,2,0.5774,109253
0,0,0,2,0.5774,109270
0,0,0,2,0.5774,109286
0,0,0,2,0.5774,109303
0,0,0,2,0.5774,109320
0,0,0,2,0.5774,109336
0,0,0,2,0.5774,109353
0,1,0,2,0.5774,109370
0,0,0,2,0.5774,109386
0,2,0,2,0.5774,109403
0,3,0,2,0.5774,109420
0,3,0,2,0.5774,109437
0,4,0,2,0.5774,109453
0,5,0,2,0.5774,109470
0,6,0,2,0.5774,109487
0,7,0,2,0.5774,109503
0,7,0,2,0.5774,109520
0,8,0,2,0.5774,109537
0,9,0,2,0.5774,109553
0,9,0,2,0.5774,109570
0,8,0,2,0.5774,109588
0,2,0,2,0.5774,109603
0,4,0,2,0.5774,109620
0,4,0,2,0.5774,109637
0,4,0,2,0.5774,109653
0,2,0,2,0.5774,109670
0,3,0,2,0.5774,109687
0,4,0,2,0.5774,109703
0,2,0,2,0.5774,109720
0,0,0,2,0.5774,109737
0,0,0,2,0.5774,109753
0,0,0,2,0.5774,109770
0,0,0,2,0.5774,109786
0,0,0,2,0.5774,109803
0,0,0,2,0.5774,109820
0,3,0,2,0.5774,109837
0,4,0,2,0.5774,109853
0,6,0,2,0.5774,109870
0,7,0,2,0.5774,109887
0,8,0,2,0.5774,109903
0,9,0,2,0.5774,109920
0,10,0,2,0.5774,109937
0,11,0,2,0.5774,109954
0,12,0,2,0.5774,109970
0,12,0,2,0.5774,109987
0,3,0,2,0.5774,110003
0,3,0,2,0.5774,110020
0,6,0,2,0.5774,110037
0,3,0,2,0.5774,110053
0,3,0,2,0.5774,110070
0,3,0,2,0.5774,110087
0,3,0,2,0.5774,110115
0,3,0,2,0.5774,110124
0,3,0,2,0.5774,110137
0,3,0,2,0.5774,110153
0,3,0,2,0.5774,110171
0,3,0,2,0.5774,110187
0,3,0,2,0.5774,110203
0,3,0,2,0.5774,110220
0,3,0,2,0.5774,110237
0,3,0,2,0.5774,110253
0,3,0,2,0.5774,110270
0,3,0,2,0.5774,110287
0,3,0,2,0.5774,110303
0,3,0,2,0.5774,110320
0,3,0,2,0.5774,110337
0,3,0,2,0.5774,110353
0,3,0,2,0.5774,110370
0,3,0,2,0.5774,110387
0,3,0,2,0.5774,110403
0,3,0,2,0.5774,110420
0,3,0,2,0.5774,110437
0,5,0,2,0.5774,110453
0,3,0,2,0.5774,110470
0,3,0,2,0.5774,110487
0,3,0,2,0.5774,110503
0,3,0,2,0.5774,110520
0,3,0,2,0.5774,110537
0,3,0,2,0.5774,110553
0,3,0,2,0.5774,110570
0,2,0,2,0.5774,110587
0,4,0,2,0.5774,110603
0,2,0,2,0.5774,110620
0,3,0,2,0.5774,110637
0,3,0,2,0.5774,110655
0,3,0,2,0.5774,110670
0,3,0,2,0.5774,110687
0,3,0,2,0.5774,110703
0,3,0,2,0.5774,110720
0,3,0,2,0.5774,110737
0,3,0,0,20,110754
0,3,0,0,20,110770
0,2,0,0,20,110787
0,3,0,0,20,110804
0,3,0,0,20,110821
0,5,0,0,20,110837
0,3,0,0,20,110854
0,2,0,0,20,110870
0,2,0,0,20,110887
0,4,0,0,20,110903
0,3,0,0,20,110920
0,3,0,0,20,110937
0,6,0,0,20,110978
0,3,0,0,20,110991
0,3,0,0,20,111003
0,0,0,0,20,111013
0,3,0,0,20,111026
0,3,0,0,20,111042
0,6,0,0,20,111068
0,3,0,0,20,111081
0,0,0,0,20,111093
0,3,0,0,20,111110
0,5,0,0,20,111125
0,3,0,0,20,111143
0,2,0,0,20,111159
0,3,0,0,20,111176
0,3,0,0,20,111192
0,3,0,0,20,111209
0,3,0,0,20,111226
0,3,0,0,20,111242
0,3,0,0,20,111261
0,3,0,0,20,111275
0,3,0,0,20,111292
0,3,0,0,20,111309
0,2,0,0,20,111325
0,0,0,0,20,111342
0,3,0,0,20,111359
0,3,0,0,20,111375
0,2,0,0,20,111392
0,3,0,0,20,111411
0,3,0,0,20,111425
0,32,0,0,20,111442
0,32,0,0,20,111459
0,3,0,0,20,111475
0,3,0,0,20,111492
0,6,0,0,20,111509
0,3,0,0,20,111526
0,3,0,0,20,111542
0,3,0,0,20,111560
0,3,0,0,20,111575
0,2,0,0,20,111592
0,3,0,0,20,111609
0,3,0,0,20,111625
0,3,0,0,20,111642
0,3,0,0,20,111659
0,3,0,0,20,111675
0,3,0,0,20,111692
0,3,0,0,20,111709
0,3,0,0,20,111726
0,3,0,0,20,111742
0,3,0,0,20,111759
0,3,0,0,20,111775
0,3,0,0,20,111792
0,3,0,0,20,111809
0,3,0,0,20,111825
0,3,0,0,20,111842
0,3,0,0,20,111859
0,3,0,0,20,111875
0,2,0,0,20,111893
0,6,0,0,20,111909
0,3,0,0,20,111926
0,3,0,0,20,111942
0,3,0,0,20,111959
0,3,0,0,20,111975
0,2,0,0,20,111992
0,3,0,0,20,112009
0,3,0,0,20,112025
0,3,0,0,20,112045
0,3,0,0,20,112059
0,3,0,0,20,112076
0,3,0,0,20,112092
0,2,0,0,20,112109
0,3,0,0,20,112125
0,3,0,0,20,112142
0,3,0,0,20,112159
0,3,0,0,20,112175
0,3,0,0,20,112193
0,3,0,0,20,112209
0,3,0,0,20,112227
0,3,0,0,20,112242
0,3,0,0,20,112259
0,3,0,0,20,112275
0,3,0,0,20,112292
0,6,0,0,20,112309
0,3,0,0,20,112325
0,3,0,0,20,112342
0,2,0,0,20,112360
0,3,0,0,20,112376
0,3,0,0,20,112392
0,3,0,0,20,112410
0,3,0,0,20,112425
0,3,0,0,20,112442
0,3,0,0,20,112460
0,3,0,0,20,112475
0,3,0,0,20,112492
0,3,0,0,20,112510
0,3,0,0,20,112526
0,3,0,0,20,112543
0,3,0,0,20,112561
0,3,0,0,20,112577
0,3,0,0,20,112592
0,3,0,0,20,112609
0,3,0,0,20,112626
0,3,0,0,20,112643
0,3,0,0,20,112659
0,3,0,0,20,112676
0,3,0,0,20,112693
0,3,0,0,20,112709
0,6,0,0,20,112726
0,3,0,0,20,112742
0,3,0,0,20,112759
0,3,0,0,20,112776
0,3,0,0,20,112795
0,3,0,0,20,112809
0,3,0,0,20,112826
0,3,0,0,20,112842
0,3,0,0,20,112859
0,3,0,0,20,112877
0,3,0,0,20,112893
0,3,0,0,20,112909
0,3,0,0,20,112927
0,3,0,0,20,112943
0,3,0,0,20,112962
0,3,0,0,20,112976
0,3,0,0,20,112993
0,3,0,0,20,113011
0,3,0,0,20,113027
0,3,0,0,20,113043
0,3,0,0,20,113059
0,6,0,0,20,113079
0,0,0,0,20,113092
0,3,0,0,20,113110
0,3,0,0,20,113126
0,6,0,0,20,113142
0,3,0,0,20,113159
0,3,0,0,20,113176
0,3,0,0,20,113192
0,3,0,0,20,113209
0,3,0,0,20,113226
0,3,0,0,20,113242
0,3,0,0,20,113259
0,3,0,0,20,113275
0,2,0,0,20,113292
0,3,0,0,20,113309
0,3,0,0,20,113325
0,3,0,0,20,113342
0,3,0,0,20,113361
0,3,0,0,20,113375
0,3,0,0,20,113392
0,3,0,0,20,113409
0,3,0,0,20,113426
0,3,0,0,20,113443
0,3,0,0,20,113460
0,3,0,0,20,113476
0,3,0,0,20,113492
0,2,0,0,20,113509
0,6,0,0,20,113527
0,3,0,0,20,113542
0,3,0,0,20,113559
0,3,0,0,20,113575
0,3,0,0,20,113592
0,3,0,0,20,113609
0,3,0,0,20,113625
0,3,0,0,20,113642
0,3,0,0,20,113659
0,3,0,0,20,113675
0,3,0,0,20,113692
0,3,0,0,20,113711
0,3,0,0,20,113725
0,2,0,0,20,113742
0,3,0,0,20,113760
0,3,0,0,20,113775
0,2,0,0,20,113792
0,3,0,0,20,113809
0,3,0,0,20,113825
0,3,0,0,20,113842
0,3,0,0,20,113860
0,3,0,0,20,113875
0,2,0,0,20,113892
0,3,0,0,20,113909
0,6,0,0,20,113925
0,3,0,0,20,113942
0,3,0,0,20,113959
0,3,0,0,20,113975
0,3,0,0,20,113992
0,3,0,0,20,114011
0,3,0,0,20,114026
0,2,0,0,20,114042
0,0,0,0,20,114060
0,6,0,0,20,114076
0,3,0,0,20,114092
0,3,0,0,20,114109
0,3,0,0,20,114126
0,3,0,0,20,114142
0,3,0,0,20,114159
0,3,0,0,20,114176
0,3,0,0,20,114192
0,3,0,0,20,114209
0,3,0,0,20,114226
0,3,0,0,20,114242
0,3,0,0,20,114259
0,3,0,0,20,114275
0,3,0,0,20,114292
0,2,0,0,20,114309
0,6,0,0,20,114325
0,3,0,0,20,114343
0,3,0,0,20,114359
0,3,0,0,20,114375
0,3,0,0,20,114392
0,3,0,0,20,114409
0,3,0,0,20,114425
0,3,0,0,20,114442
0,3,0,0,20,114459
0,3,0,0,20,114475
0,3,0,0,20,114493
0,3,0,0,20,114509
0,3,0,0,20,114525
0,3,0,0,20,114542
0,2,0,0,20,114559
0,3,0,0,20,114575
0,3,0,0,20,114592
0,2,0,0,20,114609
0,3,0,0,20,114625
0,3,0,0,20,114642
0,3,0,0,20,114659
0,3,0,0,20,114677
0,2,0,0,20,114692
0,3,0,0,20,114709
0,6,0,0,20,114725
0,3,0,0,20,114742
0,3,0,0,20,114759
0,3,0,0,20,114775
0,3,0,0,20,114792
0,3,0,0,20,114809
0,3,0,0,20,114825
0,3,0,0,20,114844
0,2,0,0,20,114859
0,3,0,0,20,114875
0,3,0,0,20,114892
0,2,0,0,20,114909
0,3,0,0,20,114925
0,3,0,0,20,114942
0,3,0,0,20,114959
0,3,0,0,20,114975
0,3,0,0,20,114992
0,3,0,0,20,115010
0,6,0,0,20,115031
0,3,0,0,20,115047
0,3,0,0,20,115063
0,0,0,0,20,115075
0,3,0,0,20,115092
0,3,0,0,20,115109
0,5,0,0,20,115126
0,2,0,0,20,115142
0,3,0,0,20,115159
0,3,0,0,20,115175
0,3,0,0,20,115192
0,2,0,0,20,115209
0,3,0,0,20,115225
0,3,0,0,20,115242
0,2,0,0,20,115259
0,3,0,0,20,115275
0,3,0,0,20,115292
0,3,0,0,20,115309
0,3,0,0,20,115326
0,3,0,0,20,115343
0,3,0,0,20,115359
0,0,0,0,20,115375
0,3,0,0,20,115392
0,2,0,0,20,115409
0,5,0,0,20,115425
0,3,0,0,20,115442
0,3,0,0,20,115459
0,3,0,0,20,115475
0,1,0,0,20,115493
0,3,0,0,20,115509
0,5,0,0,20,115526
0,3,0,0,20,115542
0,3,0,0,20,115559
0,3,0,0,20,115575
0,3,0,0,20,115592
0,3,0,0,20,115609
0,3,0,0,20,115625
0,3,0,0,20,115642
0,3,0,0,20,115659
0,3,0,0,20,115676
0,3,0,0,20,115692
0,2,0,0,20,115709
0,3,0,0,20,115725
0,3,0,0,19.583333,115742
0,3,0,0,19.166667,115759
0,3,0,0,18.75,115775
0,3,0,0,18.333333,115792
0,3,0,0,17.916667,115810
0,3,0,0,17.5,115825
0,3,0,0,17.083333,115842
0,3,0,0,16.666667,115859
0,3,0,0,16.25,115875
0,3,0,0,15.833333,115892
0,3,0,0,15.416667,115909
0,6,0,0,15,115925
0,0,0,0,14.583333,115942
0,6,0,0,14.166667,115959
0,3,0,0,13.75,115975
0,3,0,0,13.333333,115992
0,3,0,0,12.916667,116010
0,0,0,0,12.5,116026
0,5,0,0,12.083333,116043
0,4,0,0,11.666667,116059
0,2,0,0,11.25,116076
0,3,0,0,10.833333,116092
0,3,0,0,10.416667,116110
0,3,0,0,10,116125
0,3,0,0,9.583333,116142
0,3,0,0,9.166667,116159
0,3,0,0,8.75,116175
0,3,0,0,8.333333,116192
0,3,0,0,7.916667,116209
0,2,0,0,7.5,116225
0,3,0,0,7.083333,116242
0,3,0,0,6.666667,116259
0,3,0,0,6.25,116276
0,3,0,0,5.833333,116292
0,3,0,0,5.416667,116309
0,2,0,0,5,116326
0,6,0,0,4.583333,116343
0,3,0,0,4.166667,116359
0,3,0,0,3.75,116375
0,3,0,0,3.333333,116392
0,3,0,0,2.916667,116410
0,3,0,0,2.5,116425
0,3,0,0,2.083333,116442
0,3,0,0,1.666667,116459
0,3,0,0,1.25,116475
0,3,0,0,0.833333,116492
0,3,0,0,0.5774,116509
0,2,0,0,0.5774,116525
0,3,0,0,0.5774,116542
0,3,0,0,0.5774,116559
0,3,0,0,0.5774,116575
0,3,0,0,0.5774,116592
0,3,0,0,0.5774,116609
0,3,0,0,0.5774,116625
0,3,0,0,0.5774,116642
0,3,0,0,0.5774,116659
0,3,0,0,0.5774,116676
0,3,0,0,0.5774,116692
0,3,0,0,0.5774,116709
0,3,0,0,0.5774,116726
0,6,0,0,0.5774,116742
0,3,0,0,0.5774,116759
0,2,0,0,0.5774,116775
0,3,0,0,0.5774,116792
0,3,0,0,0.5774,116809
0,0,0,0,0.5774,116825
0,2,0,0,0.5774,116842
0,3,0,0,0.5774,116860
0,4,0,0,0.5774,116876
0,4,0,0,0.5774,116893
0,4,0,0,0.5774,116909
0,4,0,0,0.5774,116926
0,5,0,0,0.5774,116943
0,7,0,0,0.5774,116958
0,4,0,0,0.5774,116975
0,2,0,0,0.5774,116993
0,3,0,0,0.5774,117010
0,4,0,0,0.5774,117027
0,3,0,0,0.5774,117043
0,3,0,0,0.5774,117060
0,3,0,0,0.5774,117076
0,3,0,0,0.5774,117092
0,3,0,0,0.5774,117109
0,6,0,0,0.5774,117130
0,3,0,0,0.5774,117143
0,3,0,0,0.5774,117160
0,0,0,0,0.5774,117176
0,5,0,0,0.5774,117193
0,2,0,0,0.5774,117209
0,4,0,0,0.5774,117226
0,3,0,0,0.5774,117242
0,2,0,0,0.5774,117259
0,3,0,0,0.5774,117275
0,3,0,0,0.5774,117292
0,3,0,0,0.5774,117310
0,3,0,0,0.5774,117325
0,3,0,0,0.5774,117343
0,3,0,0,0.5774,117359
0,3,0,0,0.5774,117375
0,3,0,0,0.5774,117392
0,3,0,0,0.5774,117408
0,3,0,0,0.5774,117425
0,3,0,0,0.5774,117443
0,3,0,0,0.5774,117458
0,3,0,0,0.5774,117475
0,3,0,0,0.5774,117494
0,3,0,0,0.5774,117509
0,3,0,0,0.5774,117526
0,6,0,0,0.5774,117542
0,3,0,0,0.5774,117559
0,3,0,0,0.5774,117575
0,3,0,0,0.5774,117592
0,3,0,0,0.5774,117608
0,0,0,0,0.5774,117625
0,6,0,0,0.5774,117642
0,3,0,0,0.5774,117658
0,2,0,0,0.5774,117676
0,3,0,0,0.5774,117692
0,3,0,0,0.5774,117709
0,3,0,0,0.5774,117725
0,3,0,0,0.5774,117742
0,3,0,0,0.5774,117759
0,3,0,0,0.5774,117775
0,3,0,0,0.5774,117792
0,2,0,0,0.5774,117809
0,3,0,0,0.5774,117826
0,2,0,0,0.5774,117842
0,3,0,0,0.5774,117858
0,3,0,0,0.5774,117875
0,3,0,0,0.5774,117892
0,3,0,0,0.5774,117908
0,3,0,0,0.5774,117925
0,6,0,0,0.5774,117942
0,3,0,0,0.5774,117959
0,3,0,0,0.5774,117975
0,3,0,0,0.5774,117992
0,3,0,0,0.5774,118009
0,0,0,0,0.5774,118025
0,6,0,0,0.5774,118042
0,3,0,0,0.5774,118060
0,3,0,0,0.5774,118077
0,3,0,0,0.5774,118093
0,3,0,0,0.5774,118109
0,3,0,0,0.5774,118126
0,2,0,0,0.5774,118142
0,3,0,0,0.5774,118160
0,3,0,0,0.5774,118175
0,3,0,0,0.5774,118192
0,3,0,0,0.5774,118209
0,3,0,0,0.5774,118225
0,3,0,0,0.5774,118242
0,3,0,0,0.5774,118259
0,3,0,0,0.5774,118275
0,3,0,0,0.5774,118292
0,3,0,0,0.5774,118309
0,3,0,0,0.5774,118325
0,6,0,0,0.5774,118342
0,3,0,0,0.5774,118359
0,3,0,0,0.5774,118375
0,3,0,0,0.5774,118393
0,3,0,0,0.5774,118409
0,3,0,0,0.5774,118425
0,3,0,0,0.5774,118442
0,3,0,0,0.5774,118459
0,3,0,0,0.5774,118475
0,3,0,0,0.5774,118493
0,3,0,0,0.5774,118508
0,3,0,0,0.5774,118526
0,3,0,0,0.5774,118542
0,2,0,0,0.5774,118559
0,3,0,0,0.5774,118576
0,3,0,0,0.5774,118592
0,3,0,0,0.5774,118609
0,3,0,0,0.5774,118625
0,3,0,0,0.5774,118642
0,3,0,0,0.5774,118659
0,3,0,0,0.5774,118675
0,3,0,0,0.5774,118692
0,3,0,0,0.5774,118709
0,3,0,0,0.5774,118725
0,6,0,0,0.5774,118742
0,3,0,0,0.5774,118758
0,3,0,0,0.5774,118775
0,3,0,0,0.5774,118792
0,3,0,0,0.5774,118808
0,3,0,0,0.5774,118826
0,3,0,0,0.5774,118842
0,3,0,0,0.5774,118858
0,3,0,0,0.5774,118875
0,3,0,0,0.5774,118892
0,3,0,0,0.5774,118909
0,3,0,0,0.5774,118925
0,3,0,0,0.5774,118942
0,3,0,0,0.5774,118958
0,3,0,0,0.5774,118976
0,3,0,0,0.5774,118992
0,3,0,0,0.5774,119010
0,3,0,0,0.5774,119025
0,3,0,0,0.5774,119042
0,3,0,0,0.5774,119060
0,3,0,0,0.5774,119076
0,3,0,0,0.5774,119092
0,5,0,0,0.5774,119110
0,0,0,0,0.5774,119125
0,3,0,0,0.5774,119142
0,6,0,0,0.5774,119160
0,3,0,0,0.5774,119175
0,3,0,0,0.5774,119192
0,0,0,0,0.5774,119208
0,6,0,0,0.5774,119225
0,3,0,0,0.5774,119242
0,3,0,0,0.5774,119259
0,3,0,0,0.5774,119275
0,2,0,0,0.5774,119292
0,3,0,0,0.5774,119309
0,3,0,0,0.5774,119325
0,3,0,0,0.5774,119342
0,3,0,0,0.5774,119359
0,3,0,0,0.5774,119375
0,3,0,0,0.5774,119392
0,0,0,0,0.5774,119408
0,3,0,0,0.5774,119425
0,3,0,0,0.5774,119442
0,3,0,0,0.5774,119458
0,3,0,0,0.5774,119475
0,3,0,0,0.5774,119492
0,37,0,0,0.5774,119509
0,37,0,0,0.5774,119525
0,6,0,0,0.5774,119542
0,3,0,0,0.5774,119558
0,2,0,0,0.5774,119575
0,3,0,0,0.5774,119592
0,3,0,0,0.5774,119609
0,3,0,0,0.5774,119625
0,3,0,0,0.5774,119642
0,2,0,0,0.5774,119659
0,3,0,0,0.5774,119675
0,3,0,0,0.5774,119692
0,3,0,0,0.5774,119708
0,3,0,0,0.5774,119725
0,3,0,0,0.5774,119742
0,3,0,0,0.5774,119759
0,3,0,0,0.5774,119775
0,3,0,0,0.5774,119793
0,3,0,0,0.5774,119809
0,3,0,0,0.5774,119825
0,3,0,0,0.5774,119842
0,3,0,0,0.5774,119858
0,3,0,0,0.5774,119876
0,2,0,0,0.5774,119892
0,3,0,0,0.5774,119908
0,3,0,0,0.5774,119926
0,3,0,0,0.5774,119942
0,5,0,0,0.5774,119958
0,3,0,0,0.5774,119975
0,3,0,0,0.5774,119992
0,0,0,0,0.5774,120009
0,6,0,0,0.5774,120025
0,3,0,0,0.5774,120042
0,3,0,0,0.5774,120059
0,3,0,0,0.5774,120075
0,0,0,0,0.5774,120092
0,6,0,0,0.5774,120109
0,3,0,0,0.5774,120127
0,3,0,0,0.5774,120142
0,3,0,0,0.5774,120166
0,1,0,0,0.5774,120176
0,3,0,0,0.5774,120193
0,6,0,0,0.5774,120209
0,3,0,0,0.5774,120225
0,3,0,0,0.5774,120242
0,3,0,0,0.5774,120258
0,3,0,0,0.5774,120275
0,3,0,0,0.5774,120292
0,3,0,0,0.5774,120309
0,3,0,0,0.5774,120325
0,3,0,0,0.5774,120342
0,6,0,0,0.5774,120359
0,3,0,0,0.5774,120375
0,3,0,0,0.5774,120392
0,3,0,0,0.5774,120408
0,3,0,0,0.5774,120425
0,3,0,0,0.5774,120442
0,1,0,0,0.5774,120460
0,2,0,0,0.5774,120475
0,4,0,0,0.5774,120492
0,5,0,0,0.5774,120509
0,7,0,0,0.5774,120525
0,8,0,0,0.5774,120542
0,4,0,0,0.5774,120558
0,3,0,0,0.5774,120575
0,3,0,0,0.5774,120592
0,3,0,0,0.5774,120610
0,3,0,0,0.5774,120625
0,3,0,0,0.5774,120642
0,3,0,0,0.5774,120658
0,3,0,0,0.5774,120675
0,3,0,0,0.5774,120692
0,3,0,0,0.5774,120708
0,3,0,0,0.5774,120725
0,3,0,0,0.5774,120742
