head_yaw,head_thrust,head_slip,current_condition,loom_cur_distance,ms_now
0,5,0,2,0.5774,47181
0,0,0,2,0.5774,47197
0,6,0,2,0.5774,47214
0,0,0,2,0.5774,47231
0,5,0,2,0.5774,47248
0,3,0,2,0.5774,47264
0,2,0,2,0.5774,47281
0,4,0,2,0.5774,47297
0,3,0,2,0.5774,47314
0,2,0,2,0.5774,47331
0,3,0,2,0.5774,47347
0,3,0,2,0.5774,47364
0,2,0,2,0.5774,47381
0,3,0,2,0.5774,47398
0,3,0,2,0.5774,47414
0,3,0,2,0.5774,47431
0,3,0,2,0.5774,47447
0,2,0,2,0.5774,47464
0,-1,0,2,0.5774,47481
0,1,0,2,0.5774,47497
0,5,0,2,0.5774,47514
0,7,0,2,0.5774,47531
0,12,0,2,0.5774,47549
0,3,0,2,0.5774,47564
0,3,0,2,0.5774,47581
0,3,0,2,0.5774,47597
0,3,0,2,0.5774,47615
0,2,0,2,0.5774,47631
0,3,0,2,0.5774,47648
0,3,0,2,0.5774,47664
0,3,0,2,0.5774,47681
0,3,0,2,0.5774,47698
0,3,0,2,0.5774,47714
0,3,0,2,0.5774,47731
0,3,0,2,0.5774,47747
0,3,0,2,0.5774,47764
0,2,0,2,0.5774,47781
0,1,0,2,0.5774,47797
0,5,0,2,0.5774,47814
0,7,0,2,0.5774,47831
0,8,0,2,0.5774,47848
0,5,0,2,0.5774,47864
0,3,0,2,0.5774,47881
0,3,0,2,0.5774,47897
0,3,0,2,0.5774,47915
0,6,0,2,0.5774,47931
0,3,0,2,0.5774,47947
0,3,0,2,0.5774,47964
0,3,0,2,0.5774,47981
0,3,0,2,0.5774,47997
0,3,0,2,0.5774,48014
0,3,0,2,0.5774,48031
0,3,0,2,0.5774,48048
0,3,0,2,0.5774,48064
0,0,0,2,0.5774,48080
0,3,0,2,0.5774,48097
0,5,0,2,0.5774,48114
0,6,0,2,0.5774,48131
0,7,0,2,0.5774,48147
0,7,0,2,0.5774,48164
0,4,0,2,0.5774,48181
0,3,0,2,0.5774,48198
0,3,0,2,0.5774,48216
0,3,0,2,0.5774,48231
0,3,0,2,0.5774,48248
0,3,0,2,0.5774,48265
0,3,0,2,0.5774,48281
0,6,0,2,0.5774,48301
0,0,0,2,0.5774,48314
0,3,0,2,0.5774,48331
0,3,0,2,0.5774,48347
0,6,0,2,0.5774,48365
0,3,0,2,0.5774,48381
0,3,0,2,0.5774,48397
0,3,0,2,0.5774,48414
0,3,0,2,0.5774,48431
0,3,0,2,0.5774,48447
0,3,0,2,0.5774,48464
0,3,0,2,0.5774,48481
0,3,0,2,0.5774,48497
0,0,0,2,0.5774,48514
0,3,0,2,0.5774,48531
0,2,0,2,0.5774,48547
0,3,0,2,0.5774,48564
0,3,0,2,0.5774,48580
0,3,0,2,0.5774,48597
0,1,0,2,0.5774,48616
0,18,0,2,0.5774,48631
0,3,0,2,0.5774,48647
0,3,0,2,0.5774,48665
0,3,0,2,0.5774,48680
0,3,0,2,0.5774,48698
0,3,0,2,0.5774,48714
0,3,0,2,0.5774,48731
0,5,0,2,0.5774,48747
0,3,0,2,0.5774,48764
0,3,0,2,0.5774,48780
0,3,0,2,0.5774,48797
0,2,0,2,0.5774,48814
0,3,0,2,0.5774,48831
0,2,0,2,0.5774,48847
0,3,0,2,0.5774,48864
0,3,0,2,0.5774,48881
0,3,0,2,0.5774,48897
0,3,0,2,0.5774,48914
0,3,0,2,0.5774,48931
0,3,0,2,0.5774,48947
0,3,0,2,0.5774,48964
0,3,0,2,0.5774,48981
0,2,0,2,0.5774,48997
0,3,0,2,0.5774,49014
0,3,0,2,0.5774,49032
0,3,0,2,0.5774,49047
0,3,0,2,0.5774,49064
0,3,0,2,0.5774,49080
0,3,0,2,0.5774,49097
0,3,0,2,0.5774,49114
0,3,0,2,0.5774,49130
0,6,0,2,0.5774,49147
0,3,0,2,0.5774,49164
0,3,0,2,0.5774,49181
0,0,0,2,0.5774,49198
0,6,0,2,0.5774,49214
0,3,0,2,0.5774,49231
0,2,0,2,0.5774,49248
0,3,0,2,0.5774,49264
0,3,0,2,0.5774,49281
0,3,0,2,0.5774,49297
0,3,0,2,0.5774,49314
0,3,0,2,0.5774,49331
0,3,0,2,0.5774,49350
0,3,0,2,0.5774,49365
0,2,0,2,0.5774,49380
0,3,0,2,0.5774,49397
0,2,0,2,0.5774,49414
0,3,0,2,0.5774,49430
0,3,0,2,0.5774,49447
0,3,0,2,0.5774,49464
0,3,0,2,0.5774,49481
0,2,0,2,0.5774,49497
0,3,0,2,0.5774,49514
0,3,0,2,0.5774,49531
0,5,0,2,0.5774,49548
0,4,0,2,0.5774,49564
0,2,0,2,0.5774,49580
0,0,0,2,0.5774,49598
0,6,0,2,0.5774,49614
0,3,0,2,0.5774,49631
0,3,0,2,0.5774,49647
0,3,0,2,0.5774,49664
0,3,0,2,0.5774,49681
0,3,0,2,0.5774,49697
0,3,0,2,0.5774,49714
0,3,0,2,0.5774,49732
0,3,0,2,0.5774,49748
0,2,0,2,0.5774,49764
0,3,0,2,0.5774,49780
0,3,0,2,0.5774,49797
0,3,0,2,0.5774,49814
0,3,0,2,0.5774,49830
0,2,0,2,0.5774,49848
0,3,0,2,0.5774,49864
0,5,0,2,0.5774,49881
0,3,0,2,0.5774,49899
0,2,0,2,0.5774,49914
0,3,0,2,0.5774,49931
0,6,0,2,0.5774,49947
0,3,0,2,0.5774,49964
0,3,0,2,0.5774,49981
0,3,0,2,0.5774,49997
0,3,0,2,0.5774,50014
0,3,0,2,0.5774,50031
0,3,0,2,0.5774,50047
0,3,0,2,0.5774,50065
0,3,0,2,0.5774,50080
0,3,0,2,0.5774,50097
0,2,0,2,0.5774,50114
0,4,0,2,0.5774,50131
0,2,0,2,0.5774,50147
0,2,0,2,0.5774,50164
0,5,0,2,0.5774,50182
0,3,0,2,0.5774,50198
0,3,0,2,0.5774,50214
0,3,0,2,0.5774,50231
0,3,0,2,0.5774,50248
0,3,0,2,0.5774,50264
0,6,0,2,0.5774,50287
0,0,0,2,0.5774,50297
0,3,0,2,0.5774,50314
0,3,0,2,0.5774,50330
0,6,0,2,0.5774,50348
0,3,0,2,0.5774,50364
0,3,0,2,0.5774,50380
0,3,0,2,0.5774,50397
0,3,0,2,0.5774,50414
0,2,0,2,0.5774,50431
0,3,0,2,0.5774,50447
0,2,0,2,0.5774,50464
0,2,0,2,0.5774,50480
0,5,0,2,0.5774,50498
0,4,0,2,0.5774,50514
0,3,0,2,0.5774,50530
0,2,0,2,0.5774,50547
0,3,0,2,0.5774,50564
0,3,0,2,0.5774,50580
0,3,0,2,0.5774,50597
0,3,0,2,0.5774,50614
0,3,0,2,0.5774,50631
0,3,0,2,0.5774,50647
0,3,0,2,0.5774,50664
0,3,0,0,20,50681
0,3,0,0,20,50699
0,6,0,0,20,50719
0,2,0,0,20,50734
0,0,0,0,20,50747
0,6,0,0,20,50766
0,3,0,0,20,50784
0,3,0,0,20,50798
0,3,0,0,20,50822
0,3,0,0,20,50833
0,2,0,0,20,50848
0,3,0,0,20,50864
0,3,0,0,20,50881
0,3,0,0,20,50897
0,3,0,0,20,50914
0,3,0,0,20,50930
0,3,0,0,20,50948
0,3,0,0,20,50964
0,3,0,0,20,50980
0,3,0,0,20,50997
0,3,0,0,20,51014
0,3,0,0,20,51030
0,2,0,0,20,51047
0,3,0,0,20,51064
0,3,0,0,20,51080
0,3,0,0,20,51097
0,3,0,0,20,51114
0,2,0,0,20,51131
0,2,0,0,20,51147
0,2,0,0,20,51164
0,0,0,0,20,51180
0,0,0,0,20,51197
0,0,0,0,20,51217
0,1,0,0,20,51231
0,0,0,0,20,51248
0,0,0,0,20,51264
0,0,0,0,20,51280
0,0,0,0,20,51297
0,0,0,0,20,51314
0,0,0,0,20,51330
0,0,0,0,20,51347
0,0,0,0,20,51363
0,0,0,0,20,51380
0,0,0,0,20,51397
0,0,0,0,20,51414
0,0,0,0,20,51430
0,0,0,0,20,51447
0,0,0,0,20,51463
0,0,0,0,20,51481
0,0,0,0,20,51497
0,0,0,0,20,51514
0,0,0,0,20,51530
0,0,0,0,20,51547
0,0,0,0,20,51564
0,0,0,0,20,51580
0,0,0,0,20,51597
0,0,0,0,20,51613
0,0,0,0,20,51630
0,0,0,0,20,51647
0,0,0,0,20,51664
0,0,0,0,20,51680
0,0,0,0,20,51697
0,0,0,0,20,51713
0,0,0,0,20,51730
0,0,0,0,20,51747
0,0,0,0,20,51763
0,0,0,0,20,51780
0,0,0,0,20,51797
0,0,0,0,20,51814
0,0,0,0,20,51830
0,0,0,0,20,51847
0,0,0,0,20,51863
0,0,0,0,20,51880
0,0,0,0,20,51897
0,0,0,0,20,51913
0,0,0,0,20,51930
0,0,0,0,20,51947
0,0,0,0,20,51963
0,0,0,0,20,51980
0,0,0,0,20,51997
0,0,0,0,20,52014
0,0,0,0,20,52030
0,0,0,0,20,52047
0,0,0,0,20,52063
0,0,0,0,20,52080
0,0,0,0,20,52097
0,0,0,0,20,52113
0,0,0,0,20,52130
0,0,0,0,20,52147
0,0,0,0,20,52163
0,0,0,0,20,52181
0,0,0,0,20,52197
0,0,0,0,20,52214
0,0,0,0,20,52232
0,0,0,0,20,52247
0,0,0,0,20,52264
0,0,0,0,20,52281
0,0,0,0,20,52297
0,0,0,0,20,52314
0,0,0,0,20,52330
0,0,0,0,20,52347
0,0,0,0,20,52365
0,0,0,0,20,52381
0,0,0,0,20,52397
0,0,0,0,20,52414
0,0,0,0,20,52430
0,0,0,0,20,52447
0,0,0,0,20,52464
0,0,0,0,20,52480
0,0,0,0,20,52497
0,0,0,0,20,52513
0,0,0,0,20,52530
0,0,0,0,20,52547
0,0,0,0,20,52563
0,0,0,0,20,52580
0,0,0,0,20,52597
0,0,0,0,20,52613
0,0,0,0,20,52630
0,0,0,0,20,52647
0,0,0,0,20,52664
0,0,0,0,20,52680
0,0,0,0,20,52697
0,0,0,0,20,52714
0,0,0,0,20,52730
0,0,0,0,20,52747
0,0,0,0,20,52764
0,0,0,0,20,52780
0,0,0,0,20,52797
0,0,0,0,20,52814
0,0,0,0,20,52830
0,0,0,0,20,52847
0,0,0,0,20,52863
0,0,0,0,20,52880
0,0,0,0,20,52898
0,0,0,0,20,52913
0,0,0,0,20,52930
0,0,0,0,20,52947
0,0,0,0,20,52963
0,0,0,0,20,52981
0,0,0,0,20,52997
0,0,0,0,20,53013
0,0,0,0,20,53031
0,0,0,0,20,53047
0,0,0,0,20,53063
0,0,0,0,20,53080
0,0,0,0,20,53097
0,0,0,0,20,53114
0,0,0,0,20,53130
0,0,0,0,20,53147
0,0,0,0,20,53164
0,0,0,0,20,53180
0,0,0,0,20,53197
0,0,0,0,20,53213
0,0,0,0,20,53230
0,0,0,0,20,53247
0,0,0,0,20,53264
0,0,0,0,20,53280
0,0,0,0,20,53298
0,0,0,0,20,53313
0,0,0,0,20,53330
0,0,0,0,20,53347
0,0,0,0,20,53363
0,0,0,0,20,53380
0,0,0,0,20,53397
0,0,0,0,20,53413
0,0,0,0,20,53431
0,0,0,0,20,53447
0,0,0,0,20,53463
0,0,0,0,20,53480
0,0,0,0,20,53497
0,0,0,0,20,53514
0,0,0,0,20,53530
0,0,0,0,20,53547
0,0,0,0,20,53564
0,0,0,0,20,53580
0,0,0,0,20,53597
0,0,0,0,20,53613
0,0,0,0,20,53630
0,0,0,0,20,53647
0,0,0,0,20,53663
0,0,0,0,20,53680
0,0,0,0,20,53698
0,0,0,0,20,53713
0,0,0,0,20,53730
0,0,0,0,20,53747
0,0,0,0,20,53763
0,0,0,0,20,53781
0,0,0,0,20,53797
0,0,0,0,20,53814
0,0,0,0,20,53831
0,0,0,0,20,53847
0,0,0,0,20,53864
0,0,0,0,20,53880
0,0,0,0,20,53897
0,0,0,0,20,53914
0,0,0,0,20,53930
0,0,0,0,20,53947
0,0,0,0,20,53964
0,0,0,0,20,53980
0,0,0,0,20,53997
0,0,0,0,20,54013
0,0,0,0,20,54030
0,0,0,0,20,54047
0,0,0,0,20,54063
0,0,0,0,20,54080
0,0,0,0,20,54097
0,0,0,0,20,54113
0,0,0,0,20,54130
0,0,0,0,20,54147
0,0,0,0,20,54163
0,0,0,0,20,54180
0,0,0,0,20,54197
0,0,0,0,20,54213
0,0,0,0,20,54231
0,0,0,0,20,54247
0,0,0,0,20,54264
0,0,0,0,20,54281
0,0,0,0,20,54299
0,0,0,0,20,54314
0,0,0,0,20,54330
0,0,0,0,20,54347
0,0,0,0,20,54364
0,0,0,0,20,54380
0,0,0,0,20,54397
0,0,0,0,20,54414
0,0,0,0,20,54430
0,0,0,0,20,54447
0,0,0,0,20,54463
0,0,0,0,20,54480
0,0,0,0,20,54497
0,0,0,0,20,54513
0,0,0,0,20,54530
0,0,0,0,20,54547
0,0,0,0,20,54563
0,0,0,0,20,54580
0,0,0,0,20,54597
0,0,0,0,20,54613
0,0,0,0,20,54631
0,0,0,0,20,54647
0,0,0,0,20,54663
0,0,0,0,20,54681
0,0,0,0,20,54697
0,0,0,0,20,54713
0,0,0,0,20,54730
0,0,0,0,20,54747
0,0,0,0,20,54764
0,0,0,0,20,54780
0,0,0,0,20,54797
0,0,0,0,20,54814
0,0,0,0,20,54830
0,0,0,0,20,54847
0,0,0,0,20,54863
0,0,0,0,20,54880
0,0,0,0,20,54897
0,0,0,0,20,54913
0,0,0,0,20,54930
0,0,0,0,20,54947
0,0,0,0,20,54963
0,0,0,0,20,54980
0,0,0,0,20,54997
0,0,0,0,20,55013
0,0,0,0,20,55031
0,0,0,0,20,55047
0,0,0,0,20,55063
0,0,0,0,20,55080
0,0,0,0,20,55097
0,0,0,0,20,55114
0,0,0,0,20,55130
0,0,0,0,20,55147
0,0,0,0,20,55164
0,0,0,0,20,55180
0,0,0,0,20,55197
0,0,0,0,20,55214
0,0,0,0,20,55230
0,0,0,0,20,55248
0,0,0,0,20,55264
0,0,0,0,20,55281
0,0,0,0,20,55297
0,0,0,0,20,55314
0,0,0,0,20,55330
0,0,0,0,20,55347
0,0,0,0,20,55363
0,0,0,0,20,55380
0,0,0,0,20,55397
0,0,0,0,20,55413
0,0,0,0,20,55431
0,0,0,0,20,55447
0,0,0,0,20,55463
0,0,0,0,20,55480
0,0,0,0,20,55497
0,0,0,0,20,55514
0,0,0,0,20,55530
0,0,0,0,20,55547
0,0,0,0,20,55564
0,0,0,0,20,55580
0,0,0,0,20,55597
0,0,0,0,20,55613
0,0,0,0,20,55630
0,0,0,0,20,55647
0,0,0,0,19.583333,55663
0,0,0,0,19.166667,55680
0,0,0,0,18.75,55697
0,0,0,0,18.333333,55716
0,0,0,0,17.916667,55730
0,0,0,0,17.5,55747
0,0,0,0,17.083333,55764
0,0,0,0,16.666667,55781
0,0,0,0,16.25,55797
0,0,0,0,15.833333,55814
0,0,0,0,15.416667,55831
0,0,0,0,15,55847
0,0,0,0,14.583333,55863
0,0,0,0,14.166667,55880
0,0,0,0,13.75,55897
0,0,0,0,13.333333,55914
0,0,0,0,12.916667,55930
0,0,0,0,12.5,55947
0,0,0,0,12.083333,55963
0,0,0,0,11.666667,55980
0,0,0,0,11.25,55997
0,0,0,0,10.833333,56014
0,0,0,0,10.416667,56030
0,0,0,0,10,56047
0,0,0,0,9.583333,56063
0,0,0,0,9.166667,56080
0,0,0,0,8.75,56097
0,0,0,0,8.333333,56113
0,0,0,0,7.916667,56130
0,0,0,0,7.5,56147
0,0,0,0,7.083333,56163
0,0,0,0,6.666667,56180
0,0,0,0,6.25,56197
0,0,0,0,5.833333,56213
0,0,0,0,5.416667,56231
0,0,0,0,5,56247
0,0,0,0,4.583333,56263
0,0,0,0,4.166667,56281
0,0,0,0,3.75,56297
0,0,0,0,3.333333,56315
0,0,0,0,2.916667,56330
0,0,0,0,2.5,56347
0,0,0,0,2.083333,56364
0,0,0,0,1.666667,56380
0,0,0,0,1.25,56397
0,0,0,0,0.833333,56413
0,0,0,0,0.5774,56430
0,0,0,0,0.5774,56447
0,0,0,0,0.5774,56463
0,0,0,0,0.5774,56480
0,0,0,0,0.5774,56497
0,0,0,0,0.5774,56513
0,0,0,0,0.5774,56530
0,0,0,0,0.5774,56547
0,0,0,0,0.5774,56563
0,0,0,0,0.5774,56580
0,0,0,0,0.5774,56597
0,0,0,0,0.5774,56613
0,0,0,0,0.5774,56630
0,0,0,0,0.5774,56647
0,0,0,0,0.5774,56663
0,0,0,0,0.5774,56680
0,0,0,0,0.5774,56697
0,0,0,0,0.5774,56714
0,0,0,0,0.5774,56730
0,0,0,0,0.5774,56747
0,0,0,0,0.5774,56763
0,0,0,0,0.5774,56780
0,0,0,0,0.5774,56797
0,0,0,0,0.5774,56813
0,0,0,0,0.5774,56830
0,0,0,0,0.5774,56847
0,0,0,0,0.5774,56863
0,0,0,0,0.5774,56880
0,0,0,0,0.5774,56897
0,0,0,0,0.5774,56915
0,0,0,0,0.5774,56930
0,0,0,0,0.5774,56947
0,0,0,0,0.5774,56963
0,0,0,0,0.5774,56980
0,0,0,0,0.5774,56997
0,0,0,0,0.5774,57013
0,0,0,0,0.5774,57030
0,0,0,0,0.5774,57047
0,0,0,0,0.5774,57063
0,0,0,0,0.5774,57080
0,0,0,0,0.5774,57097
0,0,0,0,0.5774,57114
0,0,0,0,0.5774,57130
0,0,0,0,0.5774,57147
0,0,0,0,0.5774,57163
0,0,0,0,0.5774,57180
0,0,0,0,0.5774,57197
0,0,0,0,0.5774,57214
0,0,0,0,0.5774,57230
0,0,0,0,0.5774,57247
0,0,0,0,0.5774,57263
0,0,0,0,0.5774,57280
0,0,0,0,0.5774,57297
0,0,0,0,0.5774,57313
0,0,0,0,0.5774,57330
0,0,0,0,0.5774,57347
0,0,0,0,0.5774,57363
0,0,0,0,0.5774,57380
0,0,0,0,0.5774,57397
0,0,0,0,0.5774,57414
0,0,0,0,0.5774,57430
0,0,0,0,0.5774,57447
0,0,0,0,0.5774,57463
0,0,0,0,0.5774,57480
0,0,0,0,0.5774,57497
0,0,0,0,0.5774,57514
0,0,0,0,0.5774,57530
0,0,0,0,0.5774,57547
0,0,0,0,0.5774,57564
0,0,0,0,0.5774,57580
0,0,0,0,0.5774,57597
0,0,0,0,0.5774,57613
0,0,0,0,0.5774,57630
0,0,0,0,0.5774,57647
0,0,0,0,0.5774,57663
0,0,0,0,0.5774,57680
0,0,0,0,0.5774,57697
0,0,0,0,0.5774,57713
0,0,0,0,0.5774,57730
0,0,0,0,0.5774,57747
0,0,0,0,0.5774,57763
0,0,0,0,0.5774,57780
0,0,0,0,0.5774,57797
0,0,0,0,0.5774,57815
0,0,0,0,0.5774,57830
0,0,0,0,0.5774,57847
0,0,0,0,0.5774,57863
0,0,0,0,0.5774,57880
0,0,0,0,0.5774,57897
0,0,0,0,0.5774,57914
0,0,0,0,0.5774,57930
0,0,0,0,0.5774,57949
0,0,0,0,0.5774,57963
0,0,0,0,0.5774,57980
0,0,0,0,0.5774,57997
0,0,0,0,0.5774,58013
0,0,0,0,0.5774,58030
0,0,0,0,0.5774,58047
0,0,0,0,0.5774,58063
0,0,0,0,0.5774,58080
0,0,0,0,0.5774,58097
0,0,0,0,0.5774,58113
0,0,0,0,0.5774,58130
0,0,0,0,0.5774,58147
0,0,0,0,0.5774,58163
0,0,0,0,0.5774,58180
0,0,0,0,0.5774,58197
0,0,0,0,0.5774,58214
0,0,0,0,0.5774,58230
0,0,0,0,0.5774,58247
0,0,0,0,0.5774,58264
0,0,0,0,0.5774,58280
0,0,0,0,0.5774,58297
0,0,0,0,0.5774,58314
0,0,0,0,0.5774,58330
0,0,0,0,0.5774,58347
0,0,0,0,0.5774,58363
0,0,0,0,0.5774,58380
0,0,0,0,0.5774,58397
0,0,0,0,0.5774,58413
0,0,0,0,0.5774,58430
0,0,0,0,0.5774,58447
0,0,0,0,0.5774,58463
0,0,0,0,0.5774,58481
0,0,0,0,0.5774,58497
0,0,0,0,0.5774,58513
0,0,0,0,0.5774,58531
0,0,0,0,0.5774,58547
0,0,0,0,0.5774,58563
0,0,0,0,0.5774,58580
0,0,0,0,0.5774,58597
0,0,0,0,0.5774,58613
0,0,0,0,0.5774,58630
0,0,0,0,0.5774,58647
0,0,0,0,0.5774,58664
0,0,0,0,0.5774,58680
0,0,0,0,0.5774,58697
0,0,0,0,0.5774,58713
0,0,0,0,0.5774,58730
0,0,0,0,0.5774,58747
0,0,0,0,0.5774,58763
0,0,0,0,0.5774,58780
0,0,0,0,0.5774,58797
0,0,0,0,0.5774,58814
0,0,0,0,0.5774,58830
0,0,0,0,0.5774,58847
0,0,0,0,0.5774,58863
0,0,0,0,0.5774,58880
0,0,0,0,0.5774,58897
0,0,0,0,0.5774,58913
0,0,0,0,0.5774,58930
0,0,0,0,0.5774,58947
0,0,0,0,0.5774,58963
0,0,0,0,0.5774,58980
0,0,0,0,0.5774,58997
0,0,0,0,0.5774,59014
0,0,0,0,0.5774,59030
0,0,0,0,0.5774,59047
0,0,0,0,0.5774,59063
0,0,0,0,0.5774,59080
0,0,0,0,0.5774,59097
0,0,0,0,0.5774,59114
0,0,0,0,0.5774,59131
0,0,0,0,0.5774,59147
0,0,0,0,0.5774,59163
0,0,0,0,0.5774,59180
0,0,0,0,0.5774,59197
0,0,0,0,0.5774,59214
0,0,0,0,0.5774,59230
0,0,0,0,0.5774,59247
0,0,0,0,0.5774,59263
0,0,0,0,0.5774,59280
0,0,0,0,0.5774,59297
0,0,0,0,0.5774,59313
0,0,0,0,0.5774,59330
0,0,0,0,0.5774,59347
0,0,0,0,0.5774,59364
0,0,0,0,0.5774,59380
0,0,0,0,0.5774,59397
0,0,0,0,0.5774,59413
0,0,0,0,0.5774,59430
0,0,0,0,0.5774,59447
0,0,0,0,0.5774,59464
0,0,0,0,0.5774,59480
0,0,0,0,0.5774,59497
0,0,0,0,0.5774,59513
0,0,0,0,0.5774,59530
0,0,0,0,0.5774,59547
0,0,0,0,0.5774,59564
0,0,0,0,0.5774,59580
0,0,0,0,0.5774,59597
0,0,0,0,0.5774,59614
0,0,0,0,0.5774,59630
0,0,0,0,0.5774,59647
0,0,0,0,0.5774,59663
0,0,0,0,0.5774,59680
0,0,0,0,0.5774,59697
0,0,0,0,0.5774,59713
0,0,0,0,0.5774,59730
0,0,0,0,0.5774,59747
0,0,0,0,0.5774,59763
0,0,0,0,0.5774,59780
0,0,0,0,0.5774,59796
0,0,0,0,0.5774,59814
0,0,0,0,0.5774,59831
0,0,0,0,0.5774,59846
0,0,0,0,0.5774,59864
0,0,0,0,0.5774,59880
0,0,0,0,0.5774,59896
0,0,0,0,0.5774,59913
0,0,0,0,0.5774,59930
0,0,0,0,0.5774,59947
0,0,0,0,0.5774,59963
0,0,0,0,0.5774,59980
0,0,0,0,0.5774,59996
0,0,0,0,0.5774,60014
0,0,0,0,0.5774,60030
0,0,0,0,0.5774,60047
0,0,0,0,0.5774,60063
0,0,0,0,0.5774,60080
0,0,0,0,0.5774,60096
0,0,0,0,0.5774,60113
0,0,0,0,0.5774,60130
0,0,0,0,0.5774,60147
0,0,0,0,0.5774,60163
0,0,0,0,0.5774,60180
0,0,0,0,0.5774,60196
0,0,0,0,0.5774,60213
0,0,0,0,0.5774,60230
0,0,0,0,0.5774,60247
0,0,0,0,0.5774,60263
0,0,0,0,0.5774,60280
0,0,0,0,0.5774,60296
0,0,0,0,0.5774,60314
0,0,0,0,0.5774,60330
0,0,0,0,0.5774,60347
0,0,0,0,0.5774,60363
0,0,0,0,0.5774,60380
0,0,0,0,0.5774,60397
0,0,0,0,0.5774,60414
0,0,0,0,0.5774,60430
0,0,0,0,0.5774,60446
0,0,0,0,0.5774,60463
0,0,0,0,0.5774,60480
0,0,0,0,0.5774,60497
0,0,0,0,0.5774,60513
0,0,0,0,0.5774,60530
0,0,0,0,0.5774,60547
0,0,0,0,0.5774,60563
0,0,0,0,0.5774,60581
0,0,0,0,0.5774,60597
0,0,0,0,0.5774,60613
0,0,0,0,0.5774,60630
0,0,0,0,0.5774,60646
0,0,0,0,0.5774,60664
