head_yaw,head_thrust,head_slip,current_condition,loom_cur_distance,ms_now
0,7,0,2,0.5774,77283
0,3,0,2,0.5774,77300
0,5,0,2,0.5774,77316
0,3,0,2,0.5774,77332
0,3,0,2,0.5774,77349
0,3,0,2,0.5774,77366
0,3,0,2,0.5774,77382
0,3,0,2,0.5774,77399
0,2,0,2,0.5774,77416
0,1,0,2,0.5774,77432
0,0,0,2,0.5774,77449
0,2,0,2,0.5774,77466
0,5,0,2,0.5774,77483
0,7,0,2,0.5774,77499
0,9,0,2,0.5774,77516
0,4,0,2,0.5774,77533
0,23,0,2,0.5774,77549
0,23,0,2,0.5774,77566
0,3,0,2,0.5774,77582
0,3,0,2,0.5774,77599
0,3,0,2,0.5774,77616
0,3,0,2,0.5774,77634
0,3,0,2,0.5774,77649
0,3,0,2,0.5774,77666
0,3,0,2,0.5774,77683
0,0,0,2,0.5774,77699
0,2,0,2,0.5774,77717
0,9,0,2,0.5774,77733
0,6,0,2,0.5774,77749
0,7,0,2,0.5774,77766
0,8,0,2,0.5774,77782
0,10,0,2,0.5774,77799
0,11,0,2,0.5774,77816
0,6,0,2,0.5774,77833
0,3,0,2,0.5774,77849
0,3,0,2,0.5774,77866
0,3,0,2,0.5774,77883
0,3,0,2,0.5774,77899
0,3,0,2,0.5774,77916
0,3,0,2,0.5774,77933
0,3,0,2,0.5774,77949
0,3,0,2,0.5774,77966
0,3,0,2,0.5774,77982
0,3,0,2,0.5774,77999
0,2,0,2,0.5774,78016
0,3,0,2,0.5774,78032
0,3,0,2,0.5774,78050
0,2,0,2,0.5774,78066
0,3,0,2,0.5774,78082
0,3,0,2,0.5774,78099
0,2,0,2,0.5774,78116
0,6,0,2,0.5774,78132
0,2,0,2,0.5774,78149
0,3,0,2,0.5774,78166
0,3,0,2,0.5774,78182
0,3,0,2,0.5774,78199
0,3,0,2,0.5774,78216
0,3,0,2,0.5774,78233
0,3,0,2,0.5774,78249
0,3,0,2,0.5774,78266
0,3,0,2,0.5774,78283
0,3,0,2,0.5774,78299
0,3,0,2,0.5774,78316
0,3,0,2,0.5774,78332
0,1,0,2,0.5774,78349
0,0,0,2,0.5774,78366
0,1,0,2,0.5774,78383
0,5,0,2,0.5774,78399
0,7,0,2,0.5774,78416
0,8,0,2,0.5774,78432
0,10,0,2,0.5774,78449
0,11,0,2,0.5774,78466
0,12,0,2,0.5774,78482
0,13,0,2,0.5774,78500
0,14,0,2,0.5774,78516
0,7,0,2,0.5774,78534
0,3,0,2,0.5774,78549
0,3,0,2,0.5774,78566
0,3,0,2,0.5774,78582
0,3,0,2,0.5774,78599
0,3,0,2,0.5774,78616
0,3,0,2,0.5774,78633
0,3,0,2,0.5774,78650
0,2,0,2,0.5774,78666
0,0,0,2,0.5774,78682
0,2,0,2,0.5774,78699
0,4,0,2,0.5774,78716
0,6,0,2,0.5774,78734
0,7,0,2,0.5774,78749
0,8,0,2,0.5774,78766
0,9,0,2,0.5774,78782
0,10,0,2,0.5774,78799
0,10,0,2,0.5774,78816
0,5,0,2,0.5774,78832
0,3,0,2,0.5774,78849
0,3,0,2,0.5774,78867
0,2,0,2,0.5774,78882
0,3,0,2,0.5774,78899
0,3,0,2,0.5774,78916
0,6,0,2,0.5774,78932
0,3,0,2,0.5774,78949
0,3,0,2,0.5774,78966
0,3,0,2,0.5774,78982
0,2,0,2,0.5774,78999
0,3,0,2,0.5774,79016
0,2,0,2,0.5774,79032
0,3,0,2,0.5774,79049
0,2,0,2,0.5774,79066
0,6,0,2,0.5774,79082
0,2,0,2,0.5774,79099
0,3,0,2,0.5774,79116
0,3,0,2,0.5774,79132
0,3,0,2,0.5774,79149
0,3,0,2,0.5774,79166
0,3,0,2,0.5774,79183
0,3,0,2,0.5774,79199
0,3,0,2,0.5774,79216
0,3,0,2,0.5774,79232
0,3,0,2,0.5774,79249
0,3,0,2,0.5774,79266
0,3,0,2,0.5774,79282
0,3,0,2,0.5774,79299
0,3,0,2,0.5774,79316
0,5,0,2,0.5774,79332
0,3,0,2,0.5774,79350
0,0,0,2,0.5774,79365
0,6,0,2,0.5774,79382
0,3,0,2,0.5774,79399
0,2,0,2,0.5774,79416
0,3,0,2,0.5774,79432
0,3,0,2,0.5774,79449
0,3,0,2,0.5774,79465
0,2,0,2,0.5774,79483
0,3,0,2,0.5774,79499
0,3,0,2,0.5774,79516
0,3,0,2,0.5774,79533
0,3,0,2,0.5774,79549
0,3,0,2,0.5774,79566
0,3,0,2,0.5774,79582
0,3,0,2,0.5774,79599
0,3,0,2,0.5774,79616
0,3,0,2,0.5774,79632
0,3,0,2,0.5774,79649
0,3,0,2,0.5774,79666
0,3,0,2,0.5774,79684
0,3,0,2,0.5774,79699
0,2,0,2,0.5774,79717
0,6,0,2,0.5774,79733
0,3,0,2,0.5774,79749
0,2,0,2,0.5774,79766
0,3,0,2,0.5774,79782
0,3,0,2,0.5774,79799
0,3,0,2,0.5774,79816
0,3,0,2,0.5774,79832
0,3,0,2,0.5774,79849
0,3,0,2,0.5774,79866
0,3,0,2,0.5774,79882
0,3,0,2,0.5774,79899
0,2,0,2,0.5774,79916
0,3,0,2,0.5774,79932
0,3,0,2,0.5774,79949
0,3,0,2,0.5774,79966
0,3,0,2,0.5774,79982
0,3,0,2,0.5774,79999
0,3,0,2,0.5774,80015
0,3,0,2,0.5774,80032
0,3,0,2,0.5774,80050
0,6,0,2,0.5774,80069
0,0,0,2,0.5774,80082
0,2,0,2,0.5774,80099
0,3,0,2,0.5774,80117
0,6,0,2,0.5774,80132
0,3,0,2,0.5774,80149
0,3,0,2,0.5774,80166
0,3,0,2,0.5774,80183
0,3,0,2,0.5774,80199
0,3,0,2,0.5774,80216
0,3,0,2,0.5774,80232
0,2,0,2,0.5774,80249
0,3,0,2,0.5774,80266
0,4,0,2,0.5774,80283
0,2,0,2,0.5774,80299
0,3,0,2,0.5774,80315
0,3,0,2,0.5774,80332
0,2,0,2,0.5774,80350
0,3,0,2,0.5774,80365
0,2,0,2,0.5774,80382
0,3,0,2,0.5774,80399
0,1,0,2,0.5774,80416
0,2,0,2,0.5774,80432
0,4,0,2,0.5774,80449
0,6,0,2,0.5774,80465
0,6,0,2,0.5774,80482
0,4,0,2,0.5774,80499
0,3,0,2,0.5774,80516
0,3,0,2,0.5774,80533
0,4,0,2,0.5774,80549
0,5,0,2,0.5774,80566
0,7,0,2,0.5774,80583
0,3,0,2,0.5774,80599
0,0,0,2,0.5774,80615
0,5,0,2,0.5774,80633
0,2,0,2,0.5774,80649
0,3,0,2,0.5774,80666
0,3,0,2,0.5774,80684
0,2,0,1,20,80699
0,4,0,1,20,80716
0,0,0,1,20,80732
0,0,0,1,20,80749
0,13,0,1,20,80775
0,7,0,1,20,80790
0,0,0,1,20,80799
0,8,0,1,20,80816
0,9,0,1,20,80832
0,8,0,1,20,80855
0,0,0,1,20,80866
0,3,0,1,20,80882
0,3,0,1,20,80899
0,3,0,1,20,80916
0,5,0,1,20,80933
0,3,0,1,20,80949
0,0,0,1,20,80965
0,2,0,1,20,80982
0,0,0,1,20,80999
0,0,0,1,20,81015
0,3,0,1,20,81033
0,4,0,1,20,81049
0,5,0,1,20,81065
0,6,0,1,20,81082
0,7,0,1,20,81099
0,8,0,1,20,81116
0,9,0,1,20,81132
0,10,0,1,20,81149
0,10,0,1,20,81166
0,11,0,1,20,81182
0,3,0,1,20,81200
0,4,0,1,20,81215
0,2,0,1,20,81232
0,2,0,1,20,81249
0,3,0,1,20,81265
0,3,0,1,20,81282
0,2,0,1,20,81299
0,2,0,1,20,81315
0,8,0,1,20,81333
0,3,0,1,20,81349
0,3,0,1,20,81365
0,1,0,1,20,81382
0,3,0,1,20,81399
0,3,0,1,20,81415
0,4,0,1,20,81432
0,5,0,1,20,81449
0,6,0,1,20,81465
0,7,0,1,20,81482
0,0,0,1,20,81499
0,8,0,1,20,81515
0,3,0,1,20,81532
0,3,0,1,20,81549
0,2,0,1,20,81566
0,3,0,1,20,81582
0,1,0,1,20,81599
0,22,0,1,20,81616
0,3,0,1,20,81632
0,3,0,1,20,81649
0,2,0,1,20,81666
0,3,0,1,20,81683
0,3,0,1,20,81699
0,3,0,1,20,81716
0,5,0,1,20,81733
0,3,0,1,20,81749
0,3,0,1,20,81765
0,3,0,1,20,81782
0,3,0,1,20,81799
0,3,0,1,20,81816
0,3,0,1,20,81834
0,3,0,1,20,81849
0,3,0,1,20,81866
0,3,0,1,20,81882
0,3,0,1,20,81899
0,3,0,1,20,81915
0,3,0,1,20,81932
0,3,0,1,20,81949
0,3,0,1,20,81965
0,2,0,1,20,81982
0,2,0,1,20,81999
0,3,0,1,20,82016
0,1,0,1,20,82032
0,2,0,1,20,82049
0,5,0,1,20,82065
0,6,0,1,20,82082
0,8,0,1,20,82100
0,9,0,1,20,82115
0,2,0,1,20,82133
0,6,0,1,20,82149
0,3,0,1,20,82166
0,3,0,1,20,82182
0,2,0,1,20,82199
0,1,0,1,20,82215
0,1,0,1,20,82232
0,4,0,1,20,82249
0,6,0,1,20,82266
0,8,0,1,20,82282
0,8,0,1,20,82299
0,6,0,1,20,82315
0,-3,0,1,20,82332
0,1,0,1,20,82350
0,4,0,1,20,82365
0,6,0,1,20,82382
0,7,0,1,20,82399
0,3,0,1,20,82415
0,2,0,1,20,82432
0,4,0,1,20,82449
0,2,0,1,20,82466
0,3,0,1,20,82482
0,4,0,1,20,82499
0,3,0,1,20,82516
0,3,0,1,20,82533
0,6,0,1,20,82549
0,3,0,1,20,82565
0,3,0,1,20,82582
0,2,0,1,20,82599
0,3,0,1,20,82616
0,3,0,1,20,82634
0,3,0,1,20,82649
0,3,0,1,20,82667
0,3,0,1,20,82682
0,3,0,1,20,82699
0,3,0,1,20,82716
0,3,0,1,20,82732
0,3,0,1,20,82749
0,3,0,1,20,82765
0,3,0,1,20,82782
0,3,0,1,20,82799
0,0,0,1,20,82815
0,6,0,1,20,82832
0,3,0,1,20,82849
0,3,0,1,20,82866
0,2,0,1,20,82882
0,3,0,1,20,82899
0,2,0,1,20,82915
0,3,0,1,20,82932
0,5,0,1,20,82949
0,6,0,1,20,82965
0,2,0,1,20,82982
0,0,0,1,20,82999
0,5,0,1,20,83015
0,3,0,1,20,83032
0,5,0,1,20,83049
0,2,0,1,20,83065
0,3,0,1,20,83082
0,2,0,1,20,83099
0,0,0,1,20,83115
0,5,0,1,20,83132
0,7,0,1,20,83149
0,8,0,1,20,83165
0,10,0,1,20,83182
0,11,0,1,20,83199
0,13,0,1,20,83215
0,14,0,1,20,83232
0,3,0,1,20,83249
0,3,0,1,20,83265
0,3,0,1,20,83282
0,3,0,1,20,83299
0,3,0,1,20,83315
0,2,0,1,20,83332
0,3,0,1,20,83349
0,4,0,1,20,83365
0,6,0,1,20,83382
0,8,0,1,20,83399
0,5,0,1,20,83416
0,3,0,1,20,83432
0,3,0,1,20,83449
0,2,0,1,20,83465
0,3,0,1,20,83482
0,2,0,1,20,83499
0,3,0,1,20,83515
0,4,0,1,20,83534
0,3,0,1,20,83549
0,2,0,1,20,83565
0,3,0,1,20,83582
0,3,0,1,20,83599
0,3,0,1,20,83615
0,2,0,1,20,83632
0,3,0,1,20,83649
0,3,0,1,20,83666
0,3,0,1,20,83682
0,3,0,1,20,83699
0,3,0,1,20,83716
0,3,0,1,20,83733
0,5,0,1,20,83750
0,3,0,1,20,83770
0,2,0,1,20,83782
0,3,0,1,20,83799
0,3,0,1,20,83815
0,3,0,1,20,83832
0,3,0,1,20,83849
0,3,0,1,20,83866
0,3,0,1,20,83882
0,2,0,1,20,83899
0,3,0,1,20,83916
0,4,0,1,20,83933
0,3,0,1,20,83949
0,3,0,1,20,83965
0,2,0,1,20,83982
0,2,0,1,20,83999
0,3,0,1,20,84015
0,3,0,1,20,84032
0,3,0,1,20,84049
0,3,0,1,20,84065
0,3,0,1,20,84082
0,3,0,1,20,84099
0,3,0,1,20,84115
0,3,0,1,20,84132
0,6,0,1,20,84149
0,3,0,1,20,84165
0,3,0,1,20,84182
0,3,0,1,20,84199
0,3,0,1,20,84215
0,3,0,1,20,84232
0,2,0,1,20,84249
0,3,0,1,20,84265
0,3,0,1,20,84282
0,3,0,1,20,84299
0,3,0,1,20,84315
0,3,0,1,20,84332
0,2,0,1,20,84349
0,3,0,1,20,84365
0,3,0,1,20,84383
0,3,0,1,20,84399
0,3,0,1,20,84415
0,3,0,1,20,84432
0,3,0,1,20,84449
0,3,0,1,20,84465
0,3,0,1,20,84482
0,3,0,1,20,84499
0,3,0,1,20,84515
0,3,0,1,20,84532
0,6,0,1,20,84549
0,0,0,1,20,84565
0,6,0,1,20,84582
0,3,0,1,20,84599
0,3,0,1,20,84615
0,2,0,1,20,84632
0,3,0,1,20,84649
0,3,0,1,20,84665
0,3,0,1,20,84683
0,3,0,1,20,84699
0,3,0,1,20,84717
0,3,0,1,20,84732
0,2,0,1,20,84749
0,2,0,1,20,84766
0,3,0,1,20,84782
0,3,0,1,20,84799
0,2,0,1,20,84815
0,3,0,1,20,84832
0,3,0,1,20,84849
0,3,0,1,20,84865
0,3,0,1,20,84882
0,3,0,1,20,84899
0,3,0,1,20,84915
0,3,0,1,20,84932
0,3,0,1,20,84949
0,6,0,1,20,84965
0,3,0,1,20,84982
0,3,0,1,20,84999
0,3,0,1,20,85016
0,3,0,1,20,85032
0,3,0,1,20,85049
0,2,0,1,20,85066
0,4,0,1,20,85082
0,3,0,1,20,85099
0,3,0,1,20,85116
0,3,0,1,20,85132
0,2,0,1,20,85149
0,3,0,1,20,85165
0,3,0,1,20,85182
0,2,0,1,20,85199
0,3,0,1,20,85215
0,2,0,1,20,85232
0,4,0,1,20,85249
0,4,0,1,20,85265
0,3,0,1,20,85282
0,3,0,1,20,85299
0,3,0,1,20,85316
0,3,0,1,20,85333
0,3,0,1,20,85349
0,6,0,1,20,85366
0,3,0,1,20,85384
0,3,0,1,20,85399
0,3,0,1,20,85415
0,2,0,1,20,85432
0,3,0,1,20,85449
0,3,0,1,20,85466
0,3,0,1,20,85482
0,3,0,1,20,85499
0,3,0,1,20,85516
0,0,0,1,20,85532
0,3,0,1,20,85549
0,3,0,1,20,85565
0,3,0,1,20,85582
0,3,0,1,20,85599
0,3,0,1,20,85615
0,26,0,1,20,85632
0,26,0,1,20,85649
0,3,0,1,20,85666
0,3,0,1,19.583333,85683
0,3,0,1,19.166667,85699
0,3,0,1,18.75,85717
0,3,0,1,18.333333,85733
0,6,0,1,17.916667,85751
0,3,0,1,17.5,85765
0,3,0,1,17.083333,85782
0,0,0,1,16.666667,85799
0,6,0,1,16.25,85816
0,3,0,1,15.833333,85832
0,3,0,1,15.416667,85849
0,3,0,1,15,85865
0,3,0,1,14.583333,85882
0,3,0,1,14.166667,85899
0,3,0,1,13.75,85915
0,3,0,1,13.333333,85932
0,3,0,1,12.916667,85949
0,3,0,1,12.5,85965
0,3,0,1,12.083333,85982
0,3,0,1,11.666667,85999
0,3,0,1,11.25,86016
0,3,0,1,10.833333,86032
0,3,0,1,10.416667,86049
0,2,0,1,10,86065
0,0,0,1,9.583333,86082
0,0,0,1,9.166667,86098
0,0,0,1,8.75,86115
0,4,0,1,8.333333,86133
0,6,0,1,7.916667,86149
0,6,0,1,7.5,86165
0,0,0,1,7.083333,86182
0,0,0,1,6.666667,86198
0,0,0,1,6.25,86215
0,0,0,1,5.833333,86233
0,0,0,1,5.416667,86249
0,0,0,1,5,86265
0,0,0,1,4.583333,86283
0,0,0,1,4.166667,86298
0,0,0,1,3.75,86315
0,0,0,1,3.333333,86332
0,0,0,1,2.916667,86348
0,0,0,1,2.5,86365
0,3,0,1,2.083333,86382
0,5,0,1,1.666667,86399
0,5,0,1,1.25,86416
0,6,0,1,0.833333,86432
0,7,0,1,0.5774,86449
0,9,0,1,0.5774,86465
0,9,0,1,0.5774,86482
0,9,0,1,0.5774,86499
0,9,0,1,0.5774,86517
0,8,0,1,0.5774,86534
0,6,0,1,0.5774,86549
0,5,0,1,0.5774,86565
0,4,0,1,0.5774,86582
0,3,0,1,0.5774,86599
0,3,0,1,0.5774,86616
0,3,0,1,0.5774,86632
0,3,0,1,0.5774,86649
0,3,0,1,0.5774,86666
0,3,0,1,0.5774,86683
0,3,0,1,0.5774,86699
0,3,0,1,0.5774,86717
0,3,0,1,0.5774,86734
0,2,0,1,0.5774,86750
0,3,0,1,0.5774,86766
0,0,0,1,0.5774,86788
0,4,0,1,0.5774,86800
0,4,0,1,0.5774,86816
0,3,0,1,0.5774,86833
0,0,0,1,0.5774,86849
0,1,0,1,0.5774,86867
0,4,0,1,0.5774,86882
0,5,0,1,0.5774,86899
0,7,0,1,0.5774,86915
0,7,0,1,0.5774,86932
0,8,0,1,0.5774,86949
0,9,0,1,0.5774,86966
0,20,0,1,0.5774,86982
0,11,0,1,0.5774,86999
0,5,0,1,0.5774,87018
0,2,0,1,0.5774,87033
0,3,0,1,0.5774,87049
0,2,0,1,0.5774,87066
0,3,0,1,0.5774,87082
0,2,0,1,0.5774,87100
0,3,0,1,0.5774,87115
0,3,0,1,0.5774,87132
0,3,0,1,0.5774,87149
0,3,0,1,0.5774,87165
0,3,0,1,0.5774,87183
0,3,0,1,0.5774,87199
0,3,0,1,0.5774,87215
0,3,0,1,0.5774,87233
0,3,0,1,0.5774,87249
0,3,0,1,0.5774,87265
0,1,0,1,0.5774,87282
0,3,0,1,0.5774,87299
0,6,0,1,0.5774,87316
0,8,0,1,0.5774,87332
0,3,0,1,0.5774,87350
0,2,0,1,0.5774,87366
0,6,0,1,0.5774,87382
0,3,0,1,0.5774,87399
0,2,0,1,0.5774,87415
0,0,0,1,0.5774,87432
0,2,0,1,0.5774,87449
0,3,0,1,0.5774,87465
0,3,0,1,0.5774,87482
0,3,0,1,0.5774,87499
0,0,0,1,0.5774,87515
0,0,0,1,0.5774,87532
0,0,0,1,0.5774,87549
0,0,0,1,0.5774,87565
0,0,0,1,0.5774,87582
0,0,0,1,0.5774,87598
0,0,0,1,0.5774,87615
0,0,0,1,0.5774,87632
0,0,0,1,0.5774,87648
0,0,0,1,0.5774,87665
0,0,0,1,0.5774,87682
0,0,0,1,0.5774,87698
0,0,0,1,0.5774,87716
0,0,0,1,0.5774,87732
0,0,0,1,0.5774,87749
0,3,0,1,0.5774,87766
0,11,0,1,0.5774,87782
0,7,0,1,0.5774,87802
0,9,0,1,0.5774,87816
0,9,0,1,0.5774,87838
0,10,0,1,0.5774,87849
0,11,0,1,0.5774,87865
0,12,0,1,0.5774,87882
0,6,0,1,0.5774,87899
0,3,0,1,0.5774,87915
0,3,0,1,0.5774,87932
0,2,0,1,0.5774,87949
0,3,0,1,0.5774,87965
0,3,0,1,0.5774,87982
0,3,0,1,0.5774,87999
0,3,0,1,0.5774,88016
0,3,0,1,0.5774,88032
0,3,0,1,0.5774,88049
0,3,0,1,0.5774,88065
0,3,0,1,0.5774,88082
0,3,0,1,0.5774,88099
0,3,0,1,0.5774,88115
0,3,0,1,0.5774,88132
0,3,0,1,0.5774,88149
0,6,0,1,0.5774,88165
0,3,0,1,0.5774,88182
0,3,0,1,0.5774,88198
0,3,0,1,0.5774,88215
0,0,0,1,0.5774,88232
0,6,0,1,0.5774,88249
0,3,0,1,0.5774,88265
0,3,0,1,0.5774,88282
0,3,0,1,0.5774,88298
0,3,0,1,0.5774,88315
0,3,0,1,0.5774,88332
0,3,0,1,0.5774,88349
0,3,0,1,0.5774,88365
0,3,0,1,0.5774,88382
0,3,0,1,0.5774,88399
0,3,0,1,0.5774,88416
0,3,0,1,0.5774,88432
0,3,0,1,0.5774,88449
0,3,0,1,0.5774,88465
0,3,0,1,0.5774,88482
0,3,0,1,0.5774,88499
0,3,0,1,0.5774,88515
0,3,0,1,0.5774,88532
0,3,0,1,0.5774,88549
0,3,0,1,0.5774,88565
0,6,0,1,0.5774,88582
0,3,0,1,0.5774,88598
0,3,0,1,0.5774,88615
0,3,0,1,0.5774,88632
0,3,0,1,0.5774,88649
0,2,0,1,0.5774,88665
0,3,0,1,0.5774,88682
0,2,0,1,0.5774,88698
0,2,0,1,0.5774,88716
0,4,0,1,0.5774,88732
0,3,0,1,0.5774,88749
0,2,0,1,0.5774,88765
0,3,0,1,0.5774,88782
0,3,0,1,0.5774,88799
0,3,0,1,0.5774,88816
0,3,0,1,0.5774,88833
0,3,0,1,0.5774,88849
0,3,0,1,0.5774,88865
0,3,0,1,0.5774,88882
0,3,0,1,0.5774,88898
0,3,0,1,0.5774,88916
0,3,0,1,0.5774,88932
0,2,0,1,0.5774,88949
0,3,0,1,0.5774,88966
0,5,0,1,0.5774,88982
0,3,0,1,0.5774,88999
0,3,0,1,0.5774,89015
0,-1,0,1,0.5774,89032
0,0,0,1,0.5774,89048
0,-5,0,1,0.5774,89065
0,-8,0,1,0.5774,89082
0,-10,0,1,0.5774,89099
0,-12,0,1,0.5774,89115
0,-13,0,1,0.5774,89132
0,-14,0,1,0.5774,89148
0,-3,0,1,0.5774,89166
0,-3,0,1,0.5774,89182
0,-3,0,1,0.5774,89198
0,-3,0,1,0.5774,89215
0,-3,0,1,0.5774,89232
0,-3,0,1,0.5774,89249
0,-3,0,1,0.5774,89265
0,-3,0,1,0.5774,89282
0,-3,0,1,0.5774,89299
0,0,0,1,0.5774,89315
0,2,0,1,0.5774,89332
0,0,0,1,0.5774,89349
0,0,0,1,0.5774,89366
0,12,0,1,0.5774,89382
0,9,0,1,0.5774,89399
0,10,0,1,0.5774,89415
0,11,0,1,0.5774,89432
0,12,0,1,0.5774,89449
0,13,0,1,0.5774,89465
0,14,0,1,0.5774,89482
0,7,0,1,0.5774,89499
0,3,0,1,0.5774,89515
0,3,0,1,0.5774,89532
0,3,0,1,0.5774,89548
0,3,0,1,0.5774,89565
0,2,0,1,0.5774,89582
0,3,0,1,0.5774,89598
0,3,0,1,0.5774,89615
0,3,0,1,0.5774,89632
0,3,0,1,0.5774,89648
0,3,0,1,0.5774,89665
0,3,0,1,0.5774,89683
0,3,0,1,0.5774,89699
0,3,0,1,0.5774,89718
0,3,0,1,0.5774,89732
0,3,0,1,0.5774,89749
0,3,0,1,0.5774,89766
0,6,0,1,0.5774,89783
0,2,0,1,0.5774,89799
0,3,0,1,0.5774,89815
0,0,0,1,0.5774,89832
0,6,0,1,0.5774,89848
0,3,0,1,0.5774,89866
0,3,0,1,0.5774,89882
0,3,0,1,0.5774,89898
0,3,0,1,0.5774,89915
0,3,0,1,0.5774,89932
0,3,0,1,0.5774,89948
0,3,0,1,0.5774,89965
0,3,0,1,0.5774,89982
0,3,0,1,0.5774,89998
0,3,0,1,0.5774,90015
0,3,0,1,0.5774,90032
0,0,0,1,0.5774,90048
0,3,0,1,0.5774,90065
0,3,0,1,0.5774,90082
0,3,0,1,0.5774,90100
0,3,0,1,0.5774,90115
0,3,0,1,0.5774,90132
0,10,0,1,0.5774,90149
0,10,0,1,0.5774,90166
0,7,0,1,0.5774,90182
0,3,0,1,0.5774,90198
0,3,0,1,0.5774,90215
0,3,0,1,0.5774,90232
0,3,0,1,0.5774,90248
0,2,0,1,0.5774,90265
0,3,0,1,0.5774,90282
0,3,0,1,0.5774,90298
0,3,0,1,0.5774,90315
0,3,0,1,0.5774,90332
0,3,0,1,0.5774,90349
0,3,0,1,0.5774,90365
0,3,0,1,0.5774,90382
0,3,0,1,0.5774,90398
0,2,0,1,0.5774,90415
0,3,0,1,0.5774,90432
0,3,0,1,0.5774,90449
0,3,0,1,0.5774,90465
0,3,0,1,0.5774,90482
0,3,0,1,0.5774,90500
0,2,0,1,0.5774,90515
0,3,0,1,0.5774,90532
0,3,0,1,0.5774,90548
0,3,0,1,0.5774,90565
0,5,0,1,0.5774,90582
0,3,0,1,0.5774,90599
0,3,0,1,0.5774,90615
0,3,0,1,0.5774,90632
0,3,0,1,0.5774,90648
0,3,0,1,0.5774,90665
0,3,0,1,0.5774,90683
