FrameCounts,blue_mean
1514,87.41892187500001
1515,87.4432203125
1516,87.6812953125
1517,87.937571875
1518,87.87992187500001
1519,87.94158125
1520,87.89038125
1521,88.21689375000001
1522,88.126440625
1523,88.1551921875
1524,88.19043437500001
1525,88.191640625
1526,88.136440625
1527,88.18185
1528,88.06021406250001
1529,87.92409375
1530,87.97594218750001
1531,87.9478375
1532,87.90280625
1533,88.2836953125
1534,88.43059062500001
1535,88.57054375
1536,88.6528625
1537,88.694071875
1538,88.57241093750001
1539,88.46810625
1540,88.24899218750001
1541,88.19925937500001
1542,88.307215625
1543,88.3611890625
1544,88.3788859375
1545,88.430684375
1546,88.3664921875
1547,88.3479375
1548,88.37497031250001
1549,88.4368078125
1550,88.63678750000001
1551,88.6646234375
1552,88.54664375
1553,88.4979296875
1554,88.4413453125
1555,88.21259375000001
1556,88.195596875
1557,88.21432812500001
1558,88.33541875
1559,88.3530265625
1560,88.366521875
1561,88.3140890625
1562,88.69035781250001
1563,88.3483953125
1564,87.92302500000001
1565,88.265725
1566,87.91808593750001
1567,87.88950625000001
1568,88.12773125000001
1569,88.3776921875
1570,88.3647875
1571,88.0678953125
1572,88.2831984375
1573,88.3847546875
1574,88.6403609375
1575,88.76659218750001
1576,88.72126875000001
1577,88.65206093750001
1578,88.5913
1579,88.6998515625
1580,88.8968296875
1581,88.81187968750001
1582,88.79639531250001
1583,88.7144796875
1584,88.58654531250001
1585,88.514690625
1586,88.4145640625
1587,88.532790625
1588,88.4709453125
1589,88.402303125
1590,88.4178015625
1591,87.962475
1592,88.0294828125
1593,87.978490625
1594,88.011346875
1595,87.866171875
1596,87.7905953125
1597,87.756725
1598,87.76914218750001
1599,87.81237031250001
1600,87.7813859375
1601,87.584865625
1602,87.60489375
1603,87.5563328125
1604,87.76409062500001
1605,87.7562625
1606,87.70046718750001
1607,87.701509375
1608,87.6400375
1609,87.812925
1610,87.8167640625
1611,87.7770375
1612,87.75851875000001
1613,87.6745875
1614,87.580675
1615,87.53215468750001
1616,87.75053125000001
1617,87.69105
1618,87.71210156250001
1619,87.6970984375
1620,87.68619062500001
1621,87.8171734375
1622,87.7036609375
1623,87.95842031250001
1624,87.97542812500001
1625,88.0161015625
1626,88.11426875000001
1627,88.16478281250001
1628,88.0728125
1629,87.97498593750001
1630,87.9310734375
1631,88.1378421875
1632,88.1480734375
1633,87.9771453125
1634,87.92118125
1635,88.035009375
1636,88.015353125
1637,88.00536562500001
1638,88.7619859375
1639,88.51291093750001
1640,88.3943015625
1641,88.4115765625
1642,88.3669203125
1643,88.3404359375
1644,88.44390468750001
1645,88.544384375
1646,88.600490625
1647,88.5843484375
1648,88.49858437500001
1649,88.47740312500001
1650,88.45318593750001
1651,88.24876875000001
1652,88.235403125
1653,88.3744375
1654,88.23438125
1655,88.2318265625
1656,88.19956718750001
1657,88.0021671875
1658,88.17100937500001
1659,88.24323281250001
1660,88.3809734375
1661,88.409496875
1662,88.3752984375
1663,88.45294375
1664,88.5823015625
1665,88.651678125
1666,88.5631453125
1667,90.201025
1668,88.49219375
1669,88.18489062500001
1670,82.086903125
1671,81.657446875
1672,80.968890625
1673,81.21947812500001
1674,81.3828671875
1675,81.6173984375
1676,81.18738437500001
1677,81.0588890625
1678,81.86936875
1679,81.75474687500001
1680,81.6969734375
1681,81.5174953125
1682,84.77570625
1683,85.5933984375
1684,85.388365625
1685,85.041846875
1686,84.841459375
1687,84.47785
1688,83.58144531250001
1689,83.631546875
1690,83.7545234375
1691,83.28503437500001
1692,84.902703125
1693,84.72977031250001
1694,86.1423890625
1695,85.66673593750001
1696,85.60295625
1697,85.73990937500001
1698,88.07361875000001
1699,88.350075
1700,88.5247453125
1701,88.5681484375
1702,88.47122656250001
1703,88.2683296875
1704,88.3598234375
1705,88.047875
1706,87.8131265625
1707,87.8613078125
1708,88.01568125
1709,88.6107828125
1710,90.55417187500001
1711,90.8230046875
1712,90.344046875
1713,90.11270625
1714,89.849528125
1715,89.71354218750001
1716,89.71534062500001
1717,89.68860156250001
1718,89.688634375
1719,90.0224625
1720,90.2215703125
1721,89.9918671875
1722,89.7150921875
1723,89.60285
1724,88.7930203125
1725,88.29100625000001
1726,88.1998578125
1727,88.21525625000001
1728,87.76810156250001
1729,87.9620140625
1730,88.3760953125
1731,88.3961890625
1732,89.8410625
1733,89.91496562500001
1734,89.6759359375
1735,89.3554
1736,89.3705375
1737,89.4117015625
1738,89.9877203125
1739,90.17614375000001
1740,90.3664015625
1741,90.5345125
1742,90.3900234375
1743,90.168503125
1744,89.99714531250001
1745,89.92158125
1746,89.9530578125
1747,90.1688765625
1748,90.3348125
1749,90.33272500000001
1750,90.312921875
1751,89.844265625
1752,89.3832484375
1753,89.5015546875
1754,89.8062359375
1755,90.1831453125
1756,89.94066875
1757,90.034425
1758,90.083253125
1759,90.2830640625
1760,90.203378125
1761,90.0370109375
1762,89.97174375
1763,89.8198640625
1764,89.8799765625
1765,90.4170265625
1766,90.30615
1767,90.32976875
1768,89.9692921875
1769,89.8314828125
1770,89.82020468750001
1771,89.44551875
1772,89.54988750000001
1773,89.8583484375
1774,89.3352875
1775,89.30616093750001
1776,89.2467078125
1777,89.52038593750001
1778,89.40189843750001
1779,89.22227500000001
1780,88.8118546875
1781,88.41274531250001
1782,88.33304375
1783,88.39624218750001
1784,89.81755625000001
1785,90.10095
1786,90.094909375
1787,90.110284375
1788,90.12372500000001
1789,90.1103546875
1790,90.061159375
1791,90.1907046875
1792,90.41665937500001
1793,90.18484843750001
1794,89.94379375
1795,89.82823437500001
1796,89.528309375
1797,86.8403171875
1798,86.098928125
1799,89.70484375000001
1800,90.130609375
1801,90.21041562500001
1802,89.6182125
1803,89.661709375
1804,89.6357421875
1805,89.653765625
1806,89.26789843750001
1807,89.29699218750001
1808,89.13514375
1809,89.00287187500001
1810,88.9332203125
1811,88.892459375
1812,88.8241078125
1813,88.68399218750001
1814,88.6559484375
1815,89.1100234375
1816,88.79435781250001
1817,88.8626515625
1818,89.2321625
1819,89.08721875
1820,89.06119062500001
1821,89.274084375
1822,89.114134375
1823,89.03343281250001
1824,89.1044953125
1825,89.261328125
1826,89.49512812500001
1827,89.6068671875
1828,90.01940625
1829,89.947584375
1830,89.965303125
1831,89.9656125
1832,89.3295515625
1833,89.740559375
1834,89.242671875
1835,88.9218625
1836,89.0401546875
1837,89.1172375
1838,88.6245984375
1839,88.659821875
1840,88.419678125
1841,88.3770328125
1842,88.55233906250001
1843,88.7147609375
1844,89.69452968750001
1845,90.22795156250001
1846,90.12774531250001
1847,90.05741093750001
1848,90.02599843750001
1849,89.83455625
1850,89.7756875
1851,89.69880937500001
1852,89.563240625
1853,89.3792453125
1854,89.19906093750001
1855,89.2318453125
1856,89.09390937500001
1857,89.2065609375
1858,89.7788265625
1859,89.95795000000001
1860,89.8559078125
1861,89.4815359375
1862,89.2274140625
1863,88.9960296875
1864,88.829159375
1865,89.73142812500001
1866,89.5709578125
1867,89.6029390625
1868,89.4382125
1869,89.0647984375
1870,88.4408390625
1871,88.33287968750001
1872,88.9076890625
1873,89.46314375
1874,90.3381953125
1875,90.3065171875
1876,89.7408234375
1877,89.6488265625
1878,89.5887
1879,89.40518593750001
1880,89.6574390625
1881,89.5154640625
1882,89.3236796875
1883,89.39335468750001
1884,89.111625
1885,88.8311984375
1886,88.586509375
1887,88.7569578125
1888,88.3301515625
1889,88.5335671875
1890,89.26910000000001
1891,89.27142500000001
1892,89.125146875
1893,88.9740359375
1894,88.895284375
1895,88.8802578125
1896,88.79398437500001
1897,88.90550312500001
1898,88.7384078125
1899,88.5321703125
1900,88.4347484375
1901,88.52069531250001
1902,88.5280171875
1903,88.4735375
1904,88.3769
1905,88.3845890625
1906,87.8857515625
1907,87.86274531250001
1908,87.92248125
1909,88.18330625
1910,88.203784375
1911,88.1638046875
1912,88.06827343750001
1913,87.87877656250001
1914,87.84255937500001
1915,87.803390625
1916,87.9040015625
1917,87.94959375
1918,87.95346875
1919,87.9241375
1920,87.91260468750001
1921,88.070565625
1922,87.8185265625
1923,87.68971718750001
1924,87.65776406250001
1925,87.64979843750001
1926,87.20984687500001
1927,87.191365625
1928,87.0930625
1929,86.9345625
1930,86.88598593750001
1931,86.85651875
1932,86.67351718750001
1933,86.897321875
1934,86.9819265625
1935,87.203640625
1936,87.315759375
1937,87.286365625
1938,87.21485625000001
1939,86.68344375000001
1940,86.4840265625
1941,86.51261562500001
1942,86.71933125000001
1943,87.378696875
1944,89.29329375
1945,89.48269375000001
1946,89.104228125
1947,88.97464218750001
1948,88.4377953125
1949,88.041915625
1950,87.98095781250001
1951,88.186228125
1952,88.4311453125
1953,88.555109375
1954,88.11099531250001
1955,88.06369218750001
1956,87.9022828125
1957,87.942778125
1958,87.79723750000001
1959,87.86670000000001
1960,87.81470625
1961,87.715890625
1962,87.6751453125
1963,87.605265625
1964,87.48222187500001
1965,87.5764375
1966,87.610596875
1967,87.6711515625
1968,87.73368125
1969,87.7212640625
1970,87.9603765625
1971,87.8871125
1972,87.74755312500001
1973,87.96026718750001
1974,88.07482656250001
1975,88.16375000000001
1976,88.063246875
1977,87.9274625
1978,88.0413515625
1979,88.12213750000001
1980,88.161803125
1981,88.19655625
1982,87.969103125
1983,87.8136546875
1984,87.734509375
1985,87.7044875
1986,87.6391078125
1987,87.629596875
1988,87.6679328125
1989,87.71376875
1990,87.71861406250001
1991,87.7234234375
1992,88.0481546875
1993,88.1750734375
1994,88.250425
1995,88.041796875
1996,88.01770156250001
1997,88.4140640625
1998,88.2164125
1999,88.0525953125
2000,87.90353593750001
FrameCounts,blue_mean
2001,87.8379671875
2002,87.6984046875
2003,87.53049375
2004,87.602728125
2005,87.5208453125
2006,87.501765625
2007,87.3905
2008,87.6419046875
2009,87.7160390625
2010,87.73438593750001
2011,87.73270000000001
2012,87.76573593750001
2013,87.637071875
2014,87.582784375
2015,87.604521875
2016,87.50295
2017,87.4119140625
2018,87.56105781250001
2019,87.6947109375
2020,87.7292703125
2021,87.7493640625
2022,87.6416015625
2023,87.5649453125
2024,87.4881703125
2025,87.4786875
2026,87.64960625
2027,87.6624828125
2028,87.83412343750001
2029,88.07003125
2030,88.276346875
2031,88.26830000000001
2032,88.13000781250001
2033,88.4343625
2034,88.38530625
2035,88.215596875
2036,88.3171734375
2037,88.2797640625
2038,87.93413281250001
2039,87.9694765625
2040,87.9493390625
2041,87.89560468750001
2042,87.8310015625
2043,87.85541875
2044,87.937878125
2045,87.93631875
2046,87.917090625
2047,87.925
2048,87.95486562500001
2049,87.846725
2050,87.77340000000001
2051,87.66605468750001
2052,87.6102265625
2053,87.38689375
2054,87.228453125
2055,87.3258
2056,87.438
2057,86.43693125
2058,85.377059375
2059,85.65774375000001
2060,85.6025453125
2061,85.44495156250001
2062,85.4223828125
2063,85.6357640625
2064,85.2540453125
2065,85.05985625000001
2066,85.1973671875
2067,85.1362828125
2068,85.0804796875
2069,85.26316875
2070,85.507053125
2071,85.6236328125
2072,85.64209843750001
2073,85.07154375
2074,84.8823265625
2075,84.77756562500001
2076,84.7379640625
2077,84.85217187500001
2078,85.042878125
2079,85.1258921875
2080,85.20522343750001
2081,85.2511890625
2082,85.2725828125
2083,85.2169859375
2084,85.282640625
2085,85.36496406250001
2086,85.4121328125
2087,85.47396093750001
2088,85.39388906250001
2089,85.215709375
2090,85.1544359375
2091,85.11419218750001
2092,85.19825312500001
2093,85.2827
2094,85.26870000000001
2095,85.334921875
2096,85.3557359375
2097,84.5222984375
2098,78.86769687500001
2099,78.09402187500001
2100,85.3702703125
2101,85.8745734375
2102,85.33945
2103,85.120303125
2104,85.019790625
2105,84.84548906250001
2106,84.7239171875
2107,84.6778359375
2108,85.7399328125
2109,86.0654796875
2110,86.1793
2111,85.88787500000001
2112,85.65622031250001
2113,85.598534375
2114,85.4685734375
2115,85.6567015625
2116,85.524315625
2117,86.4289515625
2118,86.0252015625
2119,85.658721875
2120,85.31836875
2121,85.4846171875
2122,85.599615625
2123,85.72193125
2124,85.71844375
2125,85.5697796875
2126,85.57714531250001
2127,85.628584375
2128,85.79019375
2129,85.6692640625
2130,85.473296875
2131,85.0821140625
2132,85.20473125000001
2133,85.72352500000001
2134,87.6537171875
2135,87.62489843750001
2136,87.7759671875
2137,87.6117625
2138,87.80997500000001
2139,87.6587046875
2140,87.81361562500001
2141,87.8942109375
2142,87.952165625
2143,88.176175
2144,88.16025937500001
2145,88.08406875
2146,87.9204625
2147,87.7510125
2148,87.723796875
2149,87.56926406250001
2150,87.52355
2151,87.45352343750001
2152,87.38300625000001
2153,87.8550265625
2154,87.72129687500001
2155,87.77590781250001
2156,87.81076250000001
2157,87.8374984375
2158,87.3594671875
2159,86.90183125
2160,86.7228890625
2161,86.64644687500001
2162,86.83390468750001
2163,87.129884375
2164,87.2192171875
2165,87.3479515625
2166,87.2475703125
2167,87.08588125
2168,87.3351296875
2169,87.284209375
2170,87.0856359375
2171,86.7918046875
2172,86.1077265625
2173,85.973815625
2174,86.8009484375
2175,86.84323437500001
2176,87.23436875
2177,87.290403125
2178,87.71938750000001
2179,88.00315156250001
2180,87.56275625
2181,87.412953125
2182,87.479653125
2183,87.4657359375
2184,87.10181875
2185,86.9268765625
2186,86.94726875
2187,87.29971093750001
2188,87.2813796875
2189,87.1191625
2190,86.658878125
2191,86.5141921875
2192,86.54918437500001
2193,86.73247656250001
2194,87.177509375
2195,87.05073750000001
2196,86.73461875000001
2197,86.58057500000001
2198,86.45591250000001
2199,86.87692187500001
2200,86.7786984375
2201,86.85523125
2202,87.2462296875
2203,87.337478125
2204,87.44773437500001
2205,87.401296875
2206,87.29175781250001
2207,87.3722421875
2208,87.406403125
2209,87.839690625
2210,87.617890625
2211,87.38439687500001
2212,87.008671875
2213,86.58684218750001
2214,86.37474531250001
2215,86.3287375
2216,87.3988453125
2217,87.7319359375
2218,87.9136765625
2219,87.86065781250001
2220,87.7216796875
2221,87.8343296875
2222,88.24815625000001
2223,88.39995312500001
2224,88.4067640625
2225,88.16984218750001
2226,88.2564296875
2227,87.9745984375
2228,87.554525
2229,87.5489359375
2230,87.47209843750001
2231,87.6353265625
2232,87.554078125
2233,87.5344875
2234,87.2461859375
2235,87.4466890625
2236,87.35011250000001
2237,87.3545859375
2238,87.75413593750001
2239,87.6751359375
2240,87.6488890625
2241,87.68110625
2242,87.61768281250001
2243,87.44200625
2244,87.35354062500001
2245,87.275271875
2246,87.26118281250001
2247,87.09651875
2248,86.9059421875
2249,86.76957187500001
2250,86.13726406250001
2251,85.9874265625
2252,85.92419375
2253,86.054065625
2254,86.11643281250001
2255,86.1004234375
2256,86.12230000000001
2257,86.117209375
2258,86.000190625
2259,85.9089265625
2260,86.14419218750001
2261,86.13813593750001
2262,86.0599921875
2263,86.0549015625
2264,85.9804640625
2265,85.9113234375
2266,85.589521875
2267,84.752584375
2268,84.77103906250001
2269,84.75106875
2270,86.60024531250001
2271,86.625853125
2272,86.5409953125
2273,86.6660171875
2274,86.8481984375
2275,87.04754687500001
2276,87.0775234375
2277,87.02984375
2278,87.187228125
2279,87.3256796875
2280,87.367534375
2281,87.5344171875
2282,87.5700765625
2283,87.42735156250001
2284,87.1969984375
2285,87.060575
2286,87.0539703125
2287,87.0699765625
2288,87.12680312500001
2289,87.35889531250001
2290,87.251396875
2291,87.150828125
2292,87.03582031250001
2293,86.8668375
2294,86.7031171875
2295,86.73542031250001
2296,86.8317015625
2297,86.9570125
2298,86.8238171875
2299,86.82669687500001
2300,87.1222484375
2301,87.2029859375
2302,87.22218281250001
2303,86.93597968750001
2304,86.7650546875
2305,86.7181125
2306,86.798690625
2307,86.7431640625
2308,86.6767640625
2309,86.60437656250001
2310,86.49275
2311,86.273746875
2312,86.13930781250001
2313,86.04780781250001
2314,86.301646875
2315,86.45126093750001
2316,88.6196734375
2317,88.78011875
2318,89.0415421875
2319,89.0941875
2320,89.04555
2321,89.00833750000001
2322,88.91268906250001
2323,88.7886609375
2324,88.50082656250001
2325,88.5342140625
2326,88.7508421875
2327,88.948290625
2328,88.607596875
2329,88.4669296875
2330,87.778875
2331,87.7631171875
2332,87.785115625
2333,87.959528125
2334,88.0490046875
2335,87.99505
2336,87.89803437500001
2337,88.10635
2338,88.26232656250001
2339,88.20202031250001
2340,88.10510000000001
2341,88.1525609375
2342,87.871678125
2343,87.94932812500001
2344,88.1184609375
2345,88.4537671875
2346,88.57727343750001
2347,88.4900578125
2348,88.53638281250001
2349,88.30468125
2350,88.191640625
2351,88.1229484375
2352,88.0864734375
2353,87.846075
2354,87.93319687500001
2355,87.9974640625
2356,87.7575734375
2357,87.7149
2358,87.7950265625
2359,87.6517625
2360,87.592528125
2361,87.5517296875
2362,87.6413828125
2363,87.91330156250001
2364,88.01484218750001
2365,88.0277953125
2366,88.0066109375
2367,87.927990625
2368,87.85760937500001
2369,87.868271875
2370,87.9485609375
2371,87.97524531250001
2372,87.93943593750001
2373,87.55581562500001
2374,87.4495578125
2375,87.3812625
2376,87.29463906250001
2377,87.410453125
2378,87.57976875
2379,87.66672343750001
2380,87.8738125
2381,87.94112343750001
2382,87.92476093750001
2383,87.73668125
2384,87.604734375
2385,87.6196
2386,87.50537812500001
2387,87.44290781250001
2388,87.3733125
2389,87.4031265625
2390,87.352528125
2391,87.39874375000001
2392,88.28879375000001
2393,88.41554843750001
2394,87.69023125000001
2395,85.38386406250001
2396,85.704975
2397,80.8289328125
2398,77.30661718750001
2399,76.33665781250001
2400,87.782278125
2401,89.628921875
2402,89.17695312500001
2403,89.1262015625
2404,89.3348515625
2405,89.35138437500001
2406,89.0144296875
2407,88.857965625
2408,88.7477609375
2409,87.8453828125
2410,87.82478593750001
2411,87.6610125
2412,87.9501390625
2413,87.7620234375
2414,87.95026875
2415,88.4326765625
2416,90.192603125
2417,89.85232500000001
2418,89.72964531250001
2419,89.3907609375
2420,89.30350625
2421,89.3918
2422,89.32574375
2423,89.290278125
2424,89.32050000000001
2425,89.39256875000001
2426,89.3537125
2427,89.3192671875
2428,89.4852984375
2429,89.6978859375
2430,89.1985265625
2431,89.03687500000001
2432,88.98221875
2433,88.88128125
2434,88.93119531250001
2435,88.947478125
2436,88.96305000000001
2437,88.9928078125
2438,88.9933359375
2439,88.788065625
2440,88.725221875
2441,88.66061718750001
2442,88.6064796875
2443,88.732690625
2444,89.08693281250001
2445,89.1098328125
2446,89.1385953125
2447,89.09829218750001
2448,88.7314765625
2449,88.5355765625
2450,88.675646875
2451,88.6827359375
2452,88.5905390625
2453,88.82675
2454,88.9795796875
2455,88.9828734375
2456,88.9491859375
2457,89.0600578125
2458,89.1234390625
2459,89.1361140625
2460,89.2237390625
2461,89.3568171875
2462,89.2082921875
2463,90.27590781250001
2464,90.74709375
2465,90.8177203125
2466,91.083825
2467,91.3741390625
2468,90.9564421875
2469,90.5104078125
2470,90.3075328125
2471,90.17786875
2472,90.41298437500001
2473,90.50529531250001
2474,90.59177343750001
2475,90.5933796875
2476,90.64807031250001
2477,90.794965625
2478,91.03724843750001
2479,91.37267187500001
2480,91.6095046875
2481,91.47503593750001
2482,91.388221875
2483,91.4030828125
2484,91.29907187500001
2485,91.1640484375
2486,91.0953015625
2487,91.1438015625
2488,90.953184375
2489,90.6686703125
2490,90.5811421875
2491,90.85741875000001
2492,90.47779687500001
2493,90.6052953125
2494,90.85731406250001
2495,90.73344531250001
2496,91.05327187500001
2497,91.0375734375
2498,91.0097109375
2499,90.8856390625
2500,90.7584875
FrameCounts,blue_mean
2501,90.80190625
2502,90.8461765625
2503,90.93840468750001
2504,91.2093578125
2505,91.21711875
2506,91.09406875
2507,90.9772328125
2508,90.87946562500001
2509,90.88581093750001
2510,90.788178125
2511,90.73542031250001
2512,90.2400390625
2513,90.3017296875
2514,90.4740140625
2515,90.4990546875
2516,90.65593750000001
2517,90.6469578125
2518,90.7270421875
2519,90.75655312500001
2520,90.7029015625
2521,90.744646875
2522,90.79527031250001
2523,90.7104046875
2524,90.562425
2525,90.35213593750001
2526,90.24638125
2527,90.2727765625
2528,89.9088875
2529,90.0684234375
2530,90.04793437500001
2531,90.13727031250001
2532,90.11762812500001
2533,90.1819484375
2534,90.0523421875
2535,90.0882078125
2536,90.074634375
2537,90.41051875000001
2538,90.584896875
2539,90.45916562500001
2540,90.1047453125
2541,90.0471296875
2542,89.908721875
2543,90.34592500000001
2544,89.9883859375
2545,90.08237968750001
2546,90.19219843750001
2547,90.1870390625
2548,90.06920781250001
2549,90.27961093750001
2550,90.3803125
2551,90.3870546875
2552,90.3771953125
2553,90.35016875000001
2554,90.2726296875
2555,90.524996875
2556,90.4437203125
2557,90.4097796875
2558,90.5419453125
2559,90.49965937500001
2560,90.72124218750001
2561,90.7147453125
2562,90.62900312500001
2563,90.4391796875
2564,90.28935468750001
2565,90.28351875
2566,90.3133875
2567,90.36118593750001
2568,90.34851875000001
2569,90.2994890625
2570,90.19042656250001
2571,90.2046734375
2572,90.1762453125
2573,90.19158125
2574,90.20224375000001
2575,90.20603750000001
2576,90.08631406250001
2577,90.01215156250001
2578,90.02303125
2579,90.1058359375
2580,90.13154531250001
2581,90.17298281250001
2582,90.30037187500001
2583,90.122690625
2584,89.91667343750001
2585,89.81619375000001
2586,89.7246671875
2587,89.66054375
2588,89.6010921875
2589,89.6930296875
2590,89.77637812500001
2591,89.6811578125
2592,89.64504375
2593,89.925184375
2594,90.0490609375
2595,90.1315921875
2596,90.2284125
2597,90.42854062500001
2598,90.211534375
2599,90.02311875000001
2600,90.0923328125
2601,89.9736671875
2602,89.96162968750001
2603,90.037903125
2604,90.22138906250001
2605,90.16716875
2606,90.1193609375
2607,90.073125
2608,90.13596562500001
2609,90.04489218750001
2610,89.99293593750001
2611,90.16146875
2612,90.20543437500001
2613,90.28081250000001
2614,90.32012656250001
2615,90.3364453125
2616,90.34086718750001
2617,91.2304609375
2618,90.4083015625
2619,89.9719828125
2620,89.3222296875
2621,89.25789531250001
2622,89.2464875
2623,89.366821875
2624,89.44714375000001
2625,90.2315578125
2626,90.6829953125
2627,90.8773625
2628,91.05127656250001
2629,90.869453125
2630,90.3103984375
2631,89.966234375
2632,90.03248125
2633,90.1244765625
2634,90.1545625
2635,90.083465625
2636,89.9702125
2637,89.88751875
2638,89.14017343750001
2639,88.746009375
2640,88.9113734375
2641,88.677540625
2642,88.666384375
2643,88.651296875
2644,88.66878906250001
2645,88.7708109375
2646,88.79626093750001
2647,88.86403750000001
2648,88.917809375
2649,88.995471875
2650,89.1097625
2651,89.04831875
2652,89.0628171875
2653,89.2017828125
2654,89.1059734375
2655,89.13864062500001
2656,89.2503125
2657,89.07042968750001
2658,89.0402921875
2659,89.17553281250001
2660,89.04324687500001
2661,88.8488734375
2662,88.90527187500001
2663,89.03615937500001
2664,88.57753281250001
2665,88.31598281250001
2666,88.0653953125
2667,87.862178125
2668,87.75316562500001
2669,87.94047031250001
2670,87.7071171875
2671,87.91677187500001
2672,88.01545625
2673,87.58193125000001
2674,87.321021875
2675,87.16665625
2676,86.7624859375
2677,86.9372140625
2678,87.330815625
2679,87.34267968750001
2680,87.4084234375
2681,87.16516250000001
2682,87.08724375
2683,86.8244046875
2684,86.7495046875
2685,86.7090015625
2686,86.7473171875
2687,86.76489843750001
2688,86.9148359375
2689,86.97140937500001
2690,86.90347187500001
2691,87.0965484375
2692,87.11763125
2693,86.7287921875
2694,86.5517875
2695,86.521971875
2696,88.36606875000001
2697,88.38368906250001
2698,88.4723484375
2699,88.6941984375
2700,88.6097328125
2701,88.6842609375
2702,88.7728828125
2703,88.82569218750001
2704,88.7240640625
2705,88.7280328125
2706,88.9309203125
2707,89.129209375
2708,89.3096359375
2709,89.2303875
2710,89.182240625
2711,89.18285625
2712,89.1589859375
2713,89.3540859375
2714,89.506675
2715,89.2729265625
2716,88.7529953125
2717,89.201959375
2718,89.3618921875
2719,89.34955156250001
2720,89.29684531250001
2721,89.424040625
2722,89.332453125
2723,89.1466390625
2724,88.8098921875
2725,88.84168281250001
2726,89.3913265625
2727,89.42396718750001
2728,89.3810078125
2729,89.50039375
2730,90.02541562500001
2731,90.5176
2732,90.49225
2733,90.62086875
2734,90.1926859375
2735,90.2158359375
2736,90.37467500000001
2737,89.8871265625
2738,89.474365625
2739,89.2240671875
2740,88.946246875
2741,89.04184375
2742,88.6182859375
2743,88.4035734375
2744,88.548859375
2745,89.7444703125
2746,86.7124328125
2747,86.09223750000001
2748,85.9072265625
2749,86.3168484375
2750,86.8149046875
2751,86.2781390625
2752,85.9665640625
2753,85.5598109375
2754,85.23121875000001
2755,85.0186734375
2756,84.8819578125
2757,84.99580312500001
2758,84.76419375
2759,84.71731406250001
2760,84.76939531250001
2761,84.75851875000001
2762,86.605190625
2763,86.62028281250001
2764,86.53445781250001
2765,86.65704843750001
2766,86.61575937500001
2767,86.6791640625
2768,86.77954062500001
2769,86.8396
2770,86.8721046875
2771,86.939625
2772,87.2758296875
2773,87.764553125
2774,87.96202500000001
2775,87.556821875
2776,87.042275
2777,86.9275109375
2778,86.8194765625
2779,86.7728921875
2780,86.81355156250001
2781,86.698853125
2782,86.3245859375
2783,86.0449078125
2784,85.36926406250001
2785,85.234459375
2786,85.21495312500001
2787,85.29074687500001
2788,86.273021875
2789,86.416365625
2790,86.27108906250001
2791,86.63366718750001
2792,87.163915625
2793,88.1880046875
2794,92.2251
2795,93.655421875
2796,89.41941406250001
2797,88.632790625
2798,75.100740625
2799,70.8990859375
2800,62.67220625
2801,64.5307703125
2802,56.675109375000005
2803,55.4048203125
2804,65.2730171875
2805,64.93045625
2806,63.5092984375
2807,68.444053125
2808,72.23315625000001
2809,72.297365625
2810,71.7923953125
2811,71.3721921875
2812,74.7942890625
2813,75.4535390625
2814,78.3079609375
2815,79.51906875
2816,81.17934062500001
2817,81.0484421875
2818,71.558025
2819,71.6765421875
2820,71.5392484375
2821,71.5066609375
2822,65.6246078125
2823,65.6731125
2824,64.9985171875
2825,64.7629546875
2826,64.908534375
2827,65.0394796875
2828,64.910503125
2829,64.950046875
2830,64.94723437500001
2831,64.9497578125
2832,64.783575
2833,65.06083281250001
2834,65.17644375
2835,65.385040625
2836,65.1914921875
2837,64.9992125
2838,65.3433875
2839,65.3477484375
2840,65.25105156250001
2841,65.265878125
2842,65.22633437500001
2843,64.8774515625
2844,64.636021875
2845,64.68342968750001
2846,64.628990625
2847,64.6442796875
2848,64.5485109375
2849,64.37843906250001
2850,64.40347187500001
2851,64.66343125
2852,64.9203296875
2853,65.441996875
2854,65.282671875
2855,64.89443125
2856,64.9935703125
2857,65.0583671875
2858,60.4030921875
2859,59.796062500000005
2860,60.273323437500004
2861,59.945560937500005
2862,59.683103125
2863,59.557457812500004
2864,59.58286875
2865,59.711059375000005
2866,60.171296875
2867,60.247968750000005
2868,60.240085937500005
2869,60.3065421875
2870,59.639306250000004
2871,59.520703125000004
2872,59.4543453125
2873,58.5106875
2874,58.0520609375
2875,65.0022421875
2876,70.992209375
2877,70.4036703125
2878,74.5723296875
2879,74.045896875
2880,76.0429109375
2881,75.70114843750001
2882,80.73762500000001
2883,80.553290625
2884,84.107396875
2885,83.9482359375
2886,85.5149703125
2887,85.7289328125
2888,85.7134375
2889,85.681671875
2890,85.6294625
2891,85.408246875
2892,85.3476375
2893,85.1768359375
2894,85.2352125
2895,85.12352187500001
2896,86.701771875
2897,86.77671875
2898,86.852790625
2899,86.95371875000001
2900,87.09421093750001
2901,87.222996875
2902,87.17661562500001
2903,87.423409375
2904,87.621971875
2905,87.88954062500001
2906,88.34664375
2907,88.5794515625
2908,88.99446093750001
2909,89.01317812500001
2910,88.46391406250001
2911,88.6489359375
2912,88.46592968750001
2913,88.179146875
2914,88.2684796875
2915,88.68168750000001
2916,88.8246953125
2917,88.85114531250001
2918,88.5042
2919,88.4415328125
2920,87.82357656250001
