FrameCounts,blue_mean
1522,76.55059687500001
1523,76.4619640625
1524,76.270440625
1525,76.15558125
1526,76.0152875
1527,75.9164046875
1528,75.9234859375
1529,76.0057609375
1530,75.94715625
1531,76.14349375
1532,76.2077328125
1533,76.2403359375
1534,76.2137546875
1535,76.0983859375
1536,76.26758125
1537,76.29501093750001
1538,76.3479546875
1539,76.2573859375
1540,76.2221046875
1541,76.2424640625
1542,76.2355546875
1543,76.161346875
1544,75.94711875
1545,76.0531265625
1546,75.4493734375
1547,75.388196875
1548,75.2552765625
1549,75.113415625
1550,75.05510625000001
1551,75.03995
1552,75.10375625
1553,75.1689515625
1554,75.242059375
1555,75.2977109375
1556,75.3216890625
1557,75.375571875
1558,75.4137
1559,75.65292343750001
1560,75.901190625
1561,76.00384687500001
1562,76.0624921875
1563,75.8181484375
1564,75.7005625
1565,75.622753125
1566,75.5600125
1567,75.623140625
1568,75.58757812500001
1569,75.592709375
1570,75.56271875
1571,75.584625
1572,75.5354359375
1573,75.5026
1574,75.46914062500001
1575,75.51350625
1576,75.475434375
1577,75.47313906250001
1578,75.16478437500001
1579,74.9678421875
1580,74.789884375
1581,74.702815625
1582,74.8143625
1583,74.8338234375
1584,74.8130578125
1585,74.76633281250001
1586,74.6954515625
1587,74.6526734375
1588,74.891271875
1589,75.1236171875
1590,75.1284515625
1591,75.13975156250001
1592,75.10543125000001
1593,75.3703546875
1594,75.569028125
1595,75.70978906250001
1596,75.8842
1597,75.92860937500001
1598,75.512325
1599,75.23452031250001
1600,75.1992390625
1601,75.155253125
1602,74.9839734375
1603,75.106234375
1604,75.3170125
1605,75.32496875000001
1606,75.33418593750001
1607,75.1035640625
1608,75.329396875
1609,75.380328125
1610,75.3092421875
1611,75.4360875
1612,75.3760765625
1613,75.1875375
1614,75.07505
1615,75.039321875
1616,75.00979843750001
1617,75.014065625
1618,75.17799843750001
1619,75.21035156250001
1620,75.23045937500001
1621,75.23275000000001
1622,75.2064828125
1623,75.55293125
1624,75.73691875
1625,75.90305781250001
1626,76.0871984375
1627,76.098875
1628,75.764978125
1629,75.3782265625
1630,75.2583203125
1631,75.1830609375
1632,75.0820296875
1633,75.40951875
1634,75.664828125
1635,75.767675
1636,75.824759375
1637,75.8108921875
1638,75.48406250000001
1639,75.1997109375
1640,75.1615265625
1641,74.98385625
1642,74.952565625
1643,74.9160296875
1644,74.93796875000001
1645,74.97218906250001
1646,74.9550140625
1647,75.0205296875
1648,75.15059218750001
1649,75.18534062500001
1650,75.1818546875
1651,75.2116265625
1652,75.2075578125
1653,75.4040453125
1654,75.526778125
1655,75.7340875
1656,75.75846875
1657,75.80059375
1658,75.342403125
1659,75.0503265625
1660,74.9153203125
1661,74.92006718750001
1662,75.0189015625
1663,75.07078750000001
1664,75.187428125
1665,75.2683390625
1666,75.37761093750001
1667,75.62039531250001
1668,75.43025625
1669,75.2922015625
1670,75.33549843750001
1671,75.28004531250001
1672,75.24347031250001
1673,75.3033171875
1674,75.429471875
1675,75.47076875
1676,75.4654203125
1677,75.53413125
1678,75.43668906250001
1679,75.384034375
1680,75.35822656250001
1681,75.377509375
1682,75.168040625
1683,75.17546875000001
1684,75.37323437500001
1685,75.32472968750001
1686,75.3315828125
1687,75.2519390625
1688,75.0769234375
1689,74.9537171875
1690,74.8573171875
1691,74.9427328125
1692,74.89065625
1693,75.076678125
1694,75.2019671875
1695,75.1529484375
1696,75.2090546875
1697,75.294375
1698,75.11276875
1699,75.122478125
1700,75.0079046875
1701,74.8901625
1702,74.838334375
1703,74.932215625
1704,74.9003078125
1705,74.941728125
1706,75.134090625
1707,75.0956734375
1708,75.1700515625
1709,75.189125
1710,75.2922125
1711,75.34208125
1712,75.41101875
1713,76.11114218750001
1714,76.1697890625
1715,76.045234375
1716,75.84313593750001
1717,75.91528281250001
1718,75.635228125
1719,75.510684375
1720,75.45513906250001
1721,75.443675
1722,75.5377765625
1723,75.70539218750001
1724,75.3448671875
1725,75.30054375
1726,75.158940625
1727,75.203046875
1728,75.2639140625
1729,75.1808328125
1730,75.10445625
1731,74.99815000000001
1732,74.9348015625
1733,75.301834375
1734,75.6512109375
1735,75.90196875000001
1736,76.0259734375
1737,75.71554375000001
1738,76.09240625000001
1739,75.97594843750001
1740,75.86709375000001
1741,75.84078125
1742,75.82544375
1743,75.6172609375
1744,75.13505781250001
1745,74.9600109375
1746,76.29803125000001
1747,76.4386875
1748,76.076278125
1749,75.83854375
1750,75.9796875
1751,76.022453125
1752,75.71780625000001
1753,75.8738015625
1754,75.92351718750001
1755,76.103525
1756,76.11846406250001
1757,76.2386125
1758,76.208675
1759,76.09927656250001
1760,75.98098593750001
1761,75.99186250000001
1762,75.980903125
1763,76.045828125
1764,76.281575
1765,76.1740609375
1766,76.13907031250001
1767,76.1667109375
1768,76.35604218750001
1769,76.58914531250001
1770,77.0092421875
1771,76.87406250000001
1772,76.874465625
1773,76.615359375
1774,76.4025984375
1775,75.58443906250001
1776,72.08104531250001
1777,68.47269531250001
1778,66.34807500000001
1779,65.12406875
1780,70.2573375
1781,81.01291875
1782,82.6516
1783,83.354759375
1784,84.0045875
1785,84.2828671875
1786,84.22738125000001
1787,84.230934375
1788,83.96251562500001
1789,83.314834375
1790,82.9897765625
1791,82.87084531250001
1792,82.631084375
1793,82.75098750000001
1794,82.9116140625
1795,83.08080625000001
1796,83.18196093750001
1797,83.15541093750001
1798,82.86255625
1799,82.662946875
1800,82.596721875
1801,82.6384078125
1802,82.7421609375
1803,82.8039984375
1804,83.180946875
1805,82.90206875
1806,82.75025781250001
1807,82.6865953125
1808,82.3279578125
1809,82.191196875
1810,82.226815625
1811,82.14790781250001
1812,82.04665625
1813,82.49219375
1814,82.571296875
1815,82.68568437500001
1816,82.740346875
1817,82.59005625
1818,82.5991046875
1819,82.4940234375
1820,82.4254859375
1821,82.5114578125
1822,82.46442656250001
1823,82.5595078125
1824,82.3809796875
1825,82.347521875
1826,82.3087265625
1827,82.33269531250001
1828,82.03179375
1829,81.873021875
1830,81.915196875
1831,81.862346875
1832,81.962990625
1833,81.6560984375
1834,81.489475
1835,81.3805953125
1836,81.3125140625
1837,81.378521875
1838,81.58864687500001
1839,81.7188546875
1840,81.838996875
1841,81.903434375
1842,81.9769734375
1843,81.750465625
1844,81.686803125
1845,81.8129015625
1846,81.8180703125
1847,81.9909109375
1848,81.9725609375
1849,81.97440625
1850,81.9606078125
1851,81.9524609375
1852,81.99292187500001
1853,82.04940156250001
1854,82.1015484375
1855,82.08280781250001
1856,82.25193750000001
1857,82.3490203125
1858,82.42300312500001
1859,82.20836875
1860,82.2025359375
1861,82.440646875
1862,82.239715625
1863,82.389340625
1864,82.5336609375
1865,82.60236718750001
1866,82.7148359375
1867,82.7298578125
1868,82.3514953125
1869,82.1679203125
1870,81.9113890625
1871,82.00144375
1872,82.1448125
1873,82.44308906250001
1874,82.73865156250001
1875,82.6660796875
1876,82.54819375000001
1877,82.4184421875
1878,82.0814234375
1879,81.868215625
1880,81.8058828125
1881,81.8360296875
1882,81.8941578125
1883,82.285478125
1884,82.372753125
1885,82.2403625
1886,82.2446078125
1887,82.3552296875
1888,82.351315625
1889,82.522203125
1890,82.32645781250001
1891,82.19701093750001
1892,82.63343593750001
1893,82.64732500000001
1894,82.595625
1895,82.531996875
1896,82.634746875
1897,82.4843140625
1898,82.46936875
1899,82.46850781250001
1900,82.423225
1901,82.37263750000001
1902,82.421934375
1903,82.45279375
1904,82.615053125
1905,82.65927500000001
1906,82.684340625
1907,82.5572734375
1908,82.4778078125
1909,82.38125000000001
1910,82.3183828125
1911,82.50845000000001
1912,82.4194125
1913,82.62086562500001
1914,82.39547031250001
1915,82.4810875
1916,82.30131250000001
1917,82.54562187500001
1918,82.3159171875
1919,82.31365000000001
1920,81.8073015625
1921,81.8276046875
1922,81.624446875
1923,81.73048125
1924,81.57844531250001
1925,81.8458234375
1926,82.04042343750001
1927,81.9377328125
1928,81.9020203125
1929,81.7138140625
1930,81.79805937500001
1931,81.5914734375
1932,81.89248437500001
1933,81.77332187500001
1934,81.76944375000001
1935,81.73080625
1936,81.3081359375
1937,81.23936093750001
1938,81.3271140625
1939,81.2990765625
1940,81.46377968750001
1941,81.55308125
1942,81.4958828125
1943,81.83298125
1944,81.9697046875
1945,82.200590625
1946,82.03295468750001
1947,82.3245234375
1948,82.097965625
1949,81.9788796875
1950,81.7340265625
1951,81.86973125
1952,81.766675
1953,81.833090625
1954,81.871303125
1955,81.80300625000001
1956,81.8486390625
1957,81.714865625
1958,82.03197031250001
1959,82.2304640625
1960,82.1794625
1961,82.2089375
1962,82.4415125
1963,82.58504375
1964,82.722240625
1965,82.7532703125
1966,82.67391875
1967,82.8693125
1968,84.2147890625
1969,78.770165625
1970,78.259225
1971,77.982571875
1972,77.4437875
1973,77.04676875
1974,76.705084375
1975,76.7271828125
1976,76.32619062500001
1977,76.36745
1978,76.3279859375
1979,76.0117484375
1980,75.92627656250001
1981,75.8568609375
1982,75.3951296875
1983,75.1204546875
1984,74.6088140625
1985,74.40776875
1986,74.4214609375
1987,74.39054375
1988,74.2884046875
1989,74.2432640625
1990,74.664146875
1991,74.9165078125
1992,74.90974531250001
1993,75.0377921875
1994,75.08291406250001
1995,75.0842859375
1996,75.06746406250001
1997,75.1495765625
1998,75.1164625
1999,75.4669609375
2000,75.3981921875
FrameCounts,blue_mean
2001,75.368671875
2002,75.341890625
2003,75.3737640625
2004,75.19217656250001
2005,74.944315625
2006,75.20390937500001
2007,75.1983015625
2008,74.9272234375
2009,74.9271515625
2010,74.85203750000001
2011,75.0253921875
2012,75.15746875
2013,75.4761125
2014,75.728778125
2015,75.6732625
2016,75.6021171875
2017,75.535725
2018,76.0278875
2019,76.3913484375
2020,76.5482765625
2021,76.70930625
2022,76.6471734375
2023,76.138171875
2024,75.8073453125
2025,75.646325
2026,75.4651203125
2027,75.44819687500001
2028,75.38840312500001
2029,74.99388437500001
2030,74.9066890625
2031,75.0875328125
2032,74.96519375
2033,74.7430640625
2034,74.79092187500001
2035,74.6934109375
2036,74.7577484375
2037,74.8356625
2038,74.82188437500001
2039,74.796728125
2040,74.720634375
2041,74.7224234375
2042,74.81536406250001
2043,74.8270078125
2044,74.833796875
2045,74.83669375000001
2046,74.70740156250001
2047,74.6096859375
2048,74.41099687500001
2049,74.244578125
2050,74.2891171875
2051,74.120090625
2052,74.0954140625
2053,74.2278296875
2054,74.32403125
2055,74.44645625
2056,74.3822359375
2057,74.22684062500001
2058,74.199690625
2059,74.1738359375
2060,74.104796875
2061,74.1820984375
2062,74.3058140625
2063,74.35585937500001
2064,74.3520140625
2065,74.41794531250001
2066,74.4238
2067,74.33240625
2068,74.41019375
2069,74.6105125
2070,74.70648125000001
2071,74.90293906250001
2072,75.118465625
2073,74.5404328125
2074,74.2527765625
2075,74.0340703125
2076,73.801428125
2077,73.704521875
2078,74.748825
2079,74.857321875
2080,65.972640625
2081,63.5267359375
2082,78.660421875
2083,80.56057968750001
2084,80.9879796875
2085,81.1061078125
2086,80.8927734375
2087,80.841715625
2088,80.35850781250001
2089,80.032584375
2090,79.82996875
2091,79.69688281250001
2092,79.6346390625
2093,79.8079890625
2094,80.1903125
2095,80.43663281250001
2096,80.64173125
2097,80.52429843750001
2098,80.67925000000001
2099,80.4972625
2100,80.105496875
2101,80.2189921875
2102,80.15911406250001
2103,80.059084375
2104,79.98305625
2105,79.9054421875
2106,79.75785
2107,79.87595937500001
2108,79.93050781250001
2109,79.83611875
2110,79.7751125
2111,79.76648750000001
2112,79.72876562500001
2113,79.7011734375
2114,79.1874328125
2115,79.307409375
2116,79.421209375
2117,79.33994375
2118,79.28816093750001
2119,79.12747031250001
2120,79.0687625
2121,79.09239843750001
2122,79.0377234375
2123,79.18036562500001
2124,79.373271875
2125,79.485378125
2126,79.4660484375
2127,79.3024546875
2128,79.38614062500001
2129,79.5456625
2130,79.74008437500001
2131,79.71806875
2132,79.77218437500001
2133,79.47456406250001
2134,79.2600890625
2135,79.1448390625
2136,78.83812031250001
2137,78.9361921875
2138,79.2068796875
2139,79.288559375
2140,79.086109375
2141,78.95879218750001
2142,79.0795015625
2143,79.1654921875
2144,79.2003140625
2145,79.374725
2146,79.43605625000001
2147,79.4921171875
2148,79.471165625
2149,79.4081265625
2150,79.263225
2151,79.1422046875
2152,79.33385
2153,79.5452171875
2154,79.611209375
2155,79.7008265625
2156,79.823384375
2157,79.8935203125
2158,79.75450156250001
2159,79.77602031250001
2160,79.4447671875
2161,79.05710625
2162,78.9045203125
2163,79.23495625000001
2164,79.51215625
2165,79.63925156250001
2166,79.577921875
2167,79.742675
2168,79.4059703125
2169,79.0844609375
2170,78.8448875
2171,78.8710125
2172,78.72224531250001
2173,78.7589734375
2174,78.89060156250001
2175,78.8199109375
2176,78.7032015625
2177,78.7318828125
2178,78.6168296875
2179,78.62626875000001
2180,78.7238578125
2181,78.84821875
2182,78.7932421875
2183,78.741275
2184,78.703778125
2185,78.6520796875
2186,78.56990312500001
2187,78.6019546875
2188,78.9943734375
2189,79.4095546875
2190,79.8100546875
2191,79.59025625000001
2192,79.4427515625
2193,79.245528125
2194,78.859971875
2195,78.8100546875
2196,78.8883984375
2197,78.8419640625
2198,78.3879921875
2199,78.2461171875
2200,78.2545671875
2201,78.1967625
2202,78.1878609375
2203,78.169696875
2204,78.394790625
2205,78.3162296875
2206,78.30290625
2207,78.1661640625
2208,78.043609375
2209,78.2132984375
2210,78.37059218750001
2211,78.4963125
2212,78.5483375
2213,78.40420625
2214,78.4670296875
2215,78.4265546875
2216,78.29985
2217,78.28843437500001
2218,78.222053125
2219,78.0535765625
2220,77.8144875
2221,77.68238125
2222,77.413775
2223,77.386871875
2224,77.47012500000001
2225,77.479878125
2226,77.62091562500001
2227,77.632653125
2228,77.67168125
2229,77.74193125000001
2230,77.8061578125
2231,78.0366765625
2232,78.187275
2233,78.31530625
2234,78.165075
2235,78.1293265625
2236,78.1990515625
2237,78.13527656250001
2238,78.19983125
2239,78.25332031250001
2240,78.39905625
2241,78.300375
2242,78.2619015625
2243,78.134528125
2244,78.18449375
2245,78.33485
2246,78.9861125
2247,80.3255484375
2248,80.3551390625
2249,78.28335468750001
2250,77.7773671875
2251,77.6993515625
2252,77.107734375
2253,77.448509375
2254,77.39151875
2255,77.3269125
2256,77.19596250000001
2257,76.9933953125
2258,76.5821234375
2259,76.06311875
2260,75.8140265625
2261,75.66616875
2262,75.319640625
2263,75.347165625
2264,75.31230000000001
2265,75.14802656250001
2266,74.934746875
2267,74.845428125
2268,75.965215625
2269,76.0714875
2270,76.0188453125
2271,76.0097671875
2272,75.98584687500001
2273,76.2061828125
2274,76.66011093750001
2275,76.93016875
2276,76.778375
2277,76.92067187500001
2278,76.7083609375
2279,76.7003671875
2280,76.514690625
2281,76.3696828125
2282,76.37305781250001
2283,76.26205
2284,76.284440625
2285,76.1237796875
2286,75.96257812500001
2287,75.8512046875
2288,75.7606234375
2289,75.7507375
2290,75.8225203125
2291,75.93113281250001
2292,75.889375
2293,75.663565625
2294,75.4515265625
2295,75.3477953125
2296,75.2959953125
2297,75.38650625000001
2298,75.6559578125
2299,75.86030000000001
2300,75.91321875
2301,75.918096875
2302,75.78261875
2303,75.78559375
2304,75.78704375000001
2305,75.85024531250001
2306,75.95470937500001
2307,75.9614640625
2308,75.91063125000001
2309,75.937196875
2310,75.967634375
2311,76.0156140625
2312,75.96596562500001
2313,76.143134375
2314,76.0845203125
2315,76.12670625
2316,75.87254531250001
2317,75.877115625
2318,75.9385546875
2319,75.8426484375
2320,75.859778125
2321,75.88818437500001
2322,75.71626093750001
2323,75.9067921875
2324,76.274803125
2325,76.35761875
2326,76.2119703125
2327,76.27724375
2328,76.30749375
2329,76.5405046875
2330,76.62074062500001
2331,76.32419375
2332,76.3467953125
2333,76.434684375
2334,76.32403281250001
2335,76.6670375
2336,76.33277343750001
2337,76.05250000000001
2338,75.8691703125
2339,75.9409203125
2340,75.8797703125
2341,75.6535609375
2342,75.82900781250001
2343,75.6771921875
2344,75.65017656250001
2345,75.659096875
2346,75.21841718750001
2347,75.15805625
2348,75.2338296875
2349,75.497515625
2350,75.5487421875
2351,75.6142296875
2352,75.75936250000001
2353,75.4765578125
2354,75.3601
2355,75.32276875000001
2356,75.284259375
2357,75.312528125
2358,75.392825
2359,75.5816390625
2360,75.8050203125
2361,75.6631140625
2362,75.7664328125
2363,75.66543125
2364,75.71493906250001
2365,75.6498765625
2366,75.4420390625
2367,75.4080375
2368,75.18860625
2369,75.0403921875
2370,74.7494609375
2371,74.87164687500001
2372,74.835271875
2373,74.9394515625
2374,75.00634375
2375,74.950709375
2376,74.172115625
2377,73.2009390625
2378,70.4137203125
2379,65.449846875
2380,64.1752578125
2381,75.3708078125
2382,83.208484375
2383,83.6835578125
2384,83.37999218750001
2385,83.59529375000001
2386,83.3484171875
2387,83.1520765625
2388,82.90318437500001
2389,82.5581375
2390,82.3868890625
2391,82.44886562500001
2392,82.53294687500001
2393,82.60853593750001
2394,82.35850156250001
2395,82.346534375
2396,82.40735625
2397,82.2993546875
2398,82.34642500000001
2399,82.1816390625
2400,82.13485625
2401,82.185921875
2402,82.1213046875
2403,82.20207656250001
2404,82.24797500000001
2405,82.2699515625
2406,82.37764375
2407,82.3899171875
2408,82.2208953125
2409,82.1208546875
2410,81.9495625
2411,81.8428421875
2412,81.7345984375
2413,82.05390625
2414,82.2450390625
2415,82.55862656250001
2416,82.506684375
2417,82.49557187500001
2418,82.4379921875
2419,82.1218125
2420,82.0068796875
2421,82.02399375
2422,82.1280421875
2423,82.27410312500001
2424,82.23577031250001
2425,82.06111250000001
2426,81.9916546875
2427,81.9004328125
2428,81.88931562500001
2429,81.91451718750001
2430,82.12465312500001
2431,82.2630890625
2432,81.6476078125
2433,81.81662812500001
2434,81.8705125
2435,81.9525640625
2436,81.941603125
2437,82.03772500000001
2438,82.0152671875
2439,81.92750000000001
2440,81.88368125000001
2441,81.854640625
2442,81.8507109375
2443,81.56379687500001
2444,81.39083125
2445,81.393346875
2446,81.34222968750001
2447,81.22315
2448,81.24998125
2449,81.25540781250001
2450,81.3491140625
2451,81.4445
2452,81.57016875000001
2453,81.31498437500001
2454,81.11501875
2455,80.8476875
2456,80.76583125
2457,80.69667968750001
2458,80.685821875
2459,81.0020234375
2460,81.02925625
2461,80.997971875
2462,81.048590625
2463,81.31191406250001
2464,81.5225734375
2465,81.586675
2466,81.42867968750001
2467,81.388596875
2468,81.3401625
2469,81.30642031250001
2470,81.67151875
2471,81.54647187500001
2472,81.3157140625
2473,81.117821875
2474,81.0532828125
2475,81.0188078125
2476,81.0132734375
2477,80.975665625
2478,81.05613281250001
2479,81.17592656250001
2480,81.16464375000001
2481,81.376565625
2482,81.43058125
2483,81.265040625
2484,81.01229843750001
2485,80.7895328125
2486,80.6300875
2487,80.53004375
2488,80.51221562500001
2489,80.5811203125
2490,80.587359375
2491,80.61055
2492,80.52156562500001
2493,80.5655546875
2494,80.5621984375
2495,80.53010937500001
2496,80.698171875
2497,80.63944843750001
2498,80.539540625
2499,80.47766875
2500,80.3305515625
FrameCounts,blue_mean
2501,80.4290234375
2502,80.50725
2503,80.652890625
2504,80.71915468750001
2505,80.8409421875
2506,80.8836296875
2507,80.78255625
2508,80.55580937500001
2509,80.4568421875
2510,80.2784984375
2511,80.3296203125
2512,80.2960421875
2513,80.41493750000001
2514,80.41041406250001
2515,80.4272734375
2516,80.41723593750001
2517,80.34826562500001
2518,79.85869843750001
2519,79.81133750000001
2520,79.628940625
2521,79.842875
2522,79.97375000000001
2523,79.9551046875
2524,80.0082578125
2525,80.23145625000001
2526,80.20404375
2527,80.18022656250001
2528,80.2314671875
2529,80.2160109375
2530,80.057315625
2531,80.0052578125
2532,80.12718906250001
2533,80.1796375
2534,80.031890625
2535,79.98704843750001
2536,80.06952968750001
2537,80.08551250000001
2538,79.94342031250001
2539,79.97164843750001
2540,79.9355625
2541,79.970184375
2542,79.95515937500001
2543,79.842775
2544,79.7941375
2545,79.66268281250001
2546,79.7022625
2547,80.11937031250001
2548,80.23141875
2549,80.05723593750001
2550,80.055
2551,80.056865625
2552,79.7705953125
2553,79.5450796875
2554,79.67452187500001
2555,79.51966250000001
2556,79.5670265625
2557,79.506640625
2558,78.92821718750001
2559,78.7609421875
2560,78.6911046875
2561,78.594103125
2562,78.93280468750001
2563,79.242928125
2564,78.80568125
2565,78.86576875
2566,78.7716546875
2567,78.843996875
2568,78.6498671875
2569,78.51896718750001
2570,78.4615125
2571,78.34833437500001
2572,78.25022187500001
2573,78.6076609375
2574,78.89579375000001
2575,78.97667187500001
2576,79.0451984375
2577,78.949559375
2578,78.729303125
2579,78.64402343750001
2580,78.5113453125
2581,78.402021875
2582,78.43782812500001
2583,78.46075
2584,78.46426562500001
2585,78.43728750000001
2586,78.3593671875
2587,78.40263125
2588,78.351903125
2589,78.3108453125
2590,78.2383609375
2591,78.3028625
2592,78.2779296875
2593,78.24565
2594,78.278665625
2595,78.1106359375
2596,78.01435781250001
2597,78.08508437500001
2598,77.93241718750001
2599,77.82324687500001
2600,77.73267187500001
2601,77.8862359375
2602,77.98378906250001
2603,78.02729218750001
2604,78.0526484375
2605,78.1268140625
2606,78.275671875
2607,78.239434375
2608,78.28084062500001
2609,78.36760625000001
2610,78.27437656250001
2611,78.279309375
2612,78.2798828125
2613,78.4478984375
2614,78.381196875
2615,78.432528125
2616,78.48313125
2617,78.3462890625
2618,78.19891875
2619,78.0681796875
2620,78.154565625
2621,78.1523890625
2622,78.168684375
2623,78.4199515625
2624,78.481446875
2625,78.5470046875
2626,78.4979625
2627,78.49908437500001
2628,78.56022812500001
2629,78.55524062500001
2630,78.75199375
2631,78.9611078125
2632,79.023565625
2633,78.73635
2634,78.73055625
2635,78.7308828125
2636,78.678365625
2637,78.506175
2638,78.460325
2639,78.625028125
2640,78.5960046875
2641,78.59955000000001
2642,78.775
2643,78.77146093750001
2644,78.698509375
2645,78.67170312500001
2646,78.60421562500001
2647,78.47764218750001
2648,78.5134953125
2649,78.62430156250001
2650,78.825615625
2651,78.934253125
2652,78.9090703125
2653,78.8631328125
2654,78.63647812500001
2655,78.5861828125
2656,78.56334687500001
2657,78.53622812500001
2658,78.44646875000001
2659,78.49093437500001
2660,78.5581890625
2661,78.6016890625
2662,78.74680000000001
2663,78.4132484375
2664,78.3211
2665,78.143021875
2666,77.865978125
2667,78.01336718750001
2668,78.0252
2669,78.0162078125
2670,78.06037656250001
2671,78.236528125
2672,78.280434375
2673,78.3668953125
2674,78.56490781250001
2675,78.6562234375
2676,78.6843546875
2677,78.68413125000001
2678,78.53395
2679,78.4131453125
2680,78.3651359375
2681,78.2905296875
2682,78.28056875
2683,78.222228125
2684,78.358871875
2685,78.38469218750001
2686,78.4712921875
2687,78.4695390625
2688,78.5004359375
2689,78.45474375
2690,78.3694390625
2691,78.332896875
2692,78.18232031250001
2693,78.4861765625
2694,78.287075
2695,78.26545468750001
2696,78.40180000000001
2697,78.38186093750001
2698,78.1060515625
2699,78.080765625
2700,78.1220734375
2701,78.176075
2702,78.1827984375
2703,78.2660203125
2704,78.3648578125
2705,78.52387812500001
2706,78.5485421875
2707,78.6498765625
2708,78.69412343750001
2709,78.9925890625
2710,78.574346875
2711,78.4907109375
2712,78.4549109375
2713,78.276853125
2714,78.14871562500001
2715,78.19021718750001
2716,78.26901875
2717,78.3009
2718,78.4299390625
2719,78.468040625
2720,78.447421875
2721,78.40090000000001
2722,78.532896875
2723,78.75568750000001
2724,78.815859375
2725,78.745903125
2726,78.6964578125
2727,78.59942500000001
2728,77.99139375
2729,78.1156
2730,78.00495781250001
2731,77.845065625
2732,77.7211890625
2733,77.8371609375
2734,77.75896875000001
2735,77.8574296875
2736,77.90488125
2737,78.336178125
2738,78.234825
2739,78.065409375
2740,77.999015625
2741,77.87966875000001
2742,77.85818593750001
2743,77.69649687500001
2744,77.6834765625
2745,77.6931625
2746,77.7919796875
2747,77.6341046875
2748,77.69940625000001
2749,77.74315
2750,77.84826562500001
2751,78.1848796875
2752,81.0016515625
2753,81.9443640625
2754,80.965471875
2755,80.789590625
2756,68.8725078125
2757,66.30486093750001
2758,60.4687328125
2759,60.6893484375
2760,60.639935937500006
2761,60.168678125
2762,60.183704687500004
2763,60.1182875
2764,60.15375625
2765,60.7599
2766,59.941595312500006
2767,65.60708125000001
2768,64.66025
2769,70.2364421875
2770,69.5684890625
2771,69.6634890625
2772,73.98262343750001
2773,73.9369171875
2774,76.1536515625
2775,76.20141562500001
2776,77.4865265625
2777,77.6187328125
2778,77.579890625
2779,77.5233828125
2780,77.421671875
2781,77.5291546875
2782,77.39235156250001
2783,77.0250734375
2784,76.9317765625
2785,76.8531015625
2786,76.89733125000001
2787,76.915165625
2788,76.8348421875
2789,76.6766859375
2790,76.5281640625
2791,76.36640468750001
2792,76.2954546875
2793,76.4646921875
2794,76.6192953125
2795,76.7827890625
2796,76.6719375
2797,76.5583546875
2798,76.5199796875
2799,76.46834062500001
2800,76.3333609375
2801,76.1167578125
2802,76.08923750000001
2803,76.335946875
2804,76.047896875
2805,76.06602343750001
2806,75.907171875
2807,75.859396875
2808,75.4770484375
2809,75.1680265625
2810,75.22620937500001
2811,75.1037484375
2812,75.17822968750001
2813,75.7068375
2814,75.97923750000001
2815,76.11565
2816,76.20663437500001
2817,76.3216921875
2818,76.1743984375
2819,76.19213125
2820,76.355390625
2821,76.0689171875
2822,75.95040625
2823,76.045696875
2824,75.8818484375
2825,75.83295
2826,75.75030625000001
2827,75.89072031250001
2828,75.76879375
2829,75.5562484375
2830,75.4373625
2831,75.4609890625
2832,75.59148437500001
2833,75.4112546875
2834,75.5128296875
2835,75.5372703125
2836,75.5057875
2837,75.4493609375
2838,75.7882109375
2839,75.99470781250001
2840,75.9747859375
2841,76.06346718750001
2842,76.04403437500001
2843,75.9192546875
2844,75.9822625
2845,76.01524218750001
2846,76.0080859375
2847,75.983709375
2848,75.7471046875
2849,75.49281875
2850,75.1331875
2851,75.1811765625
2852,75.332925
2853,75.48226875
2854,75.72508125
2855,75.78335
2856,75.80697500000001
2857,75.83149531250001
2858,75.6583
2859,75.6131359375
2860,75.5830859375
2861,75.70404218750001
2862,75.71655625000001
2863,75.89528125000001
2864,76.02645625000001
2865,76.08455781250001
2866,76.0995171875
2867,76.062578125
2868,76.0263140625
2869,76.0160046875
2870,75.9780828125
2871,75.9723
2872,75.8292453125
2873,75.80342031250001
2874,75.8117859375
2875,75.85649843750001
2876,76.1123125
2877,76.17064375000001
2878,76.2222515625
2879,76.1610640625
2880,75.95095625
2881,75.74296875
2882,75.6750046875
2883,75.7851453125
2884,75.84100625
2885,75.91826093750001
2886,75.97866875
2887,76.0370625
2888,75.9113140625
2889,75.7665875
2890,75.6759515625
2891,75.5176640625
2892,75.3128828125
2893,75.322946875
2894,75.3394921875
2895,75.5640625
2896,75.60975625
2897,75.7063234375
2898,75.665515625
2899,75.4697203125
2900,75.26624687500001
2901,74.99408906250001
2902,74.897425
2903,75.2488609375
2904,76.0022296875
2905,76.7968828125
2906,78.37900156250001
2907,78.014384375
2908,72.5853953125
2909,72.1170546875
2910,71.66774843750001
2911,71.6556796875
2912,71.8040921875
2913,74.82875
2914,74.3788640625
2915,73.6690296875
2916,67.86408593750001
2917,67.40475781250001
2918,61.087646875000004
2919,61.3388671875
2920,60.9705484375
2921,60.933546875000005
2922,60.783760937500006
2923,61.274090625
2924,61.177690625000004
2925,61.499998437500004
2926,61.835265625000005
2927,62.03158125
2928,62.094675
2929,61.9310515625
2930,61.90414375
2931,62.2605109375
2932,62.05720625
2933,61.8990328125
2934,61.761331250000005
2935,61.7527328125
2936,61.6842484375
2937,61.474579687500004
2938,61.622073437500006
2939,61.8385984375
2940,62.188854687500005
