FrameCounts,blue_mean
1496,91.31255312500001
1497,91.3202921875
1498,91.26731875
1499,91.1439859375
1500,91.2881515625
FrameCounts,blue_mean
1501,91.2669953125
1502,91.3311546875
1503,91.427553125
1504,91.1526484375
1505,91.09142187500001
1506,91.55550000000001
1507,92.172025
1508,92.393775
1509,92.79330312500001
1510,92.71855781250001
1511,92.6480296875
1512,92.5789078125
1513,92.18205312500001
1514,92.041065625
1515,92.163425
1516,92.0147609375
1517,92.0125046875
1518,92.0909390625
1519,92.15503906250001
1520,92.112846875
1521,92.184290625
1522,92.41958281250001
1523,92.1559890625
1524,91.79125937500001
1525,91.7038140625
1526,91.692740625
1527,87.1482625
1528,69.228840625
1529,64.4871078125
1530,103.1866140625
1531,105.91456718750001
1532,106.99177812500001
1533,107.2852484375
1534,107.5570640625
1535,107.57433125
1536,107.83094062500001
1537,107.9304265625
1538,107.450640625
1539,106.939853125
1540,106.7672921875
1541,106.797684375
1542,106.8798296875
1543,106.76621875000001
1544,106.8251140625
1545,107.26918593750001
1546,107.1540890625
1547,107.130346875
1548,106.11244218750001
1549,104.4007625
1550,104.313521875
1551,104.49694218750001
1552,104.326334375
1553,104.2476609375
1554,104.212975
1555,104.12038125000001
1556,103.97323750000001
1557,103.9465625
1558,104.66156875
1559,105.052996875
1560,105.1106921875
1561,105.13872656250001
1562,105.13031875
1563,104.81042500000001
1564,104.048709375
1565,104.5800015625
1566,104.7198609375
1567,104.7662078125
1568,104.73539375
1569,104.6366984375
1570,104.6754734375
1571,104.67905
1572,104.57106250000001
1573,104.9366875
1574,105.0192171875
1575,104.970871875
1576,105.00941093750001
1577,104.96023906250001
1578,105.1136046875
1579,104.9177171875
1580,105.475909375
1581,105.49308437500001
1582,105.3914265625
1583,105.1289546875
1584,104.8548390625
1585,104.559446875
1586,104.92838125
1587,104.799509375
1588,104.87782187500001
1589,104.7522640625
1590,104.57520000000001
1591,104.570059375
1592,104.5894296875
1593,104.20376250000001
1594,103.9286640625
1595,104.07531250000001
1596,103.8112796875
1597,103.63869687500001
1598,103.83786875
1599,103.9281375
1600,104.59019375000001
1601,104.4094390625
1602,104.585996875
1603,104.5897125
1604,104.7265921875
1605,104.68034531250001
1606,104.68071718750001
1607,104.09078906250001
1608,104.0297765625
1609,104.12552343750001
1610,104.30220468750001
1611,104.4398046875
1612,104.38935000000001
1613,104.4711453125
1614,104.52290156250001
1615,104.5544359375
1616,104.67930468750001
1617,104.8810234375
1618,104.91701875000001
1619,104.9003359375
1620,104.8681421875
1621,105.40732968750001
1622,105.46398125
1623,105.17787187500001
1624,105.41230468750001
1625,105.3724859375
1626,105.3984046875
1627,105.44977968750001
1628,105.24995
1629,105.3016109375
1630,105.29988125
1631,105.37751250000001
1632,105.0606953125
1633,105.0679734375
1634,105.15788125
1635,105.15474531250001
1636,105.1205109375
1637,105.0405546875
1638,104.78655625
1639,104.809690625
1640,104.55711718750001
1641,104.614334375
1642,104.04738437500001
1643,104.1226
1644,104.194590625
1645,104.1331703125
1646,104.5074046875
1647,104.35713750000001
1648,104.9261
1649,104.78231562500001
1650,104.79589687500001
1651,104.34477968750001
1652,104.56356875
1653,104.895803125
1654,104.92775312500001
1655,104.67689375
1656,104.580290625
1657,104.4079234375
1658,104.54276875000001
1659,103.96524375
1660,103.94850625000001
1661,103.41517656250001
1662,103.6227046875
1663,103.9927015625
1664,104.2495921875
1665,104.4260375
1666,104.4848421875
1667,104.50682656250001
1668,105.3070640625
1669,105.18507968750001
1670,105.098853125
1671,105.103959375
1672,104.8872203125
1673,104.49266406250001
1674,104.33246562500001
1675,104.54070312500001
1676,104.51633281250001
1677,103.91449687500001
1678,104.13440468750001
1679,104.5170671875
1680,104.50526718750001
1681,104.686890625
1682,104.802175
1683,104.866690625
1684,104.82585937500001
1685,104.69684218750001
1686,104.720296875
1687,104.608990625
1688,104.18783437500001
1689,104.02362500000001
1690,104.2420140625
1691,103.86249843750001
1692,103.82924375
1693,103.718075
1694,103.67638437500001
1695,103.6732125
1696,132.0045234375
1697,83.9861375
1698,84.7707828125
1699,85.0902296875
1700,84.36699531250001
1701,84.4643015625
1702,84.91180468750001
1703,84.804971875
1704,84.88235625
1705,85.073346875
1706,85.1346421875
1707,85.1329953125
1708,84.72699375
1709,84.5428453125
1710,84.40515781250001
1711,84.4166296875
1712,84.73191875
1713,85.22218281250001
1714,85.58157187500001
1715,85.559528125
1716,85.66755
1717,86.05705312500001
1718,85.7709328125
1719,85.7295359375
1720,85.643065625
1721,85.6459453125
1722,85.64826718750001
1723,85.71940625
1724,85.695465625
1725,85.6420375
1726,85.58218281250001
1727,85.6364109375
1728,85.75571875
1729,85.7811546875
1730,85.98426093750001
1731,85.76246093750001
1732,85.1934359375
1733,84.7915765625
1734,84.721190625
1735,84.60750312500001
1736,84.62867968750001
1737,84.546503125
1738,89.9484796875
1739,89.9255359375
1740,89.7431515625
1741,89.980540625
1742,89.898425
1743,89.784403125
1744,89.463065625
1745,89.31667031250001
1746,89.1573421875
1747,89.17003906250001
1748,89.29323281250001
1749,89.2131984375
1750,89.21504531250001
1751,89.1445390625
1752,89.1639703125
1753,89.6133046875
1754,89.6067984375
1755,89.6565265625
1756,89.802559375
1757,89.89027031250001
1758,90.147871875
1759,89.7058078125
1760,89.730534375
1761,89.6591578125
1762,89.804690625
1763,89.4749046875
1764,89.19075000000001
1765,89.52265625000001
1766,89.55439375
1767,89.4137734375
1768,89.148803125
1769,89.0312234375
1770,89.2233609375
1771,89.19900468750001
1772,89.3253734375
1773,89.27663906250001
1774,89.13097031250001
1775,89.0132140625
1776,88.9690890625
1777,89.0247109375
1778,89.144846875
1779,89.1694609375
1780,89.164271875
1781,88.9671328125
1782,88.87298906250001
1783,88.55917343750001
1784,88.41253593750001
1785,88.64038437500001
1786,88.3169421875
1787,88.0967015625
1788,88.964971875
1789,88.84060625000001
1790,88.81913125
1791,88.7692140625
1792,88.87778750000001
1793,88.76605
1794,88.4870125
1795,88.2288140625
1796,88.70227968750001
1797,88.7107984375
1798,88.4147109375
1799,88.7357296875
1800,89.57300625
1801,89.363203125
1802,88.8341953125
1803,88.41576875
1804,88.1028890625
1805,88.02953281250001
1806,87.958846875
1807,88.0997109375
1808,88.4812421875
1809,88.733703125
1810,89.0147109375
1811,89.14386875000001
1812,89.10009218750001
1813,88.7793625
1814,88.32216406250001
1815,88.0383828125
1816,87.758415625
1817,87.1725765625
1818,87.45955625
1819,87.7639234375
1820,88.06405000000001
1821,88.03394375
1822,88.18190625
1823,88.28669843750001
1824,88.37649375000001
1825,88.514015625
1826,88.5328234375
1827,88.53008125000001
1828,87.778671875
1829,87.59785000000001
1830,87.364303125
1831,87.2993859375
1832,87.2611765625
1833,87.2145234375
1834,87.1396359375
1835,87.13241562500001
1836,87.36859062500001
1837,87.330565625
1838,87.0129703125
1839,86.83995468750001
1840,86.7812359375
1841,86.86202031250001
1842,86.708203125
1843,87.0929171875
1844,87.5251109375
1845,87.51039531250001
1846,87.48060000000001
1847,87.2846921875
1848,87.73958125
1849,87.9715265625
1850,88.06296875000001
1851,88.8450765625
1852,88.9915265625
1853,88.31284375
1854,88.11397500000001
1855,87.9958421875
1856,87.7520578125
1857,87.59138125
1858,88.02463125
1859,88.94878125000001
1860,89.6612671875
1861,89.8201234375
1862,89.1227453125
1863,89.83073593750001
1864,89.77794531250001
1865,90.37912812500001
1866,90.18962031250001
1867,90.162659375
1868,89.52286562500001
1869,89.140325
1870,89.325365625
1871,89.167203125
1872,89.0259796875
1873,89.3084125
1874,89.2509578125
1875,89.6505734375
1876,89.61457812500001
1877,89.590725
1878,88.9988203125
1879,88.72002656250001
1880,88.8442171875
1881,88.60443125
1882,88.5974890625
1883,89.0045265625
1884,88.96585312500001
1885,89.602790625
1886,89.63565468750001
1887,89.86435468750001
1888,90.18806875
1889,90.374321875
1890,90.401571875
1891,90.5183328125
1892,90.4803078125
1893,89.97842968750001
1894,90.1620828125
1895,89.816315625
1896,89.73642343750001
1897,89.497071875
1898,89.3841359375
1899,89.38181250000001
1900,89.3528203125
1901,89.57972500000001
1902,89.893125
1903,89.377115625
1904,89.20786562500001
1905,89.02615625
1906,88.9079359375
1907,89.021778125
1908,88.62856875
1909,88.8326296875
1910,88.8016671875
1911,88.94301875000001
1912,88.74668906250001
1913,88.6401828125
1914,88.4744203125
1915,88.50584218750001
1916,88.4818796875
1917,88.10591562500001
1918,87.7704734375
1919,87.483075
1920,87.4547859375
1921,87.36172656250001
1922,87.28695
1923,87.1262921875
1924,87.14864531250001
1925,87.0177625
1926,87.02983593750001
1927,87.186684375
1928,87.63471406250001
1929,87.76879843750001
1930,87.8038171875
1931,87.96467968750001
1932,87.8348578125
1933,87.34573593750001
1934,87.27413125000001
1935,87.13327343750001
1936,86.9887578125
1937,87.08088437500001
1938,87.7740203125
1939,87.9228171875
1940,87.47265625
1941,87.42926875
1942,87.09180156250001
1943,87.4918140625
1944,87.51835468750001
1945,87.75577968750001
1946,87.922903125
1947,87.865640625
1948,87.7941984375
1949,87.39537812500001
1950,87.282953125
1951,87.088909375
1952,87.0081703125
1953,86.638709375
1954,86.33464375
1955,86.1422578125
1956,86.0920515625
1957,86.45945625
1958,86.71760625
1959,86.75485156250001
1960,87.0342453125
1961,87.2242734375
1962,87.1010984375
1963,86.86540000000001
1964,86.62966875000001
1965,86.59368125
1966,86.43121562500001
1967,86.3010421875
1968,86.86640625
1969,86.89575781250001
1970,86.99316875000001
1971,87.100096875
1972,87.2310953125
1973,87.26313125
1974,87.1596046875
1975,87.580128125
1976,87.7608546875
1977,88.03823125000001
1978,87.857309375
1979,87.43725625
1980,87.44646250000001
1981,87.34919218750001
1982,87.4456171875
1983,87.4637046875
1984,87.42635468750001
1985,87.25992500000001
1986,87.35979375000001
1987,87.25481875
1988,87.4437453125
1989,87.526565625
1990,87.7701203125
1991,87.6883171875
1992,87.73043125000001
1993,87.7535640625
1994,88.13042187500001
1995,87.98185000000001
1996,88.05965312500001
1997,88.03245
1998,87.22007500000001
1999,86.7842109375
2000,86.68144843750001
FrameCounts,blue_mean
2001,86.329834375
2002,86.32954218750001
2003,87.3046765625
2004,87.6551671875
2005,87.80555000000001
2006,87.31270781250001
2007,87.48756250000001
2008,87.510165625
2009,87.58536875
2010,87.331884375
2011,87.28244375
2012,87.5461109375
2013,87.8127828125
2014,87.9471125
2015,88.0881796875
2016,88.07048593750001
2017,88.25765
2018,89.02582343750001
2019,89.0879109375
2020,89.0633
2021,88.96610625000001
2022,88.84498125
2023,87.8852515625
2024,87.6418859375
2025,88.1710609375
2026,88.37612187500001
2027,88.3699296875
2028,88.55818437500001
2029,88.18920625
2030,88.17519375
2031,88.21094218750001
2032,88.450253125
2033,88.20745000000001
2034,88.09497656250001
2035,87.9721453125
2036,88.0796078125
2037,88.2789671875
2038,88.78308906250001
2039,88.721478125
2040,88.75318750000001
2041,88.9320421875
2042,88.5276421875
2043,88.095228125
2044,87.9601359375
2045,89.1810359375
2046,88.78137500000001
2047,88.64969375
2048,89.48132343750001
2049,89.77941406250001
2050,89.7263171875
2051,89.9236828125
2052,89.82115937500001
2053,89.788903125
2054,89.69463125
2055,89.65121875
2056,89.790878125
2057,89.7252375
2058,89.49748281250001
2059,89.577646875
2060,89.190109375
2061,89.1434875
2062,89.165628125
2063,89.505925
2064,89.554015625
2065,89.4463515625
2066,89.524603125
2067,89.564040625
2068,89.18954218750001
2069,88.38803750000001
2070,88.3718453125
2071,88.508496875
2072,88.311909375
2073,87.99852968750001
2074,87.74362500000001
2075,87.64521093750001
2076,87.6333
2077,88.146415625
2078,87.8014484375
2079,87.59603125000001
2080,87.48145625000001
2081,87.3935703125
2082,87.52913906250001
2083,87.91108750000001
2084,88.4797296875
2085,88.17096562500001
2086,88.256090625
2087,88.28640468750001
2088,88.19936406250001
2089,88.3700953125
2090,88.5141078125
2091,88.4309515625
2092,88.9738078125
2093,88.5807546875
2094,88.40893125000001
2095,88.087434375
2096,87.9781375
2097,87.8789625
2098,88.22551875
2099,88.35264843750001
2100,88.33676406250001
2101,88.46815625
2102,88.432715625
2103,89.0430765625
2104,89.25211250000001
2105,88.8086796875
2106,88.92844218750001
2107,88.8263125
2108,88.5927625
2109,88.6969453125
2110,88.8456265625
2111,89.9105671875
2112,89.65243906250001
2113,90.4438515625
2114,90.654971875
2115,90.2996078125
2116,90.27212187500001
2117,90.21219375
2118,89.8493859375
2119,89.6367640625
2120,89.496409375
2121,89.55979375
2122,89.395725
2123,89.2183375
2124,89.0521734375
2125,89.08655
2126,88.9768609375
2127,88.85648593750001
2128,88.4699609375
2129,67.0084234375
2130,65.6376765625
2131,96.8099703125
2132,107.38047187500001
2133,109.27750937500001
2134,103.66191093750001
2135,103.84471093750001
2136,104.8581609375
2137,105.0844015625
2138,103.21291718750001
2139,102.32630937500001
2140,101.656159375
2141,101.459828125
2142,101.23539062500001
2143,101.89150625
2144,102.199621875
2145,102.20305625
2146,102.47072187500001
2147,101.876321875
2148,102.1850828125
2149,102.0727734375
2150,102.18403437500001
2151,102.21925937500001
2152,102.195271875
2153,101.62610625
2154,101.22945
2155,100.84332500000001
2156,100.76831250000001
2157,100.832784375
2158,101.192959375
2159,101.2899296875
2160,101.3098375
2161,101.229965625
2162,101.273846875
2163,101.198903125
2164,101.34423906250001
2165,101.5796921875
2166,101.560546875
2167,101.75099531250001
2168,101.203353125
2169,100.9058515625
2170,101.3091359375
2171,101.16407500000001
2172,101.394334375
2173,101.5155765625
2174,102.72586406250001
2175,102.6669875
2176,103.2675109375
2177,103.090603125
2178,102.80556406250001
2179,102.539415625
2180,102.4627109375
2181,102.381371875
2182,101.9674453125
2183,102.1364890625
2184,102.2048109375
2185,102.0507328125
2186,101.7011921875
2187,101.789134375
2188,101.40020468750001
2189,101.43317031250001
2190,101.0688890625
2191,101.26642343750001
2192,101.327353125
2193,101.6080046875
2194,101.699309375
2195,101.7826140625
2196,101.61547187500001
2197,101.66402500000001
2198,101.66563125
2199,101.26912187500001
2200,101.408878125
2201,101.295528125
2202,101.54783125
2203,101.4484
2204,101.298125
2205,101.3819859375
2206,101.4882328125
2207,101.38519843750001
2208,101.27556406250001
2209,101.90389375000001
2210,101.70860156250001
2211,101.57884531250001
2212,101.3480234375
2213,101.4353984375
2214,101.39593125
2215,101.68370468750001
2216,101.050390625
2217,101.56317968750001
2218,101.9465984375
2219,102.10646406250001
2220,102.2310953125
2221,102.1605640625
2222,102.168953125
2223,101.5760125
2224,101.4127234375
2225,101.28201250000001
2226,101.162084375
2227,101.244253125
2228,101.4018453125
2229,102.250353125
2230,102.17694531250001
2231,102.18195468750001
2232,102.1349375
2233,101.54888125000001
2234,101.39673593750001
2235,101.183171875
2236,101.11240625
2237,101.09455625000001
2238,101.7708265625
2239,101.620946875
2240,101.8486078125
2241,102.098909375
2242,102.03144375000001
2243,101.3205875
2244,101.129784375
2245,101.22183906250001
2246,101.42061875
2247,101.442490625
2248,101.38184687500001
2249,101.2275328125
2250,101.2666515625
2251,101.23909375000001
2252,101.2264578125
2253,101.248784375
2254,101.2644875
2255,101.49959375
2256,101.338121875
2257,101.1533421875
2258,101.04550937500001
2259,101.0364984375
2260,101.18128125
2261,101.18574062500001
2262,101.15687968750001
2263,101.1974984375
2264,101.31791875
2265,101.3798890625
2266,101.4202828125
2267,101.5370546875
2268,101.6200484375
2269,101.7394140625
2270,101.81716250000001
2271,101.816409375
2272,101.74880937500001
2273,101.1697390625
2274,101.2558484375
2275,101.270384375
2276,101.41316093750001
2277,101.888984375
2278,102.23786562500001
2279,102.45458125
2280,102.24057656250001
2281,102.136621875
2282,102.6421171875
2283,102.0550734375
2284,101.6125953125
2285,101.30460156250001
2286,102.41064687500001
2287,102.972746875
2288,102.802278125
2289,102.3577328125
2290,102.42649531250001
2291,102.3783171875
2292,102.28069375000001
2293,101.9123859375
2294,102.08932187500001
2295,102.0122546875
2296,102.3407390625
2297,102.4431015625
2298,102.70385
2299,103.361278125
2300,104.0529203125
2301,103.80960625
2302,103.446628125
2303,103.89998750000001
2304,103.68268593750001
2305,103.15661406250001
2306,102.98283437500001
2307,103.062846875
2308,103.14332812500001
2309,103.059646875
2310,103.09374062500001
2311,102.9961109375
2312,102.75525312500001
2313,102.27929531250001
2314,102.07754375
2315,101.883003125
2316,101.84823593750001
2317,101.5944609375
2318,100.58157812500001
2319,100.6969984375
2320,100.3682921875
2321,100.2178234375
2322,100.11763437500001
2323,100.34713125
2324,100.42314375000001
2325,100.23985156250001
2326,100.5721734375
2327,101.022284375
2328,100.322140625
2329,100.3263328125
2330,99.87793125
2331,99.486034375
2332,99.5720578125
2333,100.38234531250001
2334,100.49149375
2335,100.97249375
2336,100.9057453125
2337,101.03340625
2338,101.04909218750001
2339,100.970746875
2340,101.0013296875
2341,101.37189218750001
2342,101.30914375
2343,101.74033750000001
2344,101.602365625
2345,101.6331296875
2346,101.64742343750001
2347,101.7682328125
2348,101.522565625
2349,101.3120734375
2350,101.16946875000001
2351,100.883025
2352,101.23497031250001
2353,101.1567640625
2354,101.19313125000001
2355,101.2139609375
2356,101.2344546875
2357,100.98422500000001
2358,100.99829843750001
2359,100.7422734375
2360,100.99450468750001
2361,101.5577671875
2362,102.5400875
2363,103.2992
2364,103.6424453125
2365,103.36574531250001
2366,102.84459687500001
2367,102.362384375
2368,101.803353125
2369,101.7948015625
2370,102.65520625
2371,102.0665625
2372,101.9459375
2373,102.46458750000001
2374,102.9808546875
2375,102.49732812500001
2376,102.27694375
2377,102.14094531250001
2378,101.33304843750001
2379,101.20014375000001
2380,101.4232484375
2381,101.3145546875
2382,101.22773125
2383,101.813778125
2384,102.52354375
2385,103.0020390625
2386,103.16757187500001
2387,103.0316359375
2388,102.99154687500001
2389,102.4795796875
2390,102.30299843750001
2391,101.95501875000001
2392,102.003725
2393,102.0080375
2394,102.119984375
2395,101.9958015625
2396,102.5243375
2397,102.48383125000001
2398,102.59272812500001
2399,102.7753515625
2400,103.21559218750001
2401,103.42504062500001
2402,103.5075046875
2403,103.0076515625
2404,102.651278125
2405,102.34173906250001
2406,102.5265578125
2407,102.26975
2408,102.31065625000001
2409,102.2759765625
2410,102.90639375
2411,102.8764828125
2412,102.98010625
2413,103.39052343750001
2414,103.3951453125
2415,103.1815765625
2416,103.001446875
2417,103.1143796875
2418,103.1927421875
2419,103.3412
2420,103.2942546875
2421,103.52838125000001
2422,103.38233281250001
2423,103.309228125
2424,103.41178437500001
2425,103.5942296875
2426,103.5461375
2427,103.4374640625
2428,103.18706093750001
2429,102.6458390625
2430,102.5204125
2431,102.41369375000001
2432,102.0850734375
2433,101.8978484375
2434,101.84234375000001
2435,102.1359734375
2436,102.13344843750001
2437,101.7775765625
2438,101.55274687500001
2439,101.2543875
2440,101.2765453125
2441,101.49715
2442,102.17543125
2443,102.07288906250001
2444,101.69600468750001
2445,101.34239218750001
2446,101.6003359375
2447,101.14332812500001
2448,101.313140625
2449,101.26235
2450,101.41122187500001
2451,101.4571875
2452,101.33930156250001
2453,101.530809375
2454,101.572240625
2455,101.16660312500001
2456,101.3806375
2457,101.44845625
2458,101.520025
2459,101.59510468750001
2460,101.2459984375
2461,101.2677625
2462,101.161371875
2463,100.45629375
2464,100.56737343750001
2465,101.03429687500001
2466,100.9571234375
2467,100.7462125
2468,99.9012125
2469,99.4234
2470,99.2400875
2471,99.0070890625
2472,98.98518125000001
2473,99.99604375
2474,100.4165421875
2475,100.87334687500001
2476,100.739209375
2477,100.911428125
2478,100.28518906250001
2479,99.868384375
2480,99.784278125
2481,99.69440468750001
2482,99.9224640625
2483,100.27638125
2484,100.8205109375
2485,100.8860671875
2486,100.7547578125
2487,100.986471875
2488,100.6562796875
2489,100.4508203125
2490,100.24256875
2491,100.2517375
2492,100.1760640625
2493,100.44610625
2494,100.881575
2495,100.87029843750001
2496,100.84667031250001
2497,100.5789984375
2498,100.7765015625
2499,100.903034375
2500,100.8994703125
FrameCounts,blue_mean
2501,101.0039546875
2502,101.286303125
2503,101.057321875
2504,101.3783171875
2505,100.8634109375
2506,100.5575484375
2507,100.5905421875
2508,100.25344375
2509,100.2089578125
2510,100.03016562500001
2511,99.9963328125
2512,99.91608281250001
2513,99.54219375000001
2514,99.49825468750001
2515,99.406846875
2516,99.53339375
2517,99.42440937500001
2518,99.54448281250001
2519,99.62696562500001
2520,99.664009375
2521,99.6957375
2522,99.80122187500001
2523,99.631140625
2524,99.64502656250001
2525,99.4695359375
2526,99.4591890625
2527,99.4715703125
2528,99.882021875
2529,99.71449687500001
2530,99.75729687500001
2531,99.8614703125
2532,99.9363578125
2533,99.9089359375
2534,99.672334375
2535,99.43033906250001
2536,99.36524687500001
2537,99.30519687500001
2538,99.947303125
2539,100.2293375
2540,100.234271875
2541,100.32145
2542,100.363471875
2543,99.9453859375
2544,99.6772375
2545,100.057359375
2546,101.13370312500001
2547,101.25300468750001
2548,101.4841234375
2549,101.7275
2550,101.84250312500001
2551,101.87059218750001
2552,101.65492656250001
2553,101.16485625
2554,100.81317968750001
2555,100.9533453125
2556,100.43481406250001
2557,100.7049015625
2558,100.6764375
2559,101.22094687500001
2560,101.4194109375
2561,101.44741875000001
2562,101.40461093750001
2563,101.73848125
2564,101.71119531250001
2565,101.893653125
2566,101.961859375
2567,102.53898281250001
2568,102.491821875
2569,102.33693125
2570,102.26215156250001
2571,101.95905625
2572,101.7342203125
2573,101.1344796875
2574,100.53939062500001
2575,100.05746093750001
2576,99.73380468750001
2577,99.51316406250001
2578,100.7216125
2579,101.153778125
2580,101.32636875
2581,101.22665781250001
2582,102.22223906250001
2583,102.3365640625
2584,102.2827609375
2585,102.03285000000001
2586,101.70651562500001
2587,101.3551734375
2588,100.4458328125
2589,100.40786875
2590,100.33497343750001
2591,100.47213125
2592,100.64361562500001
2593,101.047621875
2594,101.1952359375
2595,101.2428359375
2596,101.09965625000001
2597,102.2808296875
2598,102.0504609375
2599,101.9955453125
2600,101.21301406250001
2601,101.66055625
2602,101.52110156250001
2603,101.7418671875
2604,102.09885625000001
2605,101.858709375
2606,101.9322953125
2607,101.91058281250001
2608,102.154075
2609,101.5153234375
2610,101.64878125
2611,101.745709375
2612,101.7125625
2613,100.50418125
2614,100.07500625
2615,100.291475
2616,99.8320390625
2617,99.86223906250001
2618,101.52008125
2619,103.1491703125
2620,103.174684375
2621,102.87177343750001
2622,103.16415625
2623,103.0261703125
2624,102.9914015625
2625,103.41156718750001
2626,102.8388625
2627,102.71915
2628,102.387178125
2629,102.2912890625
2630,102.2759828125
2631,102.272821875
2632,101.7472984375
2633,101.47155781250001
2634,101.44079375000001
2635,101.15113125
2636,101.0787796875
2637,101.0195671875
2638,102.2041515625
2639,102.3497984375
2640,102.53998125000001
2641,102.5718046875
2642,102.5557625
2643,102.1745953125
2644,102.2885
2645,102.101478125
2646,101.9430140625
2647,102.370771875
2648,101.91735625000001
2649,101.5727640625
2650,101.304259375
2651,101.0205984375
2652,100.89236406250001
2653,101.04314375
2654,101.4685484375
2655,102.16585781250001
2656,102.693746875
2657,102.8505375
2658,103.0288484375
2659,103.137353125
2660,103.08635781250001
2661,102.95378125
2662,102.30193906250001
2663,102.31459062500001
2664,102.30174062500001
2665,102.364665625
2666,102.3090578125
2667,102.38732031250001
2668,101.69646250000001
2669,101.352728125
2670,101.21072343750001
2671,100.9831046875
2672,100.91015
2673,100.7971859375
2674,100.596071875
2675,100.49479843750001
2676,100.45584375
2677,100.71231875000001
2678,100.2223703125
2679,100.28428281250001
2680,100.39124375
2681,100.21167187500001
2682,100.22835156250001
2683,99.84155468750001
2684,99.98712656250001
2685,99.88057500000001
2686,99.78299375
2687,100.2230640625
2688,100.97915625
2689,101.1219078125
2690,100.75060781250001
2691,100.6183390625
2692,100.5391265625
2693,100.74855781250001
2694,100.90019375
2695,100.90505
2696,100.88502968750001
2697,101.24687812500001
2698,101.3109546875
2699,101.658490625
2700,101.69238125000001
2701,101.6588234375
2702,101.48442968750001
2703,101.455478125
2704,101.453921875
2705,101.5280125
2706,101.89078125
2707,101.96394375
2708,101.51999218750001
2709,101.13658125
2710,100.9244203125
2711,100.7323796875
2712,100.97271718750001
2713,101.75728281250001
2714,101.91974375000001
2715,101.994471875
2716,102.173371875
2717,102.2166640625
2718,102.92060000000001
2719,102.5913015625
2720,102.33093125
2721,102.5158921875
2722,102.331525
2723,102.396375
2724,101.8737421875
2725,100.819609375
2726,97.62135
2727,92.21765
2728,84.17273750000001
2729,70.4356515625
2730,75.82876875000001
2731,102.4920828125
2732,110.320175
2733,104.270825
2734,104.35416718750001
2735,104.44564687500001
2736,104.9485453125
2737,105.08164375000001
2738,104.8936390625
2739,104.6042390625
2740,103.9733375
2741,103.934634375
2742,104.01690937500001
2743,104.44155625
2744,104.2340046875
2745,104.07625312500001
2746,104.013215625
2747,103.9128421875
2748,104.207090625
2749,104.2829
2750,104.371059375
2751,104.386425
2752,104.41035781250001
2753,104.2136703125
2754,104.1971203125
2755,104.19481250000001
2756,104.25252656250001
2757,104.51775156250001
2758,104.70400156250001
2759,105.0462
2760,105.24692812500001
2761,105.29166562500001
2762,105.22334375
2763,105.41494375
2764,105.54036875
2765,106.04091406250001
2766,105.99917500000001
2767,105.82288125000001
2768,106.3245984375
2769,106.306959375
2770,105.77121562500001
2771,105.2165578125
2772,105.3815765625
2773,104.98305156250001
2774,104.78985312500001
2775,104.616725
2776,104.55433437500001
2777,104.4290828125
2778,104.55870625
2779,104.8180734375
2780,104.7523078125
2781,104.6716984375
2782,104.54892500000001
2783,103.4823546875
2784,103.10379531250001
2785,102.94304843750001
2786,102.6594609375
2787,102.7193640625
2788,103.13410937500001
2789,103.4604765625
2790,103.6077203125
2791,103.6999375
2792,104.20494375
2793,103.86949375
2794,104.0984109375
2795,103.99009843750001
2796,103.859621875
2797,103.6680125
2798,103.912909375
2799,104.08859843750001
2800,104.4794359375
2801,107.4468234375
2802,111.21563437500001
2803,95.8790109375
2804,83.7911296875
2805,82.2422796875
2806,87.8865984375
2807,87.97112187500001
2808,88.0551859375
2809,87.8652828125
2810,87.3335296875
2811,87.75405781250001
2812,87.165396875
2813,87.3133390625
2814,87.00287812500001
2815,86.59152656250001
2816,91.712125
2817,91.5340609375
2818,91.1077046875
2819,90.58984375
2820,90.76763906250001
2821,90.6613953125
2822,90.7613421875
2823,90.399253125
2824,90.2070828125
2825,89.9730515625
2826,89.965328125
2827,89.932809375
2828,90.193140625
2829,90.5157265625
2830,90.86054375
2831,91.01603750000001
2832,90.8726453125
2833,89.842178125
2834,89.4597421875
2835,89.02211406250001
2836,89.153996875
2837,90.4401828125
2838,91.12372500000001
2839,90.2487359375
2840,89.1544109375
2841,88.71778437500001
2842,88.2924578125
2843,88.97332187500001
2844,89.2541109375
2845,89.548103125
2846,89.92706875
2847,90.35683125
2848,90.7983859375
2849,90.47934375
2850,90.502109375
2851,90.372078125
2852,90.39353750000001
2853,89.92011562500001
2854,89.85280625
2855,89.368690625
2856,89.132021875
2857,89.15222812500001
2858,89.230721875
2859,89.0409375
2860,90.20051562500001
2861,89.9411171875
2862,89.7261125
2863,90.0445640625
2864,90.1087390625
2865,90.23955000000001
2866,90.4225171875
2867,90.5100390625
2868,91.087225
2869,91.20297500000001
2870,91.161771875
2871,90.86688906250001
2872,90.70591093750001
2873,90.39284218750001
2874,89.10788281250001
2875,89.15666250000001
2876,89.0935390625
2877,89.0150796875
2878,89.0462296875
2879,88.8612234375
2880,88.85305000000001
2881,88.87797031250001
2882,89.070890625
2883,88.8563953125
2884,88.98437968750001
2885,89.3853859375
2886,89.5078484375
2887,89.41517812500001
2888,89.36790625
2889,89.4150765625
2890,89.290053125
2891,89.1815796875
2892,89.1289421875
2893,89.0794328125
2894,88.827815625
2895,88.90811562500001
2896,88.83139375
2897,88.9477703125
