FrameCounts,blue_mean
1519,71.9543671875
1520,72.11676406250001
1521,72.0274859375
1522,71.99370625
1523,71.55753750000001
1524,71.7599625
1525,71.4768859375
1526,71.374303125
1527,71.1815203125
1528,71.61203125
1529,71.4981578125
1530,71.83370781250001
1531,71.457915625
1532,71.7562828125
1533,71.4002734375
1534,71.8300671875
1535,71.54945000000001
1536,71.73571875
1537,71.4375171875
1538,71.2549484375
1539,70.899921875
1540,71.0221953125
1541,70.73247500000001
1542,70.9271828125
1543,71.030090625
1544,71.1759703125
1545,71.0502953125
1546,70.9080359375
1547,71.00190781250001
1548,70.737571875
1549,70.9416625
1550,70.7647921875
1551,71.08446875
1552,70.8349734375
1553,71.1209796875
1554,70.9733671875
1555,71.4070296875
1556,71.4235625
1557,71.7361203125
1558,71.475846875
1559,71.3012578125
1560,71.13085625000001
1561,70.9652359375
1562,70.9611078125
1563,71.108765625
1564,71.23678906250001
1565,71.274809375
1566,71.31656562500001
1567,71.3978546875
1568,71.54155468750001
1569,71.31454218750001
1570,71.47320625
1571,71.2351921875
1572,70.669328125
1573,70.6693984375
1574,71.20786406250001
1575,70.9067859375
1576,70.974896875
1577,70.8488046875
1578,71.239390625
1579,71.01720312500001
1580,71.11310312500001
1581,71.2090296875
1582,71.1063140625
1583,71.373828125
1584,71.079409375
1585,71.17443750000001
1586,71.36244375
1587,71.53808281250001
1588,71.44974375000001
1589,70.9490796875
1590,71.41056093750001
1591,71.35974375
1592,71.0939390625
1593,71.3282390625
1594,71.23137968750001
1595,71.4096515625
1596,71.9012546875
1597,72.0833375
1598,71.2658875
1599,71.094909375
1600,71.29804531250001
1601,70.938540625
1602,70.99505
1603,70.83848125
1604,71.8935953125
1605,71.633890625
1606,71.6842078125
1607,71.73889062500001
1608,71.49760781250001
1609,71.346846875
1610,71.19410781250001
1611,71.05826718750001
1612,73.4899828125
1613,73.8204484375
1614,73.7311015625
1615,73.5621921875
1616,73.69882187500001
1617,73.7387390625
1618,73.8393890625
1619,73.9689390625
1620,73.9609171875
1621,73.75428125
1622,73.9845046875
1623,74.1594390625
1624,74.2209703125
1625,74.01036875
1626,74.27404375
1627,74.083878125
1628,73.86620156250001
1629,73.929934375
1630,73.7673140625
1631,73.65415
1632,73.576125
1633,73.620378125
1634,73.92758437500001
1635,73.892009375
1636,73.8750203125
1637,73.96774218750001
1638,73.48501875000001
1639,73.404571875
1640,74.2145203125
1641,74.1561078125
1642,73.641171875
1643,73.258953125
1644,73.2618578125
1645,73.27061875
1646,73.553784375
1647,73.80298437500001
1648,74.1723125
1649,74.114875
1650,74.24538125000001
1651,74.0228890625
1652,73.7162375
1653,73.4651375
1654,73.3367515625
1655,73.47920625
1656,74.022225
1657,74.21145625
1658,74.4316265625
1659,74.37128125000001
1660,74.4556328125
1661,74.2799
1662,74.1597015625
1663,73.8731390625
1664,73.7538375
1665,73.780878125
1666,73.9727953125
1667,73.9178796875
1668,73.825953125
1669,73.84628125
1670,73.7290515625
1671,73.8164828125
1672,73.914840625
1673,74.17849375
1674,75.1241390625
1675,77.260484375
1676,78.078109375
1677,79.5686578125
1678,70.918328125
1679,69.533
1680,68.61530625
1681,68.2498203125
1682,68.2057734375
1683,68.3746046875
1684,69.1054265625
1685,70.4421984375
1686,69.4881046875
1687,71.0588109375
1688,71.7856359375
1689,73.719525
1690,67.7636390625
1691,69.5651140625
1692,58.178940625
1693,40.450259375
1694,52.6445765625
1695,52.9865359375
1696,54.149834375000005
1697,63.683293750000004
1698,81.78273593750001
1699,75.7241046875
1700,73.928653125
1701,73.1074484375
1702,71.070796875
1703,48.7951578125
1704,58.059484375000004
1705,62.775078125
1706,60.7991796875
1707,59.99789375
1708,59.675734375000005
1709,59.545964062500005
1710,62.0860328125
1711,62.4112875
1712,66.04446875000001
1713,65.70930625
1714,65.7123171875
1715,65.66295625000001
1716,66.1398859375
1717,66.25939062500001
1718,66.180325
1719,66.148990625
1720,66.2012
1721,66.33920625
1722,66.29731562500001
1723,66.4541875
1724,66.5398546875
1725,66.6206984375
1726,66.99935781250001
1727,66.51799375
1728,66.53391875
1729,66.5011046875
1730,66.57963906250001
1731,66.4507078125
1732,66.85505625
1733,70.8406671875
1734,70.99914375
1735,68.6658484375
1736,67.7773984375
1737,67.7647640625
1738,67.4168390625
1739,67.41283750000001
1740,67.1863421875
1741,67.03536406250001
1742,67.3019859375
1743,67.3849375
1744,67.714803125
1745,67.72645468750001
1746,67.7047421875
1747,67.7005609375
1748,67.5867125
1749,67.5332203125
1750,67.5528140625
1751,67.5962421875
1752,69.1165703125
1753,69.2496421875
1754,69.48725937500001
1755,69.20731875
1756,68.826234375
1757,68.7642921875
1758,68.3144796875
1759,68.18166875
1760,68.1910921875
1761,68.364678125
1762,68.401921875
1763,69.27032968750001
1764,68.97623125
1765,68.28602500000001
1766,67.9369296875
1767,67.7553703125
1768,67.98219375000001
1769,68.0338796875
1770,68.245771875
1771,68.1965703125
1772,67.9317546875
1773,67.871796875
1774,69.38524062500001
1775,69.60441875000001
1776,69.5705609375
1777,69.62515625
1778,69.3961171875
1779,69.253675
1780,69.2085421875
1781,69.17069218750001
1782,69.08040625000001
1783,69.46045781250001
1784,69.3318203125
1785,69.3788203125
1786,69.499871875
1787,69.3186109375
1788,69.061853125
1789,68.85699687500001
1790,69.0090703125
1791,68.9933328125
1792,70.62171562500001
1793,71.48272812500001
1794,71.5165203125
1795,71.34285
1796,71.3254859375
1797,71.3228515625
1798,71.15404062500001
1799,70.83270937500001
1800,70.65153125
1801,70.685996875
1802,70.7658
1803,70.2909234375
1804,70.110134375
1805,69.8307109375
1806,69.73048750000001
1807,69.665846875
1808,69.7062734375
1809,69.7802671875
1810,69.77259218750001
1811,69.7301109375
1812,69.95329375
1813,70.04805625
1814,70.051584375
1815,70.06570625
1816,69.94695
1817,69.923503125
1818,72.043209375
1819,72.1190453125
1820,72.044184375
1821,72.0140234375
1822,72.01391562500001
1823,71.9664046875
1824,71.8965203125
1825,71.8024265625
1826,71.8073421875
1827,71.85194687500001
1828,71.9392625
1829,72.0628609375
1830,72.1048453125
1831,72.1261765625
1832,72.18120312500001
1833,72.12223593750001
1834,72.2968109375
1835,72.13788906250001
1836,71.925671875
1837,71.8487859375
1838,71.86771875000001
1839,71.7331578125
1840,71.7080984375
1841,71.7973046875
1842,71.8753296875
1843,71.9364390625
1844,72.2549125
1845,72.292096875
1846,72.16784375
1847,72.19105312500001
1848,72.24989375
1849,72.37835625000001
1850,72.3797234375
1851,72.115515625
1852,72.004940625
1853,71.7347109375
1854,71.8395609375
1855,71.6650625
1856,71.75638125
1857,71.75037031250001
1858,71.713959375
1859,71.74198125000001
1860,71.763434375
1861,71.7384234375
1862,71.7364484375
1863,71.86100625
1864,71.97512031250001
1865,71.8998734375
1866,71.86805
1867,71.8762703125
1868,71.970725
1869,72.745209375
1870,72.81395625
1871,72.5417390625
1872,71.847796875
1873,71.64791875
1874,71.317778125
1875,71.39657343750001
1876,73.622009375
1877,71.655421875
1878,70.7160125
1879,70.4472515625
1880,69.74576875
1881,69.57139218750001
1882,69.0413734375
1883,68.8572515625
1884,68.6259546875
1885,68.565221875
1886,68.755059375
1887,68.6724640625
1888,68.996675
1889,69.1707578125
1890,69.0494796875
1891,68.80928125
1892,70.814653125
1893,69.97106875
1894,69.5897484375
1895,69.37393593750001
1896,69.2811671875
1897,69.567215625
1898,69.88876875
1899,70.27685000000001
1900,70.4276375
1901,70.39544375
1902,70.42927656250001
1903,70.26860781250001
1904,70.3177359375
1905,70.33123437500001
1906,70.1760921875
1907,70.2784765625
1908,70.23008125
1909,70.057653125
1910,69.77804375000001
1911,69.819653125
1912,69.6375140625
1913,69.8054984375
1914,69.53516875
1915,69.67106875
1916,69.9367484375
1917,70.34411250000001
1918,70.154475
1919,70.148553125
1920,70.2367421875
1921,70.235915625
1922,70.32940156250001
1923,70.5504359375
1924,70.11651718750001
1925,70.09170312500001
1926,69.96933125000001
1927,69.8219203125
1928,69.78185
1929,69.8560296875
1930,70.310325
1931,70.3454765625
1932,70.25273125
1933,70.1519296875
1934,70.13375156250001
1935,70.1251125
1936,70.2557703125
1937,70.2746453125
1938,71.722321875
1939,71.877353125
1940,71.68109062500001
1941,71.57200937500001
1942,71.5642125
1943,71.5040125
1944,71.584353125
1945,71.2266484375
1946,71.153146875
1947,71.0707546875
1948,70.982821875
1949,70.87795625
1950,70.85659062500001
1951,70.89618125
1952,70.85963906250001
1953,70.7384
1954,70.5735875
1955,70.49451718750001
1956,70.46245625
1957,70.7501359375
1958,71.09163125
1959,71.21388125
1960,71.2804078125
1961,71.2539859375
1962,71.389871875
1963,71.3575484375
1964,71.25955937500001
1965,71.37277656250001
1966,71.5165515625
1967,71.55215
1968,71.57867812500001
1969,71.6670515625
1970,71.61394375
1971,71.839871875
1972,71.86944062500001
1973,71.97791875
1974,71.91284375000001
1975,71.852990625
1976,71.88503125
1977,71.85110937500001
1978,71.8864375
1979,71.9668671875
1980,72.138878125
1981,72.1203734375
1982,72.1081390625
1983,72.05595625000001
1984,72.04952031250001
1985,72.07790625
1986,72.0340828125
1987,72.1081734375
1988,72.230934375
1989,72.29265000000001
1990,72.2848625
1991,72.3287859375
1992,72.27416562500001
1993,72.12964843750001
1994,72.0410609375
1995,72.0754796875
1996,72.056728125
1997,71.99807968750001
1998,72.0619171875
1999,72.1843515625
2000,72.2179625
FrameCounts,blue_mean
2001,72.251059375
2002,72.52028125
2003,72.6325296875
2004,72.5917828125
2005,72.6563234375
2006,72.61436718750001
2007,72.5799109375
2008,72.307
2009,72.07682968750001
2010,71.984003125
2011,71.9675703125
2012,71.7931125
2013,71.849725
2014,71.8147859375
2015,71.770046875
2016,71.806775
2017,71.92072656250001
2018,71.95878437500001
2019,71.98480625
2020,71.9628421875
2021,71.91327968750001
2022,71.9175078125
2023,71.878421875
2024,71.875434375
2025,71.92313125
2026,71.73264375000001
2027,71.7353296875
2028,71.91545781250001
2029,71.9960609375
2030,72.10659375
2031,72.1861046875
2032,72.2231828125
2033,72.1711265625
2034,72.1280875
2035,72.0716046875
2036,72.03605
2037,72.05145312500001
2038,71.8048921875
2039,71.9482265625
2040,72.047459375
2041,71.99205625
2042,71.9784375
2043,71.9890828125
2044,71.9226296875
2045,71.9509609375
2046,72.10825625
2047,72.00164375
2048,71.8563328125
2049,71.898409375
2050,71.9832703125
2051,71.953415625
2052,71.9570125
2053,72.0329015625
2054,72.1316484375
2055,72.111340625
2056,72.0932640625
2057,72.07743125
2058,72.04610000000001
2059,71.80761406250001
2060,71.75525
2061,71.7469171875
2062,71.082790625
2063,68.41445
2064,68.89868750000001
2065,72.5195953125
2066,72.1560375
2067,71.7019453125
2068,71.582128125
2069,71.43074375
2070,71.556071875
2071,71.51940625
2072,72.3041484375
2073,72.354171875
2074,72.2342609375
2075,72.30881562500001
2076,72.3061203125
2077,72.24580937500001
2078,74.1369734375
2079,74.3354484375
2080,73.96875468750001
2081,73.858421875
2082,73.84170937500001
2083,73.88044375
2084,73.5178171875
2085,73.36228125000001
2086,73.3734484375
2087,73.3152890625
2088,73.309540625
2089,73.29986562500001
2090,73.48620625000001
2091,73.54065625
2092,73.247675
2093,73.311446875
2094,73.37489843750001
2095,73.64304375
2096,73.87781406250001
2097,74.314384375
2098,74.463578125
2099,74.042175
2100,73.7920234375
2101,73.467415625
2102,73.2835640625
2103,73.35741875000001
2104,73.1795
2105,73.1495953125
2106,73.011284375
2107,72.7714640625
2108,72.663740625
2109,72.638196875
2110,72.5242453125
2111,72.45353750000001
2112,72.9162703125
2113,73.7000140625
2114,73.3596765625
2115,73.09765625
2116,72.9788703125
2117,72.80136250000001
2118,72.62298750000001
2119,72.6171375
2120,72.53885
2121,72.5721265625
2122,72.6214609375
2123,72.7439015625
2124,72.877734375
2125,72.9195375
2126,73.01914375
2127,72.939925
2128,73.0502359375
2129,73.2234078125
2130,73.39276875
2131,73.577815625
2132,74.2392859375
2133,74.8596125
2134,74.742940625
2135,74.48797656250001
2136,73.91242968750001
2137,73.6128390625
2138,73.6901828125
2139,73.7784765625
2140,73.8716921875
2141,74.2099734375
2142,74.50584218750001
2143,74.34830000000001
2144,73.949415625
2145,73.552971875
2146,73.1421640625
2147,73.093103125
2148,73.258040625
2149,73.5819875
2150,73.71975
2151,73.97901093750001
2152,73.87175781250001
2153,74.02616718750001
2154,74.05864375
2155,74.8095765625
2156,74.79607187500001
2157,74.399190625
2158,73.96849531250001
2159,73.6833359375
2160,73.5262015625
2161,73.31918125
2162,73.29789375
2163,73.56644375
2164,73.4737125
2165,73.43302968750001
2166,73.48085
2167,73.457271875
2168,73.35991406250001
2169,73.24835312500001
2170,72.8911171875
2171,72.7121125
2172,72.6467953125
2173,72.7224328125
2174,72.82977968750001
2175,73.33809375
2176,73.325953125
2177,73.385953125
2178,73.5376171875
2179,73.532071875
2180,73.41989375
2181,73.307921875
2182,73.2316015625
2183,72.814653125
2184,72.66902031250001
2185,72.81316562500001
2186,73.06899531250001
2187,73.250575
2188,73.4764375
2189,73.3848515625
2190,73.386459375
2191,73.315140625
2192,73.3941328125
2193,73.34827968750001
2194,73.265484375
2195,73.6385125
2196,73.709596875
2197,73.553415625
2198,73.35986875
2199,73.2597796875
2200,73.326634375
2201,73.262809375
2202,73.2529703125
2203,73.682428125
2204,73.89457031250001
2205,73.817959375
2206,73.468603125
2207,73.47244218750001
2208,73.15438593750001
2209,72.97634843750001
2210,72.9231484375
2211,73.12844375
2212,73.1610640625
2213,73.4146125
2214,73.3957484375
2215,73.4538859375
2216,73.4069875
2217,73.1917109375
2218,72.9231890625
2219,72.666065625
2220,72.534140625
2221,72.9222046875
2222,75.00126250000001
2223,76.17645
2224,75.97421875
2225,74.0673953125
2226,72.9889203125
2227,73.150115625
2228,72.69709375000001
2229,73.2653234375
2230,73.4474625
2231,73.6013375
2232,69.1018640625
2233,69.847415625
2234,66.2540328125
2235,67.843096875
2236,63.8938671875
2237,62.8840171875
2238,60.1973265625
2239,59.101671875
2240,60.959275000000005
2241,62.131806250000004
2242,61.26160625
2243,61.9528
2244,72.4821015625
2245,67.2296765625
2246,67.8420484375
2247,69.1330515625
2248,66.832453125
2249,70.312
2250,65.906221875
2251,55.777276562500006
2252,62.2207046875
2253,61.101698437500005
2254,67.7494171875
2255,67.34605156250001
2256,66.7244703125
2257,66.53623593750001
2258,66.18175000000001
2259,65.509315625
2260,67.919346875
2261,67.9134546875
2262,69.803821875
2263,69.66622343750001
2264,69.49786093750001
2265,69.5498
2266,69.57193906250001
2267,69.86190937500001
2268,70.12243125
2269,70.0856453125
2270,70.264303125
2271,71.3865484375
2272,71.607646875
2273,71.1009671875
2274,70.4385078125
2275,70.838278125
2276,70.45740781250001
2277,70.55580937500001
2278,70.5689375
2279,70.454353125
2280,70.6032796875
2281,70.9531125
2282,71.0772125
2283,71.08653125000001
2284,70.83592812500001
2285,70.496759375
2286,70.446821875
2287,70.6181171875
2288,70.6485640625
2289,70.87837656250001
2290,71.3175125
2291,71.1948421875
2292,70.98509531250001
2293,70.4703546875
2294,70.3810421875
2295,70.30676406250001
2296,70.29125
2297,70.12813125000001
2298,70.21859218750001
2299,70.46128593750001
2300,70.38991250000001
2301,70.260709375
2302,70.080340625
2303,69.795990625
2304,69.63591562500001
2305,69.2701234375
2306,70.81622812500001
2307,71.2741125
2308,71.4317328125
2309,71.3474765625
2310,71.1228953125
2311,70.830090625
2312,70.76062031250001
2313,70.9888
2314,71.1654
2315,71.4899890625
2316,71.701459375
2317,72.0527515625
2318,71.9546984375
2319,71.7782734375
2320,71.540925
2321,71.2364390625
2322,71.20449375
2323,71.3712421875
2324,71.6264640625
2325,71.96730000000001
2326,73.720396875
2327,73.763590625
2328,73.79562187500001
2329,73.81241250000001
2330,73.743559375
2331,73.83189531250001
2332,73.6697734375
2333,73.17801250000001
2334,72.85073750000001
2335,72.7939546875
2336,72.8971125
2337,72.83645468750001
2338,73.42425625
2339,73.78177343750001
2340,73.93324062500001
2341,74.110546875
2342,74.0618
2343,73.72308125
2344,73.5691046875
2345,73.1843671875
2346,73.19813437500001
2347,73.14008906250001
2348,72.9181234375
2349,72.65688593750001
2350,72.5558890625
2351,72.3666625
2352,72.2206984375
2353,72.52276093750001
2354,72.49885625
2355,72.6961703125
2356,72.864165625
2357,73.04841875000001
2358,73.050853125
2359,72.68346406250001
2360,71.92636093750001
2361,69.8871984375
2362,64.300840625
2363,61.880289062500005
2364,68.34259375
2365,74.5339046875
2366,81.6695375
2367,73.958846875
2368,73.8792703125
2369,73.5884109375
2370,73.255453125
2371,73.4555296875
2372,73.31572187500001
2373,73.81426718750001
2374,74.319015625
2375,75.324625
2376,68.597784375
2377,68.6293734375
2378,68.3810453125
2379,69.40050000000001
2380,69.8103390625
2381,70.2969296875
2382,74.805625
2383,73.6424859375
2384,71.66190312500001
2385,72.707265625
2386,62.837634375
2387,41.383787500000004
2388,58.47103125
2389,66.23305625
2390,66.75110000000001
2391,67.1009453125
2392,67.4559359375
2393,84.836990625
2394,76.8757875
2395,76.340096875
2396,76.1450234375
2397,75.8178890625
2398,75.5207671875
2399,43.09765
2400,57.3784421875
2401,78.355446875
2402,69.50473281250001
2403,69.4368203125
2404,72.57223437500001
2405,73.013909375
2406,70.8914109375
2407,71.12868593750001
2408,68.37695781250001
2409,51.085834375000005
2410,61.157990625000004
2411,62.141681250000005
2412,63.0886296875
2413,64.03708125
2414,64.0508734375
2415,64.7891734375
2416,62.859446875
2417,61.271325000000004
2418,69.0560015625
2419,69.04294531250001
2420,73.44978125
2421,72.98786406250001
2422,73.510434375
2423,74.095065625
2424,66.0333875
2425,65.895565625
2426,64.92412031250001
2427,63.954845312500005
2428,62.21588125
2429,68.95181562500001
2430,69.34339531250001
2431,71.3334796875
2432,71.3818875
2433,70.4806015625
2434,84.351765625
2435,76.3653171875
2436,76.2252984375
2437,76.5244421875
2438,75.33493750000001
2439,74.3491890625
2440,76.5261921875
2441,52.1381109375
2442,64.348565625
2443,64.9339875
2444,64.59625
2445,65.68305781250001
2446,65.94965
2447,63.694095312500004
2448,63.022953125
2449,67.97774687500001
2450,69.0477
2451,70.52505000000001
2452,70.5799859375
2453,76.97451875
2454,80.9305171875
2455,80.84995
2456,67.001175
2457,66.6886203125
2458,58.849659375
2459,66.5018703125
2460,71.97604062500001
2461,71.2236640625
2462,73.646040625
2463,64.4371296875
2464,63.7453734375
2465,64.54643125
2466,58.988775000000004
2467,39.3288625
2468,63.949298437500005
2469,73.7791015625
2470,72.3021859375
2471,70.97225937500001
2472,69.5346171875
2473,68.30459375000001
2474,67.3585953125
2475,66.6513109375
2476,66.66967343750001
2477,67.4777984375
2478,70.05428125
2479,69.7788671875
2480,69.1638921875
2481,69.68257187500001
2482,71.07331718750001
2483,70.55403125000001
2484,69.9022578125
2485,69.93176875
2486,70.0771359375
2487,69.937990625
2488,72.3015890625
2489,72.2176203125
2490,72.140178125
2491,72.1259296875
2492,72.29325
2493,72.4313234375
2494,72.111484375
2495,71.7741125
2496,71.1764828125
2497,71.231771875
2498,74.3918921875
2499,74.7324234375
2500,75.9986671875
FrameCounts,blue_mean
2501,76.1931890625
2502,76.5127921875
2503,76.570565625
2504,76.932440625
2505,76.25515625
2506,75.8313578125
2507,75.9334734375
2508,76.595659375
2509,76.9709921875
2510,81.62714062500001
2511,84.0619796875
2512,82.741996875
2513,81.62487187500001
2514,80.3261234375
2515,79.87471875
2516,78.9916484375
2517,77.45615781250001
2518,76.81218750000001
2519,77.4055109375
2520,77.88196875
2521,78.62710625
2522,78.6028484375
2523,78.05258125
2524,76.128
2525,75.966678125
2526,76.119228125
2527,76.531925
2528,76.45973125
2529,76.322728125
2530,76.44652500000001
2531,76.44259843750001
2532,76.6031390625
2533,76.62341718750001
2534,76.09770625
2535,76.4251421875
2536,76.8232296875
2537,76.98035
2538,76.87421718750001
2539,76.79120937500001
2540,76.74277500000001
2541,76.71792500000001
2542,76.6863046875
2543,76.84217343750001
2544,76.9772390625
2545,77.02091250000001
2546,76.88668125000001
2547,76.86386250000001
2548,76.81221875
2549,76.62141406250001
2550,76.2731765625
2551,76.2430875
2552,76.16214218750001
2553,76.188303125
2554,76.2053609375
2555,76.27168125
2556,76.292803125
2557,76.3087265625
2558,76.414325
2559,76.34047343750001
2560,76.3247375
2561,76.26850312500001
2562,75.9644109375
2563,76.377184375
2564,76.7944890625
2565,77.0275296875
2566,77.0423421875
2567,76.5904640625
2568,76.5307328125
2569,76.5011953125
2570,76.5217453125
2571,76.487809375
2572,76.5487234375
2573,76.5724921875
2574,76.6699796875
2575,76.68116093750001
2576,76.6967046875
2577,76.7313390625
2578,76.6476890625
2579,76.61470468750001
2580,76.6332484375
2581,76.5806828125
2582,76.5065828125
2583,76.37225781250001
2584,76.20476562500001
2585,76.07578125
2586,76.099625
2587,76.23795468750001
2588,76.513540625
2589,76.787553125
2590,77.1327203125
2591,77.326553125
2592,77.48263125
2593,77.364890625
2594,77.42639375
2595,77.3196453125
2596,77.2208921875
2597,77.1243765625
2598,76.9429046875
2599,76.88314375
2600,76.8027984375
2601,76.7621265625
2602,76.8270671875
2603,76.8461140625
2604,76.9686734375
2605,76.9469453125
2606,76.94025
2607,76.95158125
2608,76.931928125
2609,77.08176250000001
2610,77.02400468750001
2611,77.05033593750001
2612,76.9422625
2613,76.9531125
2614,76.9253375
2615,76.91265468750001
2616,76.98116250000001
2617,76.938865625
2618,76.811690625
2619,76.802965625
2620,76.77681406250001
2621,76.73988750000001
2622,76.69896406250001
2623,76.7352875
2624,76.834175
2625,76.777596875
2626,76.7585375
2627,76.7575828125
2628,76.74689843750001
2629,76.5659578125
2630,76.5039515625
2631,76.634146875
2632,76.6868921875
2633,76.8368671875
2634,76.887521875
2635,76.915209375
2636,76.996640625
2637,77.027178125
2638,77.1224078125
2639,76.774628125
2640,76.914103125
2641,76.86934843750001
2642,76.834271875
2643,76.78066406250001
2644,76.81808906250001
2645,76.93256562500001
2646,77.10184062500001
2647,77.1079375
2648,77.15895312500001
2649,77.1251125
2650,77.13736875000001
2651,77.079503125
2652,77.1039375
2653,77.13396250000001
2654,76.9491046875
2655,76.90433593750001
2656,76.98250312500001
2657,76.99484687500001
2658,77.182728125
2659,77.21011875
2660,77.43410468750001
2661,77.4463578125
2662,77.373415625
2663,77.1363828125
2664,76.86993125000001
2665,77.00275625
2666,76.89036250000001
2667,76.90278437500001
2668,76.953990625
2669,76.9891234375
2670,76.9603640625
2671,76.93128593750001
2672,76.8607125
2673,76.706884375
2674,76.734565625
2675,76.8181296875
2676,76.73375
2677,76.75285000000001
2678,76.9064546875
2679,77.0360078125
2680,77.07965
2681,77.03512500000001
2682,77.16094687500001
2683,77.267025
2684,77.32085156250001
2685,77.395753125
2686,77.4674578125
2687,77.5555453125
2688,77.3871265625
2689,77.34199062500001
2690,77.28631250000001
2691,77.2081421875
2692,77.1515484375
2693,77.21942812500001
2694,77.3389265625
2695,77.3569453125
2696,77.39299687500001
2697,77.4781734375
2698,77.2523765625
2699,77.1689015625
2700,77.10902812500001
2701,77.05551875
2702,77.05072968750001
2703,76.95339375
2704,77.0849890625
2705,77.036434375
2706,76.9295828125
2707,76.94233750000001
2708,76.8558765625
2709,76.7999015625
2710,76.8066140625
2711,76.8147609375
2712,76.71293750000001
2713,76.6762578125
2714,76.716159375
2715,76.716065625
2716,76.6734546875
2717,76.5967796875
2718,76.76647968750001
2719,76.87894375
2720,76.88767187500001
2721,76.88676875
2722,77.181446875
2723,77.1133109375
2724,76.929915625
2725,76.8595328125
2726,76.944834375
2727,76.90011406250001
2728,77.1280296875
2729,77.3200203125
2730,77.3570234375
2731,77.3988625
2732,77.30750156250001
2733,77.37888906250001
2734,77.31226875
2735,77.21003593750001
2736,77.23682343750001
2737,77.215875
2738,77.27060625
2739,77.28868125000001
2740,77.3499890625
2741,77.4175046875
2742,77.403559375
2743,76.96856875
2744,76.82567031250001
2745,76.8207890625
2746,76.7565140625
2747,76.7218375
2748,76.7847703125
2749,76.761728125
2750,76.767384375
2751,76.73255937500001
2752,76.7651828125
2753,76.8449671875
2754,76.93453125
2755,77.0687953125
2756,77.08834531250001
2757,77.025125
2758,76.9123640625
2759,76.8404640625
2760,76.82868125
2761,76.7443828125
2762,76.8269546875
2763,77.0498359375
2764,77.1854140625
2765,77.2152671875
2766,77.2972203125
2767,77.317165625
2768,77.23771875
2769,77.1591234375
2770,77.2708609375
2771,77.2160328125
2772,77.26228437500001
2773,77.22620625
2774,77.2334703125
2775,77.2102796875
2776,77.21903593750001
2777,77.365903125
2778,77.21388125
2779,77.16264843750001
2780,77.10246562500001
2781,77.0803109375
2782,77.00786562500001
2783,76.9239703125
2784,76.963096875
2785,76.9437140625
2786,76.9118359375
2787,76.9757421875
2788,77.07307031250001
2789,77.15491250000001
2790,77.1815
2791,77.2564625
2792,77.0909265625
2793,77.1585921875
2794,77.05175468750001
2795,76.8626375
2796,76.7347609375
2797,76.6319625
2798,76.63174218750001
2799,76.69794531250001
2800,76.66495937500001
2801,76.60845937500001
2802,76.57358437500001
2803,76.57425781250001
2804,76.661975
2805,76.682096875
2806,76.818290625
2807,76.8704765625
2808,76.7905515625
2809,76.7685296875
2810,76.81849375
2811,76.78278593750001
2812,76.760309375
2813,76.9297421875
2814,77.06856875
2815,77.08387656250001
2816,77.0899125
2817,77.06645312500001
2818,76.9657703125
2819,76.9130109375
2820,76.8318859375
2821,76.8887015625
2822,76.87750625000001
2823,76.9406953125
2824,76.9312765625
2825,76.96419375
2826,76.983384375
2827,76.91020625
2828,76.906003125
2829,76.7853109375
2830,76.6966921875
2831,76.68306406250001
2832,76.6027578125
2833,76.73185625
2834,77.104928125
2835,77.2763171875
2836,77.394321875
2837,77.111215625
2838,76.9930359375
2839,76.95908125
2840,76.90560781250001
2841,76.9874765625
2842,76.96750625
2843,77.1542578125
2844,77.17619375000001
2845,77.2076484375
2846,77.21111875
2847,77.25759375
2848,77.335328125
2849,77.29131562500001
2850,77.4370234375
2851,77.50649375
2852,77.5405015625
2853,77.289346875
2854,77.1106671875
2855,76.992153125
2856,76.91951093750001
2857,77.04728125
2858,77.29197500000001
2859,77.3836125
2860,77.4336015625
2861,77.4245953125
2862,77.42436718750001
2863,77.2434265625
2864,77.1118828125
2865,77.16265625
2866,77.08008125
2867,77.0366890625
2868,76.98039375
2869,76.9595890625
2870,76.9250640625
2871,76.9496765625
2872,77.07176406250001
2873,77.0396171875
2874,76.9506109375
2875,76.95281406250001
2876,76.93253750000001
2877,76.857596875
2878,76.6635015625
2879,76.59953125
2880,76.6526375
2881,76.81846875000001
2882,77.1757
2883,77.43514375000001
2884,77.15690156250001
2885,76.90535625
2886,76.604628125
2887,76.8651359375
2888,76.7129046875
2889,76.5347828125
2890,76.536078125
2891,77.1116875
2892,77.27010468750001
2893,77.806325
2894,78.1275375
2895,78.3842234375
2896,78.58816875000001
2897,78.290428125
2898,77.988796875
2899,77.80836718750001
2900,77.686028125
2901,77.866140625
2902,77.99258593750001
2903,77.9181078125
2904,77.771515625
2905,77.470759375
2906,77.66749531250001
2907,77.68447656250001
2908,77.45430937500001
2909,77.358315625
2910,77.3933359375
2911,77.1364390625
2912,77.04069062500001
2913,77.029215625
2914,77.135334375
2915,77.0962875
2916,77.1205203125
2917,77.0865125
2918,77.17886250000001
2919,77.0213515625
2920,76.80546406250001
2921,76.6050078125
2922,76.5468265625
2923,76.59849687500001
2924,76.5318640625
2925,76.39249843750001
2926,75.7385765625
2927,75.5279625
2928,75.2911265625
2929,75.61122656250001
2930,75.5240828125
2931,75.6690609375
2932,75.803653125
2933,76.4501140625
2934,77.0370703125
2935,77.2369203125
2936,77.12266875
2937,77.2893984375
2938,76.74978593750001
2939,76.235971875
2940,76.16043125
2941,76.48100000000001
